word_ID_full,freq
1,1.2592555281317684e-5
2,6.296277640658842e-6
3,1.2592555281317684e-5
7,6.296277640658842e-6
9,6.296277640658842e-6
12,6.296277640658842e-6
13,6.296277640658842e-6
14,6.296277640658842e-6
15,5.666649876592958e-5
16,6.296277640658842e-6
17,1.2592555281317684e-5
18,6.296277640658842e-6
19,1.8888832921976527e-5
21,8.185160932856495e-5
22,4.40739434846119e-5
23,6.296277640658842e-6
25,7.555533168790611e-5
26,6.296277640658842e-6
31,6.296277640658842e-6
32,6.296277640658842e-6
35,6.296277640658842e-6
37,2.518511056263537e-5
38,1.3851810809449453e-4
40,3.148138820329421e-5
41,6.296277640658842e-6
42,7.555533168790611e-5
43,5.666649876592958e-5
45,1.637032186571299e-4
49,1.2592555281317684e-5
51,1.0703671989120032e-4
52,5.037022112527074e-5
54,1.2592555281317684e-5
55,6.296277640658842e-6
56,6.296277640658842e-6
57,4.40739434846119e-5
58,6.296277640658842e-6
59,3.148138820329421e-5
60,5.666649876592958e-5
61,1.8888832921976527e-5
62,1.1962927517251801e-4
63,6.925905404724726e-5
65,2.518511056263537e-5
66,6.296277640658842e-6
67,6.925905404724726e-5
68,1.2592555281317684e-5
69,5.666649876592958e-5
70,1.8888832921976527e-5
71,4.40739434846119e-5
72,0.002153326953105324
73,1.2592555281317684e-5
76,1.8888832921976527e-5
78,6.296277640658842e-6
79,6.296277640658842e-6
81,6.296277640658842e-6
82,1.2592555281317684e-5
83,6.296277640658842e-6
84,6.296277640658842e-6
86,4.40739434846119e-5
88,6.296277640658842e-6
90,6.296277640658842e-6
91,6.296277640658842e-6
93,6.296277640658842e-6
94,1.2592555281317684e-5
97,6.296277640658842e-6
98,0.0012907369163350627
99,1.8888832921976527e-5
102,1.2592555281317684e-5
106,4.596282677680955e-4
107,1.8888832921976527e-5
108,5.037022112527074e-5
109,6.296277640658842e-6
113,1.8888832921976527e-5
114,6.296277640658842e-6
115,4.40739434846119e-5
116,1.2592555281317684e-5
118,6.296277640658842e-6
119,3.714803807988717e-4
120,6.296277640658842e-6
125,6.296277640658842e-6
126,6.296277640658842e-6
127,1.2592555281317684e-5
128,1.8888832921976527e-5
129,6.296277640658842e-6
131,3.7777665843953054e-5
132,6.296277640658842e-6
133,1.2592555281317684e-5
135,6.296277640658842e-6
138,3.7777665843953054e-5
140,2.518511056263537e-5
141,6.296277640658842e-6
143,1.2592555281317684e-5
146,6.296277640658842e-6
148,1.0703671989120032e-4
149,6.296277640658842e-6
150,7.555533168790611e-5
151,6.296277640658842e-6
152,4.4703571248677783e-4
156,2.518511056263537e-5
157,6.296277640658842e-6
158,6.296277640658842e-6
160,2.518511056263537e-5
161,6.296277640658842e-6
162,6.296277640658842e-6
165,1.2592555281317684e-5
169,4.40739434846119e-5
173,4.40739434846119e-5
174,2.518511056263537e-5
175,7.17775651035108e-4
176,6.296277640658842e-6
178,5.037022112527074e-5
179,1.2592555281317684e-5
184,1.8888832921976527e-5
187,1.2592555281317684e-5
191,1.8888832921976527e-5
192,6.296277640658842e-6
193,6.296277640658842e-6
196,6.296277640658842e-6
197,6.296277640658842e-6
198,6.296277640658842e-6
199,3.148138820329421e-5
201,3.148138820329421e-5
