word_ID_full,freq
1,1.655574318731168e-5
2,4.13893579682792e-6
3,4.966722956193504e-6
4,2.483361478096752e-6
5,9.933445912387008e-6
6,2.483361478096752e-6
7,3.3111486374623357e-6
8,4.966722956193504e-6
9,1.0761233071752591e-5
10,4.13893579682792e-6
11,4.13893579682792e-6
12,4.13893579682792e-6
13,2.483361478096752e-6
14,7.4500844342902554e-6
15,7.4500844342902554e-6
16,4.13893579682792e-6
17,2.483361478096752e-6
18,1.6555743187311678e-6
19,2.483361478096752e-6
20,4.13893579682792e-6
21,1.4072381709214926e-5
22,1.903910466540843e-5
23,1.655574318731168e-5
24,4.966722956193504e-6
25,1.0761233071752591e-5
26,3.3111486374623357e-6
27,3.3111486374623357e-6
28,3.3111486374623357e-6
29,4.13893579682792e-6
30,1.6555743187311678e-6
31,8.277871593655839e-7
32,6.622297274924671e-6
33,5.794510115559087e-6
35,1.9866891824774016e-5
36,1.6555743187311678e-6
37,3.3111486374623357e-6
38,2.317804046223635e-5
39,4.966722956193504e-6
40,4.13893579682792e-6
41,1.6555743187311678e-6
42,1.1589020231118174e-5
43,7.4500844342902554e-6
44,4.13893579682792e-6
45,1.8625211085725638e-4
46,8.277871593655839e-7
47,4.966722956193504e-6
48,2.483361478096752e-6
49,4.966722956193504e-6
50,4.13893579682792e-6
51,1.3492930697659017e-4
52,4.7183868083838284e-5
53,2.483361478096752e-6
54,3.3111486374623357e-6
55,3.3111486374623357e-6
56,5.049501672130062e-5
57,7.450084434290256e-5
58,3.3111486374623357e-6
59,6.953412138670905e-5
60,6.456739843051554e-5
61,3.559484785272011e-5
62,1.0099003344260123e-4
63,4.056157080891361e-5
64,4.966722956193504e-6
65,5.9600675474322043e-5
66,3.3111486374623357e-6
67,5.297837819939737e-5
68,6.70507599086123e-5
69,5.794510115559088e-5
70,2.731697625906427e-5
71,8.195092877719281e-5
72,0.002191980398000066
73,2.317804046223635e-5
74,2.483361478096752e-6
75,2.483361478096752e-6
76,1.4072381709214926e-5
77,4.13893579682792e-6
78,4.13893579682792e-6
79,4.13893579682792e-6
80,4.13893579682792e-6
81,8.27787159365584e-6
82,5.794510115559087e-6
83,1.6555743187311678e-6
84,3.3111486374623357e-6
85,3.3111486374623357e-6
86,7.532863150226814e-5
87,1.3244594549849343e-5
88,7.4500844342902554e-6
89,4.966722956193504e-6
90,2.2350253302870765e-5
91,5.794510115559087e-6
92,3.3111486374623357e-6
93,3.3111486374623357e-6
94,3.3111486374623357e-6
95,4.13893579682792e-6
96,4.13893579682792e-6
97,6.622297274924671e-6
98,0.001390682427734181
99,2.483361478096752e-5
100,4.13893579682792e-6
101,7.4500844342902554e-6
102,2.483361478096752e-6
103,9.933445912387008e-6
104,3.3111486374623357e-6
105,4.966722956193504e-6
106,5.041223800536407e-4
107,1.5727956027946096e-5
108,1.2085692526737525e-4
109,5.794510115559087e-6
110,2.483361478096752e-6
111,4.966722956193504e-6
112,4.966722956193504e-6
113,4.13893579682792e-6
114,1.7383530346677262e-5
115,2.2350253302870765e-5
116,1.1589020231118174e-5
117,7.4500844342902554e-6
118,1.0761233071752591e-5
119,4.445217045793186e-4
120,1.241680739048376e-5
121,3.3111486374623357e-6
122,2.483361478096752e-6
123,5.794510115559087e-6
124,4.13893579682792e-6
125,7.4500844342902554e-6
126,5.794510115559087e-6
127,1.4072381709214926e-5
128,1.241680739048376e-5
129,8.27787159365584e-6
130,7.4500844342902554e-6
131,4.552829376510712e-5
132,4.966722956193504e-6
133,5.794510115559087e-6
134,2.483361478096752e-6
135,4.13893579682792e-6
136,9.933445912387008e-6
137,4.966722956193504e-6
138,3.228369921525777e-5
139,3.3111486374623357e-6
140,1.9866891824774016e-5
141,3.3111486374623357e-6
142,5.794510115559087e-6
143,7.4500844342902554e-6
144,3.3111486374623357e-6
145,4.13893579682792e-6
146,3.3111486374623357e-6
147,4.966722956193504e-6
148,8.443429025528956e-5
149,3.3111486374623357e-6
150,4.8011655243203864e-5
151,7.4500844342902554e-6
152,4.4038276878249064e-4
153,4.13893579682792e-6
154,1.6555743187311678e-6
155,2.483361478096752e-6
156,1.9866891824774016e-5
157,1.4900168868580511e-5
158,3.3111486374623357e-6
159,3.3111486374623357e-6
160,4.387271944637595e-5
161,7.4500844342902554e-6
162,7.4500844342902554e-6
163,6.622297274924671e-6
164,6.622297274924671e-6
165,4.966722956193504e-6
166,3.3111486374623357e-6
167,2.483361478096752e-6
168,3.3111486374623357e-6
169,3.559484785272011e-5
170,3.3111486374623357e-6
171,1.6555743187311678e-6
172,4.13893579682792e-6
173,4.387271944637595e-5
174,1.9866891824774016e-5
175,6.729909605642197e-4
176,4.966722956193504e-6
177,3.3111486374623357e-6
178,6.622297274924672e-5
179,3.393927353398894e-5
180,4.13893579682792e-6
181,4.966722956193504e-6
182,8.27787159365584e-6
183,5.794510115559087e-6
184,6.622297274924671e-6
185,4.966722956193504e-6
186,4.966722956193504e-6
187,2.731697625906427e-5
188,3.3111486374623357e-6
189,2.483361478096752e-6
190,7.4500844342902554e-6
191,1.9866891824774016e-5
192,1.6555743187311678e-6
193,2.483361478096752e-6
194,5.794510115559087e-6
195,1.6555743187311678e-6
196,1.1589020231118174e-5
197,3.3111486374623357e-6
198,4.13893579682792e-6
199,2.317804046223635e-5
200,4.966722956193504e-6
201,3.973378364954803e-5
202,2.4254163769411608e-4
203,2.317804046223635e-5
204,1.5562398596072978e-4
205,4.13893579682792e-6
206,4.966722956193504e-6
207,4.13893579682792e-6
208,2.731697625906427e-5
209,3.294592894275024e-4
210,1.1589020231118174e-5
211,3.0628124896526605e-5
212,1.241680739048376e-5
213,4.13893579682792e-6
214,4.13893579682792e-6
215,5.794510115559087e-6
216,2.483361478096752e-6
217,4.13893579682792e-6
218,3.3111486374623357e-6
219,9.105658753021423e-6
