word_ID_full,freq
1,2.4542888697999756e-5
5,1.2271444348999878e-5
7,1.2271444348999878e-5
8,1.2271444348999878e-5
9,1.2271444348999878e-5
12,1.2271444348999878e-5
14,2.4542888697999756e-5
16,1.2271444348999878e-5
20,2.4542888697999756e-5
22,3.681433304699963e-5
23,4.908577739599951e-5
32,1.2271444348999878e-5
33,1.2271444348999878e-5
35,4.908577739599951e-5
38,2.4542888697999756e-5
39,1.2271444348999878e-5
45,2.577003313289974e-4
47,1.2271444348999878e-5
51,1.3498588783899865e-4
52,8.590011044299913e-5
56,2.4542888697999756e-5
57,3.681433304699963e-5
59,7.362866609399926e-5
60,1.2271444348999877e-4
61,1.2271444348999878e-5
62,2.8224322002699717e-4
63,1.2271444348999878e-5
65,6.135722174499939e-5
67,6.135722174499939e-5
68,8.590011044299913e-5
69,1.7180022088599827e-4
70,1.2271444348999878e-5
71,4.908577739599951e-5
72,0.0019511596514909806
73,2.4542888697999756e-5
74,1.2271444348999878e-5
81,1.2271444348999878e-5
82,1.2271444348999878e-5
86,7.362866609399926e-5
87,1.2271444348999878e-5
90,4.908577739599951e-5
92,1.2271444348999878e-5
95,1.2271444348999878e-5
96,1.2271444348999878e-5
97,1.2271444348999878e-5
98,0.001214872990550988
99,1.2271444348999878e-5
101,1.2271444348999878e-5
103,1.2271444348999878e-5
106,4.908577739599951e-4
108,1.3498588783899865e-4
109,1.2271444348999878e-5
114,2.4542888697999756e-5
116,1.2271444348999878e-5
117,1.2271444348999878e-5
119,3.4360044177199654e-4
121,1.2271444348999878e-5
125,1.2271444348999878e-5
127,1.2271444348999878e-5
131,4.908577739599951e-5
133,1.2271444348999878e-5
136,3.681433304699963e-5
138,1.2271444348999878e-5
142,1.2271444348999878e-5
143,1.2271444348999878e-5
144,1.2271444348999878e-5
146,1.2271444348999878e-5
148,2.4542888697999756e-5
150,1.104429991409989e-4
151,3.681433304699963e-5
152,3.804147748189962e-4
156,3.681433304699963e-5
157,2.4542888697999756e-5
160,3.681433304699963e-5
169,1.2271444348999878e-5
173,4.908577739599951e-5
174,4.908577739599951e-5
175,5.276721070069947e-4
178,1.2271444348999878e-5
179,1.2271444348999878e-5
180,2.4542888697999756e-5
181,1.2271444348999878e-5
185,1.2271444348999878e-5
187,2.4542888697999756e-5
190,1.2271444348999878e-5
193,2.4542888697999756e-5
196,1.2271444348999878e-5
197,1.2271444348999878e-5
199,1.2271444348999878e-5
201,4.908577739599951e-5
202,2.4542888697999754e-4
203,3.681433304699963e-5
204,1.7180022088599827e-4
207,1.2271444348999878e-5
208,2.4542888697999756e-5
209,2.8224322002699717e-4
211,2.4542888697999756e-5
212,1.2271444348999878e-5
221,1.2271444348999878e-5
222,6.626579948459933e-4
224,1.4725733218799852e-4
225,1.3498588783899865e-4
226,1.2271444348999878e-5
227,2.4542888697999756e-5
237,1.2271444348999878e-5
239,3.681433304699963e-5
240,3.681433304699963e-5
244,6.135722174499939e-5
245,2.0861455393299792e-4
246,2.4542888697999756e-5
247,2.4542888697999756e-5
249,1.2271444348999878e-5
255,4.908577739599951e-5
256,2.4542888697999754e-4
257,2.4542888697999756e-5
259,3.681433304699963e-5
260,1.2271444348999878e-5
264,4.908577739599951e-5
265,5.276721070069947e-4
267,2.4542888697999756e-5
268,8.590011044299913e-5
271,6.135722174499939e-5
273,2.4542888697999756e-5
274,1.2271444348999878e-5
279,1.2271444348999878e-5
280,3.681433304699963e-5
282,9.571726592219904e-4
283,1.2271444348999878e-5
284,1.2271444348999878e-5
288,2.4542888697999756e-5
290,2.4542888697999756e-5
292,1.2271444348999878e-5
294,2.4542888697999756e-5
297,2.4542888697999756e-5
301,3.681433304699963e-5
306,2.4542888697999756e-5
307,2.4542888697999756e-5
312,2.4542888697999756e-5
313,1.2271444348999878e-5
315,1.2271444348999878e-5
320,4.908577739599951e-5
326,2.4542888697999756e-5
327,1.2271444348999878e-5
329,2.4542888697999756e-5
330,1.2271444348999878e-5
332,2.4542888697999756e-5
333,2.4542888697999756e-5
335,1.2271444348999878e-5
336,2.4542888697999756e-5
338,1.2271444348999878e-5
341,1.2271444348999878e-5
344,3.681433304699963e-5
346,6.135722174499939e-5
361,1.2271444348999878e-5
362,1.2271444348999878e-5
364,2.4542888697999756e-5
367,1.2271444348999878e-5
369,3.681433304699963e-5
371,8.835439931279912e-4
372,1.2271444348999878e-5
373,1.2271444348999878e-5
374,1.2271444348999878e-5
376,1.2271444348999878e-5
378,8.835439931279912e-4
379,2.4542888697999756e-5
380,0.0026629034237329735
381,1.2271444348999878e-5
383,1.2271444348999878e-5
384,1.2271444348999878e-5
387,3.681433304699963e-5
388,1.2271444348999878e-5
393,0.00100625843661799
396,1.2271444348999877e-4
398,1.3498588783899865e-4
400,1.2271444348999878e-5
401,1.2271444348999878e-5
402,2.4542888697999756e-5
403,1.2271444348999878e-5
404,1.2271444348999878e-5
405,3.681433304699963e-5
406,1.2271444348999878e-5
407,3.681433304699963e-5
409,2.4542888697999756e-5
410,8.590011044299913e-5
411,1.2271444348999878e-5
414,1.2271444348999878e-5
416,1.2271444348999878e-5
417,4.908577739599951e-5
418,1.2271444348999878e-5
419,2.4542888697999756e-5
420,3.681433304699963e-5
421,1.2271444348999878e-5
422,4.908577739599951e-5
423,7.362866609399926e-5
424,2.699717756779973e-4
425,8.221867713829918e-4
429,6.135722174499938e-4
430,1.2271444348999878e-5
434,7.362866609399926e-5
435,2.4542888697999756e-5
438,2.4542888697999756e-5
445,1.2271444348999878e-5
446,1.2271444348999878e-5
451,1.2271444348999878e-5
457,1.2271444348999878e-5
459,2.4542888697999756e-5
460,1.2271444348999878e-5
462,1.2271444348999878e-5
469,8.835439931279912e-4
470,6.135722174499939e-5
474,1.2271444348999878e-5
477,2.3315744263099767e-4
479,1.2271444348999878e-5
484,1.104429991409989e-4
486,2.0861455393299792e-4
487,2.4542888697999756e-5
489,1.2271444348999878e-5
494,1.2271444348999878e-5
496,1.2271444348999878e-5
499,7.362866609399926e-5
505,1.8407166523499817e-4
506,1.2271444348999878e-5
509,4.908577739599951e-5
512,6.135722174499939e-5
513,4.417719965639956e-4
521,1.2271444348999878e-5
523,1.2271444348999878e-5
525,1.2271444348999878e-5
526,7.362866609399926e-5
529,3.3132899742299666e-4
531,2.4542888697999756e-5
533,1.2271444348999878e-5
539,2.4542888697999756e-5
543,2.4542888697999756e-5
544,1.104429991409989e-4
545,1.2271444348999878e-5
555,4.908577739599951e-5
557,2.4542888697999754e-4
558,1.2271444348999878e-5
559,4.908577739599951e-5
564,2.4542888697999756e-5
565,1.2271444348999878e-5
566,1.3498588783899865e-4
567,1.2271444348999878e-5
570,1.2271444348999878e-5
571,2.4542888697999756e-5
572,1.2271444348999878e-5
573,1.3498588783899865e-4
577,1.2271444348999878e-5
578,1.2271444348999878e-5
579,2.4542888697999756e-5
580,2.4542888697999756e-5
584,2.4542888697999756e-5
586,1.2271444348999878e-5
589,2.4542888697999756e-5
593,1.2271444348999878e-5
594,2.4542888697999756e-5
597,1.2271444348999878e-5
599,1.2271444348999878e-5
606,1.2271444348999878e-5
607,6.135722174499939e-5
610,1.2271444348999878e-5
613,1.4725733218799852e-4
615,2.4542888697999756e-5
617,3.681433304699963e-5
618,0.002110688428027979
619,2.4542888697999756e-5
620,1.2271444348999878e-5
625,2.4542888697999756e-5
626,1.2271444348999878e-5
628,1.2271444348999878e-5
629,9.571726592219904e-4
631,2.0861455393299792e-4
635,1.2271444348999878e-5
638,3.681433304699963e-5
640,1.2271444348999878e-5
643,2.4542888697999756e-5
646,1.2271444348999878e-5
648,1.2271444348999878e-5
649,4.908577739599951e-5
650,9.817155479199902e-5
651,9.817155479199902e-5
653,2.0861455393299792e-4
655,0.0013498588783899864
656,7.362866609399926e-5
658,1.2271444348999878e-5
661,6.135722174499939e-5
664,1.2271444348999878e-5
667,3.681433304699963e-5
668,1.2271444348999878e-5
669,1.3498588783899865e-4
670,2.4542888697999756e-5
671,2.4542888697999756e-5
675,2.4542888697999756e-5
676,3.681433304699963e-5
677,3.681433304699963e-5
678,1.2271444348999878e-5
679,2.4542888697999756e-5
680,1.2271444348999878e-5
681,4.908577739599951e-5
684,1.2271444348999878e-5
685,2.4542888697999756e-5
687,1.2271444348999878e-5
689,4.908577739599951e-5
691,3.681433304699963e-5
694,2.4542888697999756e-5
696,9.817155479199902e-5
698,4.908577739599951e-5
705,1.2271444348999878e-5
706,2.4542888697999756e-5
708,1.2271444348999878e-5
709,1.2271444348999878e-5
710,1.2271444348999878e-5
715,2.4542888697999756e-5
716,2.4542888697999756e-5
717,7.362866609399926e-5
719,1.2271444348999878e-5
722,0.0012271444348999877
723,1.2271444348999878e-5
732,2.0861455393299792e-4
733,1.2271444348999878e-5
734,1.2271444348999878e-5
736,1.2271444348999877e-4
737,2.4542888697999756e-5
745,1.2271444348999878e-5
746,2.4542888697999756e-5
747,1.2271444348999878e-5
753,4.908577739599951e-5
754,1.2271444348999878e-5
756,2.4542888697999756e-5
762,2.4542888697999756e-5
764,1.2271444348999877e-4
765,1.2271444348999878e-5
767,2.4542888697999756e-5
769,1.2271444348999878e-5
771,2.4542888697999756e-5
773,1.2271444348999878e-5
774,1.2271444348999878e-5
779,4.908577739599951e-5
780,1.2271444348999878e-5
781,1.2271444348999878e-5
783,4.908577739599951e-5
785,1.2271444348999878e-5
787,6.135722174499939e-5
789,1.2271444348999878e-5
793,2.4542888697999756e-5
794,1.2271444348999878e-5
796,3.681433304699963e-5
797,1.2271444348999878e-5
802,1.2271444348999878e-5
804,4.908577739599951e-5
808,4.908577739599951e-5
809,3.681433304699963e-5
810,1.2271444348999878e-5
813,0.0013744017670879862
817,2.4542888697999756e-5
819,1.2271444348999878e-5
821,3.804147748189962e-4
823,2.4542888697999754e-4
825,2.4542888697999756e-5
834,1.2271444348999878e-5
835,2.4542888697999756e-5
840,2.4542888697999756e-5
845,1.2271444348999878e-5
847,1.2271444348999878e-5
849,1.2271444348999878e-5
853,1.2271444348999878e-5
854,1.2271444348999878e-5
858,4.908577739599951e-5
859,1.2271444348999878e-5
861,2.4542888697999756e-5
863,1.2271444348999878e-5
864,2.4542888697999756e-5
865,2.4542888697999756e-5
867,2.4542888697999756e-5
868,2.4542888697999756e-5
869,2.4542888697999756e-5
872,1.2271444348999878e-5
873,1.2271444348999878e-5
875,1.2271444348999878e-5
877,1.4725733218799852e-4
878,1.4725733218799852e-4
879,1.4725733218799852e-4
880,2.4542888697999756e-5
881,1.2271444348999878e-5
883,1.2271444348999878e-5
884,3.681433304699963e-5
885,2.4542888697999756e-5
886,4.908577739599951e-5
892,1.2271444348999878e-5
893,2.4542888697999756e-5
895,6.135722174499939e-5
898,0.001104429991409989
900,1.2271444348999878e-5
901,1.2271444348999878e-5
906,1.7180022088599827e-4
908,4.908577739599951e-5
914,1.2271444348999878e-5
915,1.2271444348999878e-5
916,1.2271444348999878e-5
918,1.2271444348999878e-5
919,1.2271444348999878e-5
922,2.4542888697999756e-5
923,1.2271444348999878e-5
925,3.681433304699963e-5
928,4.908577739599951e-5
932,1.2271444348999878e-5
941,2.4542888697999756e-5
942,3.681433304699963e-5
946,6.135722174499939e-5
949,3.681433304699963e-5
952,7.608295496379924e-4
953,1.2271444348999878e-5
955,3.681433304699963e-5
957,1.2271444348999878e-5
958,9.817155479199902e-5
960,6.135722174499939e-5
961,2.4542888697999756e-5
967,4.908577739599951e-5
971,3.681433304699963e-5
978,1.2271444348999878e-5
980,4.908577739599951e-5
981,1.2271444348999878e-5
982,4.908577739599951e-5
983,1.2271444348999878e-5
989,3.681433304699963e-5
