word_ID_full,freq
1,1.4759649648087782e-5
2,4.2170427565965095e-6
3,4.2170427565965095e-6
4,2.1085213782982548e-6
5,2.1085213782982548e-6
8,4.2170427565965095e-6
9,1.2651128269789528e-5
10,6.325564134894764e-6
11,2.1085213782982548e-6
13,2.1085213782982548e-6
14,2.1085213782982548e-6
15,2.1085213782982548e-6
16,2.1085213782982548e-6
17,2.1085213782982548e-6
18,4.2170427565965095e-6
19,2.1085213782982548e-6
20,6.325564134894764e-6
21,8.434085513193019e-6
22,1.2651128269789528e-5
23,1.2651128269789528e-5
24,6.325564134894764e-6
26,4.2170427565965095e-6
30,2.1085213782982548e-6
31,2.1085213782982548e-6
32,1.4759649648087782e-5
33,4.2170427565965095e-6
35,1.6868171026386038e-5
36,2.1085213782982548e-6
38,8.434085513193019e-6
39,1.0542606891491273e-5
41,4.2170427565965095e-6
42,2.1085213782982548e-6
43,2.1085213782982548e-6
44,6.325564134894764e-6
45,1.8133283853364988e-4
46,2.1085213782982548e-6
47,2.1085213782982548e-6
49,8.434085513193019e-6
51,1.2651128269789528e-4
52,2.5302256539579055e-5
53,2.1085213782982548e-6
54,2.1085213782982548e-6
55,2.1085213782982548e-6
56,5.4821555835754616e-5
57,2.1085213782982547e-5
58,2.1085213782982548e-6
59,7.168972686214065e-5
60,5.693007721405287e-5
61,2.7410777917877308e-5
62,1.0542606891491273e-4
63,4.63874703225616e-5
64,1.2651128269789528e-5
65,6.114711997064938e-5
66,6.325564134894764e-6
67,5.693007721405287e-5
68,6.114711997064938e-5
69,8.223233375363193e-5
70,1.6868171026386038e-5
71,6.747268410554415e-5
72,0.0021401491989727285
73,2.1085213782982547e-5
75,2.1085213782982548e-6
76,1.0542606891491273e-5
77,2.1085213782982548e-6
78,2.1085213782982548e-6
80,2.1085213782982548e-6
81,1.0542606891491273e-5
82,4.2170427565965095e-6
83,4.2170427565965095e-6
84,6.325564134894764e-6
85,2.1085213782982548e-6
86,1.0542606891491273e-4
87,1.4759649648087782e-5
88,4.2170427565965095e-6
89,4.2170427565965095e-6
90,2.7410777917877308e-5
91,4.2170427565965095e-6
92,2.1085213782982548e-6
93,4.2170427565965095e-6
95,2.1085213782982548e-6
96,4.2170427565965095e-6
97,4.2170427565965095e-6
98,0.0013452366393542864
99,3.162782067447382e-5
100,1.0542606891491273e-5
101,1.4759649648087782e-5
103,4.2170427565965095e-6
104,6.325564134894764e-6
105,2.1085213782982548e-6
106,6.093626783281956e-4
107,1.2651128269789528e-5
108,1.307283254544918e-4
109,2.1085213782982548e-6
111,2.1085213782982548e-6
112,4.2170427565965095e-6
113,6.325564134894764e-6
114,8.434085513193019e-6
115,1.897669240468429e-5
116,1.4759649648087782e-5
117,2.1085213782982548e-6
118,8.434085513193019e-6
119,4.322468825511422e-4
120,1.2651128269789528e-5
121,4.2170427565965095e-6
122,2.1085213782982548e-6
123,2.1085213782982548e-6
124,2.1085213782982548e-6
125,4.2170427565965095e-6
126,4.2170427565965095e-6
127,6.325564134894764e-6
128,1.4759649648087782e-5
129,4.2170427565965095e-6
130,1.2651128269789528e-5
131,4.63874703225616e-5
132,8.434085513193019e-6
133,4.2170427565965095e-6
134,2.1085213782982548e-6
136,6.325564134894764e-6
137,2.1085213782982548e-6
138,2.7410777917877308e-5
139,2.1085213782982548e-6
140,2.1085213782982547e-5
141,6.325564134894764e-6
142,2.1085213782982548e-6
143,1.2651128269789528e-5
144,4.2170427565965095e-6
146,2.1085213782982548e-6
147,2.1085213782982548e-6
148,6.114711997064938e-5
149,4.2170427565965095e-6
150,4.2170427565965093e-05
151,6.325564134894764e-6
152,4.4278948944263347e-4
153,6.325564134894764e-6
154,2.1085213782982548e-6
155,2.1085213782982548e-6
156,2.31937351612808e-5
157,1.0542606891491273e-5
158,4.2170427565965095e-6
159,6.325564134894764e-6
160,2.7410777917877308e-5
161,8.434085513193019e-6
162,4.2170427565965095e-6
163,4.2170427565965095e-6
164,4.2170427565965095e-6
165,1.0542606891491273e-5
166,2.1085213782982548e-6
167,2.1085213782982548e-6
168,6.325564134894764e-6
169,2.7410777917877308e-5
170,4.2170427565965095e-6
171,2.1085213782982548e-6
172,2.1085213782982548e-6
173,3.5844863431070325e-5
174,1.897669240468429e-5
175,6.684012769205467e-4
176,4.2170427565965095e-6
178,4.63874703225616e-5
179,3.5844863431070325e-5
180,1.0542606891491273e-5
182,6.325564134894764e-6
183,8.434085513193019e-6
184,6.325564134894764e-6
185,2.1085213782982548e-6
186,4.2170427565965095e-6
187,8.434085513193019e-6
188,8.434085513193019e-6
189,4.2170427565965095e-6
190,2.1085213782982548e-6
191,2.9519299296175564e-5
192,2.1085213782982548e-6
193,2.1085213782982548e-6
194,6.325564134894764e-6
195,6.325564134894764e-6
196,1.2651128269789528e-5
197,2.1085213782982548e-6
198,2.1085213782982548e-6
199,1.6868171026386038e-5
200,8.434085513193019e-6
201,3.795338480936858e-5
202,2.7621630055707134e-4
203,3.795338480936858e-5
204,1.6024762475066735e-4
205,4.2170427565965095e-6
206,6.325564134894764e-6
207,2.1085213782982548e-6
208,3.5844863431070325e-5
209,3.521230701758085e-4
210,1.2651128269789528e-5
211,1.6868171026386038e-5
212,8.434085513193019e-6
213,4.2170427565965095e-6
214,4.2170427565965095e-6
215,2.1085213782982548e-6
216,2.1085213782982548e-6
217,2.1085213782982548e-6
218,2.1085213782982548e-6
219,2.1085213782982548e-6
220,8.434085513193019e-6
221,3.985105404983701e-4
222,6.283393707328798e-4
223,6.325564134894764e-6
224,8.644937651022844e-5
225,4.2170427565965093e-05
226,8.434085513193019e-6
227,4.2170427565965095e-6
228,6.325564134894764e-6
229,4.2170427565965095e-6
230,4.2170427565965095e-6
231,2.1085213782982548e-6
232,1.0542606891491273e-5
233,2.1085213782982548e-6
234,8.434085513193019e-6
235,4.2170427565965095e-6
236,1.0542606891491273e-5
237,2.1085213782982548e-6
238,2.1085213782982548e-6
240,1.6868171026386038e-5
241,4.2170427565965095e-6
242,1.6868171026386038e-5
244,2.804333433136679e-4
245,2.6567369366558007e-4
246,2.31937351612808e-5
247,1.6868171026386038e-5
248,1.0542606891491273e-5
250,4.2170427565965095e-6
251,6.325564134894764e-6
252,2.1085213782982548e-6
253,4.2170427565965095e-6
255,4.63874703225616e-5
256,2.509140440174923e-4
257,1.6868171026386038e-5
258,1.4759649648087782e-5
259,1.0542606891491273e-5
261,4.2170427565965095e-6
262,4.2170427565965095e-6
263,2.1085213782982548e-6
264,5.271303445745637e-5
265,4.6598322460391424e-4
266,6.325564134894764e-6
267,3.162782067447382e-5
268,8.855789788852669e-5
269,4.2170427565965095e-6
271,4.427894894426334e-5
272,6.325564134894764e-6
274,4.2170427565965095e-6
276,4.2170427565965095e-6
277,2.1085213782982548e-6
278,4.2170427565965095e-6
279,1.0542606891491273e-5
280,4.364639253077387e-4
281,6.325564134894764e-6
282,9.614857485040041e-4
283,1.0542606891491273e-5
284,1.0542606891491273e-5
285,8.434085513193019e-6
286,6.325564134894764e-6
287,2.1085213782982548e-6
288,4.2170427565965095e-6
291,8.434085513193019e-6
292,1.0542606891491273e-5
293,6.325564134894764e-6
294,6.325564134894764e-6
295,4.2170427565965095e-6
296,2.9519299296175564e-5
297,6.325564134894764e-6
298,1.2651128269789528e-5
299,4.2170427565965095e-6
300,1.897669240468429e-5
301,1.6868171026386038e-5
302,2.9519299296175564e-5
303,6.325564134894764e-6
304,1.2651128269789528e-5
305,2.1085213782982548e-6
306,6.325564134894764e-6
307,8.434085513193019e-6
308,1.0542606891491273e-5
309,2.1085213782982548e-6
310,4.2170427565965095e-6
311,6.325564134894764e-6
312,6.325564134894764e-6
313,1.2651128269789528e-5
314,1.6868171026386038e-5
315,2.1085213782982548e-6
316,2.1085213782982548e-6
317,4.2170427565965095e-6
318,8.434085513193019e-6
319,2.1085213782982548e-6
320,1.2651128269789528e-5
321,4.2170427565965095e-6
322,6.325564134894764e-6
323,2.1085213782982548e-6
324,6.325564134894764e-6
325,4.2170427565965095e-6
327,4.2170427565965095e-6
328,1.6868171026386038e-5
329,2.1085213782982548e-6
330,1.0542606891491273e-5
331,8.434085513193019e-6
332,8.434085513193019e-6
333,2.1085213782982548e-6
334,6.325564134894764e-6
335,8.434085513193019e-6
336,1.6868171026386038e-5
337,4.2170427565965095e-6
338,1.4759649648087782e-5
339,1.2651128269789528e-5
340,2.1085213782982548e-6
341,2.1085213782982548e-6
342,4.2170427565965095e-6
343,4.2170427565965095e-6
344,2.888674288268609e-4
346,7.379824824043891e-5
348,4.2170427565965095e-6
349,4.2170427565965095e-6
350,2.1085213782982547e-5
352,8.434085513193019e-6
356,2.1085213782982548e-6
357,4.2170427565965095e-6
358,2.1085213782982548e-6
359,8.434085513193019e-6
361,3.795338480936858e-5
362,6.325564134894764e-6
363,6.325564134894764e-6
364,1.897669240468429e-5
367,2.1085213782982548e-6
368,2.1085213782982548e-6
369,4.8495991700859855e-5
370,1.6868171026386038e-5
371,2.4037143712600102e-4
372,2.1085213782982548e-6
373,2.1085213782982548e-6
374,2.1085213782982548e-6
375,2.1085213782982548e-6
376,4.2170427565965095e-6
377,2.1085213782982548e-6
378,9.720283553954954e-4
379,8.434085513193019e-6
380,0.0035760522575938396
381,1.2651128269789528e-5
382,1.2651128269789528e-5
383,1.4759649648087782e-5
384,4.2170427565965095e-6
385,2.1085213782982548e-6
386,2.1085213782982548e-6
387,5.4821555835754616e-5
388,6.325564134894764e-6
389,6.325564134894764e-6
390,2.1085213782982548e-6
391,2.1085213782982548e-6
393,0.0010648032960406185
394,1.6868171026386038e-5
396,2.087436164515272e-4
397,4.2170427565965095e-6
398,9.699198340171971e-5
400,2.5302256539579055e-5
401,1.4759649648087782e-5
403,2.31937351612808e-5
404,1.2651128269789528e-5
405,8.434085513193019e-6
406,1.2651128269789528e-5
407,2.7410777917877308e-5
408,6.325564134894764e-6
409,4.2170427565965095e-6
410,1.897669240468429e-5
411,2.31937351612808e-5
413,4.2170427565965095e-6
414,8.434085513193019e-6
415,8.434085513193019e-6
416,3.795338480936858e-5
417,2.9519299296175564e-5
418,2.9519299296175564e-5
419,3.5844863431070325e-5
420,4.006190618766684e-5
421,6.325564134894764e-5
422,6.747268410554415e-5
423,9.27749406451232e-5
424,1.4970501785917608e-4
425,7.696103030788629e-4
426,4.2170427565965095e-6
427,2.1085213782982548e-6
428,2.1085213782982548e-6
429,7.443080465392839e-4
431,8.434085513193019e-6
433,4.2170427565965095e-6
434,8.012381237533367e-5
435,1.0542606891491273e-5
436,2.1085213782982548e-6
437,6.325564134894764e-6
438,2.1085213782982548e-6
439,4.2170427565965095e-6
440,2.1085213782982548e-6
441,6.325564134894764e-6
442,6.325564134894764e-6
443,2.1085213782982548e-6
444,2.1085213782982548e-6
445,4.2170427565965095e-6
446,6.325564134894764e-6
447,6.325564134894764e-6
448,6.325564134894764e-6
449,2.1085213782982548e-6
450,1.0542606891491273e-5
452,6.325564134894764e-6
454,6.325564134894764e-6
455,2.1085213782982548e-6
456,8.434085513193019e-6
457,2.1085213782982548e-6
458,2.1085213782982548e-6
459,2.5302256539579055e-5
460,6.325564134894764e-6
461,1.0542606891491273e-5
462,6.325564134894764e-6
463,4.2170427565965095e-6
464,8.434085513193019e-6
465,2.1085213782982548e-6
467,6.325564134894764e-6
468,4.2170427565965095e-6
469,9.699198340171971e-4
470,1.24402761319597e-4
472,2.1085213782982548e-6
473,2.1085213782982548e-6
474,4.2170427565965093e-05
475,2.1085213782982548e-6
476,8.434085513193019e-6
477,2.4037143712600102e-4
478,1.0542606891491273e-5
479,2.1085213782982548e-6
480,2.1085213782982548e-6
481,2.1085213782982548e-6
482,1.0542606891491273e-5
483,1.0542606891491273e-5
484,1.623561461289656e-4
485,4.2170427565965095e-6
486,2.0030953093833417e-4
487,1.6868171026386038e-5
488,2.1085213782982548e-6
489,1.0542606891491273e-5
494,4.2170427565965095e-6
496,4.2170427565965095e-6
499,6.53641627272459e-5
504,6.325564134894764e-6
505,2.2982883023450976e-4
506,2.1085213782982548e-6
507,2.1085213782982548e-6
508,2.1085213782982548e-6
509,4.427894894426334e-5
510,8.434085513193019e-6
511,6.325564134894764e-6
512,4.2170427565965093e-05
513,3.858594122285806e-4
514,8.434085513193019e-6
515,2.1085213782982548e-6
517,2.1085213782982548e-6
518,6.325564134894764e-6
519,2.1085213782982548e-6
520,6.325564134894764e-6
521,8.434085513193019e-6
522,2.1085213782982548e-6
523,8.434085513193019e-6
524,8.434085513193019e-6
525,4.2170427565965095e-6
526,9.699198340171971e-5
527,6.325564134894764e-6
528,4.2170427565965095e-6
529,3.985105404983701e-4
531,8.644937651022844e-5
532,6.325564134894764e-6
533,1.0542606891491273e-5
537,2.1085213782982548e-6
538,2.1085213782982548e-6
539,1.4759649648087782e-5
540,1.4759649648087782e-5
541,4.2170427565965095e-6
542,4.2170427565965095e-6
543,3.710997625804928e-4
544,1.5603058199407084e-4
545,1.6868171026386038e-5
546,8.434085513193019e-6
547,2.1085213782982548e-6
548,4.2170427565965095e-6
549,2.1085213782982548e-6
552,2.1085213782982548e-6
554,2.1085213782982548e-6
555,1.9609248818173766e-4
556,4.2170427565965095e-6
557,1.2861980407619352e-4
558,8.434085513193019e-6
560,4.2170427565965095e-6
561,6.325564134894764e-6
562,2.1085213782982548e-6
563,4.2170427565965095e-6
564,2.1085213782982548e-6
565,9.699198340171971e-5
566,1.433794537242813e-4
567,8.434085513193019e-6
