word_ID_full,freq
1,1.805656265769794e-5
2,3.8013816121469347e-6
3,8.553108627330603e-6
4,2.851036209110201e-6
5,7.6027632242938695e-6
6,4.751727015183668e-6
7,1.9006908060734674e-6
8,6.652417821257136e-6
9,1.0453799433404071e-5
10,3.8013816121469347e-6
11,3.8013816121469347e-6
12,2.851036209110201e-6
13,2.851036209110201e-6
14,2.851036209110201e-6
15,1.6155871851624472e-5
16,1.9006908060734674e-6
17,3.8013816121469347e-6
18,4.751727015183668e-6
19,3.8013816121469347e-6
20,3.8013816121469347e-6
21,2.2808289672881608e-5
22,1.4255181045551006e-5
23,1.1404144836440804e-5
24,3.8013816121469347e-6
25,1.9006908060734672e-5
26,3.8013816121469347e-6
27,4.751727015183668e-6
28,4.751727015183668e-6
29,4.751727015183668e-6
30,2.851036209110201e-6
31,1.9006908060734674e-6
32,5.702072418220402e-6
33,3.8013816121469347e-6
34,8.553108627330603e-6
35,1.4255181045551006e-5
36,1.9006908060734674e-6
37,4.751727015183668e-6
38,3.706347071843262e-5
39,2.851036209110201e-6
40,6.652417821257136e-6
41,4.751727015183668e-6
42,2.0907598866808142e-5
43,1.6155871851624472e-5
44,2.851036209110201e-6
45,1.7676424496483248e-4
46,2.851036209110201e-6
47,1.9006908060734674e-6
48,5.702072418220402e-6
49,9.503454030367336e-6
50,4.751727015183668e-6
51,1.3589939263425292e-4
52,4.1815197733616283e-5
53,3.8013816121469347e-6
54,3.8013816121469347e-6
55,3.8013816121469347e-6
56,4.656692474879995e-5
57,5.7020724182204024e-5
58,9.503454030367337e-7
59,7.88786684520489e-5
60,6.462348740649789e-5
61,3.0411052897175478e-5
62,1.0358764893100397e-4
63,3.9914506927542814e-5
64,4.751727015183668e-6
65,5.3219342570057086e-5
66,2.851036209110201e-6
67,4.7517270151836684e-5
68,7.127590522775503e-5
69,5.987176039131422e-5
70,2.565932588199181e-5
71,7.697797764597542e-5
72,0.0022437654965697285
73,2.3758635075918342e-5
74,2.851036209110201e-6
75,3.8013816121469347e-6
76,1.7106217254661207e-5
77,2.851036209110201e-6
78,4.751727015183668e-6
80,3.8013816121469347e-6
81,7.6027632242938695e-6
82,6.652417821257136e-6
83,4.751727015183668e-6
84,3.8013816121469347e-6
85,2.851036209110201e-6
86,7.88786684520489e-5
87,9.503454030367336e-6
88,6.652417821257136e-6
89,4.751727015183668e-6
90,2.3758635075918342e-5
91,6.652417821257136e-6
92,5.702072418220402e-6
93,3.8013816121469347e-6
94,2.851036209110201e-6
95,5.702072418220402e-6
96,2.851036209110201e-6
97,5.702072418220402e-6
98,0.0013827525614184474
99,2.1857944269844876e-5
100,4.751727015183668e-6
101,1.9006908060734674e-6
103,5.702072418220402e-6
104,9.503454030367337e-7
105,9.503454030367337e-7
106,5.321934257005709e-4
107,1.7106217254661207e-5
108,1.244952477978121e-4
109,6.652417821257136e-6
110,3.8013816121469347e-6
111,2.851036209110201e-6
112,3.8013816121469347e-6
113,6.652417821257136e-6
114,1.6155871851624472e-5
115,2.1857944269844876e-5
116,9.503454030367336e-6
117,5.702072418220402e-6
118,3.8013816121469347e-6
119,4.561657934576322e-4
120,1.2354490239477538e-5
121,5.702072418220402e-6
122,3.8013816121469347e-6
123,4.751727015183668e-6
124,2.851036209110201e-6
125,5.702072418220402e-6
126,5.702072418220402e-6
127,1.805656265769794e-5
128,1.3304835642514271e-5
129,6.652417821257136e-6
130,3.8013816121469347e-6
131,5.5120033376130555e-5
132,6.652417821257136e-6
133,5.702072418220402e-6
134,3.8013816121469347e-6
135,2.851036209110201e-6
136,1.1404144836440804e-5
137,3.8013816121469347e-6
138,3.611312531539588e-5
139,2.851036209110201e-6
140,1.7106217254661207e-5
141,3.8013816121469347e-6
142,4.751727015183668e-6
143,5.702072418220402e-6
144,4.751727015183668e-6
145,4.751727015183668e-6
146,6.652417821257136e-6
147,3.8013816121469347e-6
148,8.648143167634277e-5
149,4.751727015183668e-6
150,4.086485233057955e-5
151,6.652417821257136e-6
152,4.343078491877873e-4
153,3.8013816121469347e-6
154,2.851036209110201e-6
155,2.851036209110201e-6
156,2.6609671285028543e-5
157,7.6027632242938695e-6
158,1.9006908060734674e-6
159,4.751727015183668e-6
160,5.131865176398362e-5
161,4.751727015183668e-6
162,7.6027632242938695e-6
163,3.8013816121469347e-6
164,3.8013816121469347e-6
165,4.751727015183668e-6
166,4.751727015183668e-6
167,3.8013816121469347e-6
168,3.8013816121469347e-6
169,3.706347071843262e-5
170,3.8013816121469347e-6
171,4.751727015183668e-6
172,4.751727015183668e-6
173,4.656692474879995e-5
174,1.7106217254661207e-5
175,5.968169131070688e-4
176,5.702072418220402e-6
177,9.503454030367337e-7
178,5.7020724182204024e-5
179,3.706347071843262e-5
180,4.751727015183668e-6
181,4.751727015183668e-6
182,6.652417821257136e-6
183,5.702072418220402e-6
184,9.503454030367336e-6
185,4.751727015183668e-6
186,3.8013816121469347e-6
187,2.0907598866808142e-5
188,1.9006908060734674e-6
189,2.851036209110201e-6
190,4.751727015183668e-6
191,1.9957253463771407e-5
192,2.851036209110201e-6
193,4.751727015183668e-6
194,1.9006908060734674e-6
195,2.851036209110201e-6
196,1.0453799433404071e-5
197,3.8013816121469347e-6
198,3.8013816121469347e-6
199,2.6609671285028543e-5
200,5.702072418220402e-6
201,3.421243450932241e-5
202,2.470898047895508e-4
203,2.8510362091102012e-5
204,1.7961528117394266e-4
205,1.9006908060734674e-6
206,2.851036209110201e-6
207,3.8013816121469347e-6
208,3.136139830021221e-5
209,3.49727108317518e-4
210,9.503454030367336e-6
211,2.9460707494138743e-5
212,1.1404144836440804e-5
213,3.8013816121469347e-6
214,4.751727015183668e-6
215,5.702072418220402e-6
216,3.8013816121469347e-6
217,2.851036209110201e-6
218,9.503454030367337e-7
219,5.702072418220402e-6
220,3.8013816121469347e-6
221,3.3452158186893027e-4
222,5.645051694038198e-4
