word_ID_full,freq
1,2.2027402088197716e-5
2,3.830852537077864e-6
3,6.703991939886262e-6
4,9.57713134269466e-7
5,9.57713134269466e-6
6,6.703991939886262e-6
7,1.915426268538932e-6
8,2.873139402808398e-6
9,1.1492557611233593e-5
10,4.78856567134733e-6
11,1.915426268538932e-6
12,5.746278805616796e-6
13,2.873139402808398e-6
14,3.830852537077864e-6
15,1.723883641685039e-5
16,2.873139402808398e-6
17,3.830852537077864e-6
18,1.915426268538932e-6
19,3.830852537077864e-6
20,5.746278805616796e-6
21,2.2985115222467185e-5
22,2.106968895392825e-5
23,9.57713134269466e-6
24,3.830852537077864e-6
25,2.4900541491006116e-5
26,2.873139402808398e-6
27,4.78856567134733e-6
28,4.78856567134733e-6
30,9.57713134269466e-7
31,1.915426268538932e-6
32,7.661705074155727e-6
33,2.873139402808398e-6
35,1.2450270745503058e-5
36,9.57713134269466e-7
37,8.619418208425194e-6
38,4.597023044493437e-5
39,3.830852537077864e-6
40,1.2450270745503058e-5
41,1.915426268538932e-6
42,2.4900541491006116e-5
43,1.723883641685039e-5
44,1.915426268538932e-6
45,1.8771177431681533e-4
46,1.915426268538932e-5
47,4.78856567134733e-6
48,1.915426268538932e-6
49,5.746278805616796e-6
51,1.3120669939491685e-4
52,4.309709104212597e-5
53,2.873139402808398e-6
54,3.830852537077864e-6
55,2.873139402808398e-6
56,4.309709104212597e-5
57,6.129364059324582e-5
58,2.873139402808398e-6
59,7.565933760728782e-5
60,5.458964865335956e-5
61,3.160453343089238e-5
62,9.960216596402446e-5
63,4.78856567134733e-5
64,5.746278805616796e-6
65,5.5547361787629025e-5
66,2.873139402808398e-6
67,3.351995969943131e-5
68,7.949019014436568e-5
69,5.9378214324706894e-5
70,2.9689107162353447e-5
71,8.044790327863514e-5
72,0.0022036979219540414
73,1.723883641685039e-5
74,2.873139402808398e-6
75,2.873139402808398e-6
76,1.6281123282580923e-5
77,2.873139402808398e-6
78,9.57713134269466e-7
79,9.57713134269466e-7
80,1.915426268538932e-6
81,6.703991939886262e-6
82,4.78856567134733e-6
83,4.78856567134733e-6
84,4.78856567134733e-6
85,3.830852537077864e-6
86,8.906732148706034e-5
87,1.436569701404199e-5
88,3.830852537077864e-6
89,1.915426268538932e-6
90,2.0111975819658785e-5
91,4.78856567134733e-6
92,4.78856567134733e-6
93,5.746278805616796e-6
94,4.78856567134733e-6
95,3.830852537077864e-6
96,2.873139402808398e-6
97,6.703991939886262e-6
98,0.0013858109052879172
99,2.6815967759545047e-5
101,6.703991939886262e-6
102,1.915426268538932e-6
103,8.619418208425194e-6
104,9.57713134269466e-7
105,2.873139402808398e-6
106,5.411079208622483e-4
107,9.57713134269466e-6
108,1.1971414178368325e-4
109,4.78856567134733e-6
110,2.873139402808398e-6
111,5.746278805616796e-6
112,1.915426268538932e-6
113,6.703991939886262e-6
114,2.2985115222467185e-5
115,1.723883641685039e-5
116,1.0534844476964125e-5
117,5.746278805616796e-6
118,9.57713134269466e-6
119,4.692794357920383e-4
120,1.0534844476964125e-5
121,3.830852537077864e-6
122,2.873139402808398e-6
123,4.78856567134733e-6
124,2.873139402808398e-6
125,4.78856567134733e-6
126,6.703991939886262e-6
127,1.5323410148311455e-5
128,1.5323410148311455e-5
129,6.703991939886262e-6
130,7.661705074155727e-6
131,9.385588715840766e-5
132,1.0534844476964125e-5
133,5.746278805616796e-6
134,2.873139402808398e-6
135,2.873139402808398e-6
136,1.1492557611233593e-5
137,1.915426268538932e-6
138,4.118166477358704e-5
139,4.78856567134733e-6
140,1.723883641685039e-5
141,1.915426268538932e-6
142,6.703991939886262e-6
143,7.661705074155727e-6
144,3.830852537077864e-6
145,2.873139402808398e-6
146,3.830852537077864e-6
147,3.830852537077864e-6
148,8.906732148706034e-5
149,4.78856567134733e-6
150,3.926623850504811e-5
151,6.703991939886262e-6
152,4.2714005788418183e-4
153,1.915426268538932e-6
154,4.78856567134733e-6
155,2.873139402808398e-6
156,2.2985115222467185e-5
157,1.3407983879772524e-5
158,1.915426268538932e-6
159,2.873139402808398e-6
160,4.980108298201223e-5
161,7.661705074155727e-6
162,6.703991939886262e-6
163,3.830852537077864e-6
164,3.830852537077864e-6
165,6.703991939886262e-6
166,1.915426268538932e-6
167,2.873139402808398e-6
168,9.57713134269466e-7
169,3.735081223650917e-5
170,1.915426268538932e-6
171,3.830852537077864e-6
172,4.78856567134733e-6
173,4.8843369847742763e-05
174,2.2985115222467185e-5
175,6.196403978723445e-4
176,1.915426268538932e-6
177,3.830852537077864e-6
178,5.458964865335956e-5
179,3.256224656516185e-5
180,6.703991939886262e-6
181,3.830852537077864e-6
182,5.746278805616796e-6
183,1.915426268538932e-6
184,8.619418208425194e-6
185,2.873139402808398e-6
186,4.78856567134733e-6
187,2.6815967759545047e-5
188,3.830852537077864e-6
189,3.830852537077864e-6
190,7.661705074155727e-6
191,2.585825462527558e-5
192,4.78856567134733e-6
193,2.873139402808398e-6
194,3.830852537077864e-6
195,3.830852537077864e-6
196,9.57713134269466e-6
197,5.746278805616796e-6
198,2.873139402808398e-6
199,3.351995969943131e-5
200,3.830852537077864e-6
201,4.21393779078565e-5
202,2.461322755072528e-4
203,2.6815967759545047e-5
204,1.4461468327468937e-4
205,7.661705074155727e-6
206,9.57713134269466e-7
207,4.78856567134733e-6
208,2.106968895392825e-5
209,3.189184737117322e-4
210,1.915426268538932e-6
211,2.585825462527558e-5
212,9.57713134269466e-6
213,3.830852537077864e-6
214,3.830852537077864e-6
215,5.746278805616796e-6
216,2.873139402808398e-6
217,4.78856567134733e-6
218,3.830852537077864e-6
219,8.619418208425194e-6
220,6.703991939886262e-6
221,1.8388092177973748e-4
222,5.985707089184162e-4
223,8.619418208425194e-6
224,1.0439073163537179e-4
225,6.129364059324582e-5
226,1.0534844476964125e-5
227,2.873139402808398e-6
228,4.78856567134733e-6
229,4.78856567134733e-6
