word_ID_full,freq
1,1.0537296761888705e-5
2,2.107459352377741e-6
3,1.0537296761888705e-5
4,2.107459352377741e-6
5,1.0537296761888705e-5
6,2.107459352377741e-6
7,2.107459352377741e-6
8,2.107459352377741e-6
9,6.322378057133223e-6
10,4.214918704755482e-6
11,6.322378057133223e-6
12,8.429837409510965e-6
14,2.107459352377741e-6
15,1.685967481902193e-5
17,6.322378057133223e-6
18,2.107459352377741e-6
19,4.214918704755482e-6
20,6.322378057133223e-6
21,2.5289512228532893e-5
22,1.0537296761888705e-5
23,1.8967134171399668e-5
24,2.107459352377741e-6
25,2.9504430933288373e-5
26,6.322378057133223e-6
30,2.107459352377741e-6
32,2.107459352377741e-6
33,4.214918704755482e-6
35,2.107459352377741e-5
37,1.0537296761888705e-5
38,4.8471565104688044e-5
39,2.107459352377741e-6
40,1.685967481902193e-5
41,2.107459352377741e-6
42,2.7396971580910634e-5
43,1.8967134171399668e-5
44,2.107459352377741e-6
45,2.065310165330186e-4
47,2.107459352377741e-6
49,2.107459352377741e-6
51,8.21909147427319e-5
52,5.690140251419901e-5
53,2.107459352377741e-6
54,2.107459352377741e-6
55,6.322378057133223e-6
56,4.8471565104688044e-5
57,5.479394316182127e-5
58,2.107459352377741e-6
59,6.111632121895449e-5
60,5.690140251419901e-5
61,3.7934268342799336e-5
62,1.2012518308553124e-4
63,2.9504430933288373e-5
64,1.2644756114266446e-5
65,5.0579024457065785e-5
66,4.214918704755482e-6
67,4.425664639993256e-5
68,6.743869927608772e-5
69,3.7934268342799336e-5
70,2.9504430933288373e-5
71,7.376107733322094e-5
72,0.0020927071369110967
73,2.318205287615515e-5
74,2.107459352377741e-6
75,2.107459352377741e-6
76,1.2644756114266446e-5
77,2.107459352377741e-6
78,4.214918704755482e-6
80,4.214918704755482e-6
81,1.0537296761888705e-5
82,4.214918704755482e-6
83,2.107459352377741e-6
85,2.107459352377741e-6
86,6.954615862846545e-5
87,2.107459352377741e-6
88,4.214918704755482e-6
89,2.107459352377741e-6
90,1.685967481902193e-5
91,6.322378057133223e-6
93,2.107459352377741e-6
94,6.322378057133223e-6
95,2.107459352377741e-6
96,4.214918704755482e-6
98,0.001350881444874132
99,2.9504430933288373e-5
102,4.214918704755482e-6
103,4.214918704755482e-6
106,5.100051632754134e-4
107,6.322378057133223e-6
108,1.3698485790455316e-4
111,6.322378057133223e-6
112,8.429837409510965e-6
113,4.214918704755482e-6
114,2.318205287615515e-5
115,2.318205287615515e-5
116,1.0537296761888705e-5
117,8.429837409510965e-6
118,8.429837409510965e-6
119,4.573186794659698e-4
120,6.322378057133223e-6
121,4.214918704755482e-6
122,2.107459352377741e-6
123,4.214918704755482e-6
124,4.214918704755482e-6
125,4.214918704755482e-6
126,1.4752215466644186e-5
127,8.429837409510965e-6
128,6.322378057133223e-6
129,4.214918704755482e-6
130,4.214918704755482e-6
131,5.0579024457065785e-5
132,4.214918704755482e-6
133,6.322378057133223e-6
134,2.107459352377741e-6
136,4.214918704755482e-6
137,6.322378057133223e-6
138,3.371934963804386e-5
139,2.107459352377741e-6
140,1.8967134171399668e-5
141,4.214918704755482e-6
142,6.322378057133223e-6
143,6.322378057133223e-6
144,4.214918704755482e-6
146,8.429837409510965e-6
147,4.214918704755482e-6
148,9.905058956175382e-5
149,4.214918704755482e-6
150,3.371934963804386e-5
151,6.322378057133223e-6
152,4.6996343558023627e-4
153,2.107459352377741e-6
154,2.107459352377741e-6
156,1.0537296761888705e-5
157,1.0537296761888705e-5
158,6.322378057133223e-6
159,2.107459352377741e-6
160,4.425664639993256e-5
161,2.107459352377741e-6
162,2.107459352377741e-6
163,8.429837409510965e-6
164,8.429837409510965e-6
165,8.429837409510965e-6
166,2.107459352377741e-6
167,2.107459352377741e-6
168,4.214918704755482e-6
169,3.7934268342799336e-5
170,4.214918704755482e-6
171,6.322378057133223e-6
173,4.004172769517708e-5
