word_ID_full,freq
1,2.785679133096654e-5
3,9.285597110322179e-6
5,3.0951990367740597e-6
6,6.190398073548119e-6
8,3.0951990367740597e-6
9,1.2380796147096239e-5
10,9.285597110322179e-6
12,9.285597110322179e-6
14,6.190398073548119e-6
16,3.0951990367740597e-6
17,3.0951990367740597e-6
18,3.0951990367740597e-6
20,9.285597110322179e-6
21,6.190398073548119e-6
22,1.8571194220644357e-5
23,9.285597110322179e-6
24,6.190398073548119e-6
33,6.190398073548119e-6
35,1.2380796147096239e-5
36,3.0951990367740597e-6
39,6.190398073548119e-6
41,3.0951990367740597e-6
44,3.0951990367740597e-6
45,1.8880714124321765e-4
47,1.8571194220644357e-5
48,1.54759951838703e-5
49,1.8571194220644357e-5
51,1.2690316050773646e-4
52,6.809437880902931e-5
53,6.190398073548119e-6
54,6.190398073548119e-6
56,4.023758747806278e-5
57,5.571358266193308e-5
58,6.190398073548119e-6
59,8.666557302967368e-5
60,7.73799759193515e-5
61,2.4761592294192478e-5
62,1.4856955376515486e-4
63,3.7142388441288715e-5
65,6.809437880902931e-5
66,9.285597110322179e-6
67,5.880878169870714e-5
68,6.499917977225526e-5
69,4.9523184588384955e-5
70,1.8571194220644357e-5
71,6.19039807354812e-5
72,0.0022997328843231265
73,3.4047189404514656e-5
74,3.0951990367740597e-6
75,3.0951990367740597e-6
76,6.190398073548119e-6
77,6.190398073548119e-6
79,3.0951990367740597e-6
81,1.2380796147096239e-5
84,6.190398073548119e-6
85,9.285597110322179e-6
86,1.0214156821354398e-4
87,1.54759951838703e-5
88,9.285597110322179e-6
90,9.285597110322179e-6
91,1.2380796147096239e-5
92,1.2380796147096239e-5
93,3.0951990367740597e-6
94,6.190398073548119e-6
95,3.0951990367740597e-6
97,9.285597110322179e-6
98,0.0013928395665483268
99,2.166639325741842e-5
101,3.0951990367740597e-6
102,3.0951990367740597e-6
103,9.285597110322179e-6
104,3.0951990367740597e-6
105,3.0951990367740597e-6
106,5.416598314354604e-4
107,1.8571194220644357e-5
108,1.3309355858128456e-4
109,3.0951990367740597e-6
111,3.0951990367740597e-6
112,9.285597110322179e-6
113,6.190398073548119e-6
115,1.8571194220644357e-5
116,9.285597110322179e-6
117,3.0951990367740597e-6
118,1.8571194220644357e-5
119,4.1785186996449807e-4
121,9.285597110322179e-6
122,6.190398073548119e-6
123,6.190398073548119e-6
124,3.0951990367740597e-6
125,3.0951990367740597e-6
126,3.0951990367740597e-6
127,2.4761592294192478e-5
128,1.54759951838703e-5
129,3.0951990367740597e-6
130,9.285597110322179e-6
131,7.73799759193515e-5
132,6.190398073548119e-6
133,3.0951990367740597e-6
134,6.190398073548119e-6
135,9.285597110322179e-6
136,9.285597110322179e-6
137,3.0951990367740597e-6
138,2.166639325741842e-5
139,9.285597110322179e-6
140,1.8571194220644357e-5
141,3.0951990367740597e-6
142,9.285597110322179e-6
147,9.285597110322179e-6
148,7.73799759193515e-5
149,3.0951990367740597e-6
150,3.4047189404514656e-5
151,1.54759951838703e-5
152,4.5808945744256084e-4
154,3.0951990367740597e-6
155,9.285597110322179e-6
156,3.09519903677406e-5
157,1.2380796147096239e-5
159,3.0951990367740597e-6
160,4.64279855516109e-5
161,3.0951990367740597e-6
162,9.285597110322179e-6
163,9.285597110322179e-6
164,9.285597110322179e-6
165,9.285597110322179e-6
166,3.0951990367740597e-6
167,6.190398073548119e-6
169,4.023758747806278e-5
170,3.0951990367740597e-6
171,3.0951990367740597e-6
173,4.333278651483684e-5
174,2.4761592294192478e-5
175,6.22135006391586e-4
176,9.285597110322179e-6
177,3.0951990367740597e-6
178,6.809437880902931e-5
179,3.7142388441288715e-5
180,6.190398073548119e-6
182,1.2380796147096239e-5
184,3.0951990367740597e-6
185,3.0951990367740597e-6
186,3.0951990367740597e-6
187,1.2380796147096239e-5
188,3.0951990367740597e-6
189,6.190398073548119e-6
191,1.54759951838703e-5
192,3.0951990367740597e-6
195,6.190398073548119e-6
196,1.8571194220644357e-5
198,3.0951990367740597e-6
199,2.4761592294192478e-5
200,6.190398073548119e-6
201,2.166639325741842e-5
202,2.5999671908902104e-4
203,3.7142388441288715e-5
204,1.4237915569160676e-4
205,1.2380796147096239e-5
206,9.285597110322179e-6
207,3.0951990367740597e-6
208,4.9523184588384955e-5
209,3.0642470464063194e-4
210,6.190398073548119e-6
211,2.166639325741842e-5
212,9.285597110322179e-6
215,6.190398073548119e-6
216,6.190398073548119e-6
217,9.285597110322179e-6
218,3.0951990367740597e-6
219,3.0951990367740597e-6
220,6.190398073548119e-6
221,4.333278651483684e-5
222,5.633262246928788e-4
223,1.54759951838703e-5
224,8.357037399289961e-5
225,4.023758747806278e-5
226,3.0951990367740597e-6
228,9.285597110322179e-6
231,3.0951990367740597e-6
232,1.8571194220644357e-5
233,3.0951990367740597e-6
234,9.285597110322179e-6
235,3.0951990367740597e-6
236,3.0951990367740597e-6
237,3.0951990367740597e-6
238,3.0951990367740597e-6
239,1.8571194220644357e-5
241,6.190398073548119e-6
242,9.285597110322179e-6
244,3.7142388441288715e-5
245,1.9499753931676576e-4
246,1.8571194220644357e-5
247,1.54759951838703e-5
249,6.190398073548119e-6
250,3.0951990367740597e-6
251,3.0951990367740597e-6
252,6.190398073548119e-6
253,3.0951990367740597e-6
255,3.4047189404514656e-5
256,1.5166475280192892e-4
257,1.2380796147096239e-5
258,9.285597110322179e-6
259,1.8571194220644357e-5
260,9.285597110322179e-6
261,3.0951990367740597e-6
264,3.4047189404514656e-5
265,4.1785186996449807e-4
266,3.0951990367740597e-6
267,1.8571194220644357e-5
268,8.666557302967368e-5
269,6.190398073548119e-6
271,4.64279855516109e-5
272,6.190398073548119e-6
273,3.0951990367740597e-6
274,9.285597110322179e-6
276,3.0951990367740597e-6
277,6.190398073548119e-6
278,1.2380796147096239e-5
279,9.285597110322179e-6
280,0.0011637948378270466
281,3.0951990367740597e-6
282,0.0011545092407167243
283,1.54759951838703e-5
284,3.0951990367740597e-6
285,1.8571194220644357e-5
286,6.190398073548119e-6
287,3.0951990367740597e-6
288,1.2380796147096239e-5
291,6.190398073548119e-6
293,3.0951990367740597e-6
294,3.0951990367740597e-6
295,6.190398073548119e-6
297,6.190398073548119e-6
299,3.0951990367740597e-6
300,6.190398073548119e-6
301,6.190398073548119e-6
303,6.190398073548119e-6
305,9.285597110322179e-6
306,9.285597110322179e-6
307,1.54759951838703e-5
309,6.190398073548119e-6
310,3.0951990367740597e-6
311,6.190398073548119e-6
313,9.285597110322179e-6
315,9.285597110322179e-6
316,9.285597110322179e-6
317,6.190398073548119e-6
320,1.2380796147096239e-5
321,3.0951990367740597e-6
323,3.0951990367740597e-6
324,1.8571194220644357e-5
328,9.285597110322179e-6
329,3.0951990367740597e-6
330,1.2380796147096239e-5
331,1.54759951838703e-5
332,9.285597110322179e-6
333,9.285597110322179e-6
334,6.190398073548119e-6
335,9.285597110322179e-6
336,3.0951990367740597e-6
339,3.0951990367740597e-6
340,9.285597110322179e-6
341,6.190398073548119e-6
344,7.459429678625484e-4
345,6.190398073548119e-6
346,6.19039807354812e-5
347,6.190398073548119e-6
348,6.190398073548119e-6
349,6.190398073548119e-6
350,4.333278651483684e-5
352,6.190398073548119e-6
357,3.0951990367740597e-6
358,3.0951990367740597e-6
359,1.54759951838703e-5
361,2.785679133096654e-5
362,1.54759951838703e-5
363,3.0951990367740597e-6
364,3.0951990367740597e-6
365,1.54759951838703e-5
366,1.54759951838703e-5
368,3.0951990367740597e-6
369,2.166639325741842e-5
370,2.166639325741842e-5
371,1.1142716532386616e-4
372,3.0951990367740597e-6
373,3.0951990367740597e-6
374,6.190398073548119e-6
375,3.0951990367740597e-6
376,9.285597110322179e-6
377,3.0951990367740597e-6
378,8.357037399289961e-4
380,0.004029949145879826
381,9.285597110322179e-6
382,3.0951990367740597e-6
383,6.190398073548119e-6
384,6.190398073548119e-6
385,3.0951990367740597e-6
386,1.54759951838703e-5
387,4.64279855516109e-5
388,6.190398073548119e-6
389,6.190398073548119e-6
390,6.190398073548119e-6
391,6.190398073548119e-6
392,1.2380796147096239e-5
393,0.0010523676725031803
394,1.8571194220644357e-5
395,9.285597110322179e-6
396,2.1356873353741012e-4
397,9.285597110322179e-6
398,1.2071276243418833e-4
400,2.785679133096654e-5
401,1.8571194220644357e-5
403,1.8571194220644357e-5
404,6.190398073548119e-6
405,2.4761592294192478e-5
406,6.190398073548119e-6
407,2.785679133096654e-5
408,6.190398073548119e-6
409,1.2380796147096239e-5
410,4.9523184588384955e-5
411,2.4761592294192478e-5
412,3.4047189404514656e-5
413,6.190398073548119e-6
414,6.190398073548119e-6
416,2.166639325741842e-5
417,3.09519903677406e-5
418,3.4047189404514656e-5
419,3.7142388441288715e-5
420,4.64279855516109e-5
421,5.571358266193308e-5
422,7.118957784580338e-5
423,7.118957784580338e-5
424,1.4547435472838082e-4
425,6.964197832741634e-4
426,1.2380796147096239e-5
428,3.0951990367740597e-6
429,8.109421476348036e-4
430,3.0951990367740597e-6
431,6.190398073548119e-6
433,3.0951990367740597e-6
434,7.118957784580338e-5
435,9.285597110322179e-6
436,3.0951990367740597e-6
438,9.285597110322179e-6
439,1.54759951838703e-5
440,6.190398073548119e-6
445,9.285597110322179e-6
446,3.0951990367740597e-6
447,9.285597110322179e-6
448,3.0951990367740597e-6
449,6.190398073548119e-6
450,9.285597110322179e-6
451,3.0951990367740597e-6
454,6.190398073548119e-6
455,6.190398073548119e-6
456,9.285597110322179e-6
457,3.0951990367740597e-6
458,6.190398073548119e-6
459,1.8571194220644357e-5
460,3.0951990367740597e-6
462,9.285597110322179e-6
463,9.285597110322179e-6
464,1.54759951838703e-5
466,3.0951990367740597e-6
468,6.190398073548119e-6
469,8.357037399289961e-4
470,1.2690316050773646e-4
472,6.190398073548119e-6
473,6.190398073548119e-6
474,5.880878169870714e-5
475,6.190398073548119e-6
476,1.2380796147096239e-5
477,2.1356873353741012e-4
478,9.285597110322179e-6
479,6.190398073548119e-6
480,9.285597110322179e-6
481,3.0951990367740597e-6
482,6.190398073548119e-6
483,3.0951990367740597e-6
484,6.809437880902931e-5
485,3.0951990367740597e-6
486,0.001139033245532854
487,1.2380796147096239e-5
489,3.0951990367740597e-6
491,7.73799759193515e-5
492,3.0951990367740597e-6
493,7.73799759193515e-5
494,1.54759951838703e-5
495,7.73799759193515e-5
496,3.0951990367740597e-6
497,7.73799759193515e-5
498,7.73799759193515e-5
499,3.4047189404514656e-5
500,7.73799759193515e-5
501,3.0951990367740597e-6
502,7.73799759193515e-5
503,7.73799759193515e-5
504,1.2380796147096239e-5
505,1.702359470225733e-4
507,6.190398073548119e-6
509,4.023758747806278e-5
510,1.54759951838703e-5
511,9.285597110322179e-6
512,2.785679133096654e-5
513,3.3428149597159845e-4
514,9.285597110322179e-6
515,6.190398073548119e-6
516,3.0951990367740597e-6
517,6.190398073548119e-6
518,6.190398073548119e-6
519,6.190398073548119e-6
520,3.0951990367740597e-6
521,1.54759951838703e-5
522,3.0951990367740597e-6
523,3.0951990367740597e-6
524,3.0951990367740597e-6
525,6.190398073548119e-6
526,7.73799759193515e-5
527,6.190398073548119e-6
528,3.0951990367740597e-6
529,3.4975749115546875e-4
530,3.0951990367740597e-6
531,8.357037399289961e-5
532,6.190398073548119e-6
533,1.2380796147096239e-5
537,9.285597110322179e-6
539,9.285597110322179e-6
540,1.54759951838703e-5
541,9.285597110322179e-6
542,9.285597110322179e-6
543,6.809437880902931e-5
544,1.2690316050773646e-4
545,9.285597110322179e-6
546,3.0951990367740597e-6
547,6.190398073548119e-6
549,6.190398073548119e-6
554,6.190398073548119e-6
555,1.54759951838703e-5
557,1.4856955376515486e-4
558,3.0951990367740597e-6
560,9.285597110322179e-6
562,6.190398073548119e-6
563,6.190398073548119e-6
564,3.0951990367740597e-6
565,2.785679133096654e-4
566,1.54759951838703e-4
568,3.0951990367740597e-6
570,3.0951990367740597e-6
571,2.816631123464394e-4
573,1.1142716532386616e-4
574,6.190398073548119e-6
575,9.285597110322179e-6
576,9.285597110322179e-6
577,6.190398073548119e-6
579,9.28559711032218e-5
580,3.09519903677406e-5
581,9.285597110322179e-6
582,3.0951990367740597e-6
583,3.0951990367740597e-6
584,3.3428149597159845e-4
585,6.190398073548119e-6
586,1.2380796147096239e-5
587,3.4047189404514656e-5
588,1.2380796147096239e-5
589,3.7142388441288715e-5
591,9.285597110322179e-6
592,1.54759951838703e-5
593,1.2380796147096239e-5
596,9.285597110322179e-6
597,2.785679133096654e-5
599,3.0951990367740597e-6
601,6.190398073548119e-6
602,3.0951990367740597e-6
606,3.0951990367740597e-6
607,4.333278651483684e-5
608,3.0951990367740597e-6
609,1.2380796147096239e-5
610,1.54759951838703e-5
611,1.8571194220644357e-5
613,1.238079614709624e-4
614,3.0951990367740597e-6
615,4.023758747806278e-5
617,2.4761592294192478e-5
618,0.0026742519677727876
619,6.190398073548119e-6
620,6.190398073548119e-6
621,9.285597110322179e-6
622,3.0951990367740597e-6
624,3.0951990367740597e-6
625,2.166639325741842e-5
627,6.190398073548119e-6
629,7.861805553406112e-4
630,9.285597110322179e-6
631,1.4547435472838082e-4
632,6.190398073548119e-6
633,4.023758747806278e-5
634,9.285597110322179e-6
635,3.0951990367740597e-6
636,1.54759951838703e-5
638,8.666557302967368e-5
639,6.190398073548119e-6
640,3.0951990367740597e-6
642,3.0951990367740597e-6
643,1.54759951838703e-5
644,1.2380796147096239e-5
645,1.54759951838703e-5
646,1.8571194220644357e-5
647,9.285597110322179e-6
648,3.0951990367740597e-6
649,4.1785186996449807e-4
650,9.28559711032218e-5
651,7.73799759193515e-5
653,8.666557302967368e-5
654,3.0951990367740597e-6
655,4.64279855516109e-5
656,4.9523184588384955e-5
657,1.54759951838703e-5
659,9.285597110322179e-6
660,6.190398073548119e-6
661,3.7142388441288715e-5
662,3.0951990367740597e-6
663,9.285597110322179e-6
664,9.285597110322179e-6
665,1.2380796147096239e-5
666,6.190398073548119e-6
667,9.285597110322179e-6
668,9.285597110322179e-6
669,7.428477688257743e-5
