word_ID_full,freq
1,1.1172671149804415e-5
2,3.724223716601472e-6
3,6.20703952766912e-6
4,3.724223716601472e-6
5,7.448447433202944e-6
6,6.20703952766912e-6
7,2.482815811067648e-6
8,3.724223716601472e-6
9,1.4896894866405888e-5
10,3.724223716601472e-6
11,4.965631622135296e-6
12,1.241407905533824e-6
13,2.482815811067648e-6
14,6.20703952766912e-6
15,2.1103934394075007e-5
16,3.724223716601472e-6
17,4.965631622135296e-6
18,2.482815811067648e-6
19,3.724223716601472e-6
20,2.482815811067648e-6
21,3.475942135494707e-5
22,1.3655486960872065e-5
23,1.6138302771939712e-5
24,3.724223716601472e-6
25,3.10351976383456e-5
26,3.724223716601472e-6
27,1.241407905533824e-6
28,1.241407905533824e-6
29,6.20703952766912e-6
30,3.724223716601472e-6
31,4.965631622135296e-6
32,8.689855338736768e-6
33,2.482815811067648e-6
34,1.1172671149804415e-5
35,1.7379710677473536e-5
36,3.724223716601472e-6
37,1.1172671149804415e-5
38,6.082898737115738e-5
39,1.1172671149804415e-5
40,1.6138302771939712e-5
41,2.482815811067648e-6
42,3.2276605543879424e-5
43,2.3586750205142658e-5
44,4.965631622135296e-6
45,1.8000414630240448e-4
47,4.965631622135296e-6
48,3.724223716601472e-6
49,9.931263244270592e-6
51,1.3779627751425448e-4
52,4.096646088261619e-5
53,1.241407905533824e-6
54,3.724223716601472e-6
55,2.482815811067648e-6
56,5.089772412688679e-5
57,6.70360268988265e-5
58,3.724223716601472e-6
59,6.70360268988265e-5
60,6.70360268988265e-5
61,3.724223716601472e-5
62,9.931263244270593e-5
63,5.462194784348826e-5
64,6.20703952766912e-6
65,5.089772412688679e-5
66,3.724223716601472e-6
67,5.3380539937954434e-5
68,7.820869804863091e-5
69,6.20703952766912e-5
70,2.8552381827277953e-5
71,5.586335574902208e-5
72,0.0022457069011106875
73,2.3586750205142658e-5
74,2.482815811067648e-6
75,3.724223716601472e-6
76,1.3655486960872065e-5
77,3.724223716601472e-6
78,4.965631622135296e-6
79,6.20703952766912e-6
80,6.20703952766912e-6
81,4.965631622135296e-6
82,3.724223716601472e-6
83,3.724223716601472e-6
84,6.20703952766912e-6
85,1.241407905533824e-6
86,8.81399612929015e-5
87,8.689855338736768e-6
88,8.689855338736768e-6
89,3.724223716601472e-6
90,2.9793789732811777e-5
91,2.482815811067648e-6
92,4.965631622135296e-6
93,4.965631622135296e-6
94,4.965631622135296e-6
95,6.20703952766912e-6
96,2.482815811067648e-6
97,4.965631622135296e-6
