word_ID_full,freq
1,1.085439603039231e-5
2,1.5506280043417585e-6
4,1.5506280043417585e-6
5,6.202512017367034e-6
6,3.101256008683517e-6
7,4.651884013025275e-6
8,4.651884013025275e-6
9,9.30376802605055e-6
10,1.5506280043417585e-6
11,1.5506280043417585e-6
12,4.651884013025275e-6
13,3.101256008683517e-6
14,1.5506280043417585e-6
15,1.2405024034734068e-5
17,1.5506280043417585e-6
18,6.202512017367034e-6
19,3.101256008683517e-6
20,6.202512017367034e-6
21,2.0158164056442858e-5
22,1.7056908047759344e-5
23,7.753140021708792e-6
24,4.651884013025275e-6
25,1.085439603039231e-5
26,1.5506280043417585e-6
29,6.202512017367034e-6
31,4.651884013025275e-6
32,1.085439603039231e-5
33,3.101256008683517e-6
35,7.753140021708792e-6
37,1.5506280043417585e-6
38,3.101256008683517e-5
39,3.101256008683517e-6
40,3.101256008683517e-6
41,6.202512017367034e-6
42,1.2405024034734068e-5
43,1.2405024034734068e-5
44,1.5506280043417585e-6
45,1.752209644906187e-4
46,1.5506280043417585e-6
47,3.101256008683517e-6
48,1.5506280043417585e-6
49,1.2405024034734068e-5
51,1.4730966041246704e-4
52,4.341758412156924e-5
54,4.651884013025275e-6
55,6.202512017367034e-6
56,2.0158164056442858e-5
57,4.4968212125910994e-5
58,1.5506280043417585e-6
59,4.806946813459451e-5
60,4.962009613893627e-5
61,3.101256008683517e-5
62,1.007908202822143e-4
63,4.651884013025275e-5
65,4.962009613893627e-5
66,3.101256008683517e-6
67,6.35757481780121e-5
68,6.512637618235385e-5
69,5.117072414327803e-5
70,2.170879206078462e-5
71,6.822763219103738e-5
72,0.0021197084819351837
73,1.5506280043417584e-5
75,3.101256008683517e-6
76,1.5506280043417584e-5
79,1.085439603039231e-5
80,3.101256008683517e-6
81,6.202512017367034e-6
82,4.651884013025275e-6
83,3.101256008683517e-6
84,6.202512017367034e-6
85,3.101256008683517e-6
86,8.528454023879671e-5
87,7.753140021708792e-6
88,6.202512017367034e-6
89,1.5506280043417585e-6
90,2.3259420065126375e-5
91,7.753140021708792e-6
92,3.101256008683517e-6
93,1.5506280043417585e-6
94,1.5506280043417585e-6
95,6.202512017367034e-6
96,3.101256008683517e-6
97,7.753140021708792e-6
98,0.0013738564118467979
99,2.4810048069468136e-5
101,9.30376802605055e-6
102,1.5506280043417585e-6
103,9.30376802605055e-6
104,6.202512017367034e-6
105,6.202512017367034e-6
106,5.287641494805396e-4
107,6.202512017367034e-6
108,1.3645526438207475e-4
109,4.651884013025275e-6
111,6.202512017367034e-6
112,7.753140021708792e-6
113,9.30376802605055e-6
114,1.7056908047759344e-5
115,1.86075360521011e-5
116,9.30376802605055e-6
117,4.651884013025275e-6
118,4.651884013025275e-6
119,4.388277252287176e-4
120,6.202512017367034e-6
121,6.202512017367034e-6
123,4.651884013025275e-6
124,1.5506280043417585e-6
125,1.085439603039231e-5
126,3.101256008683517e-6
127,1.2405024034734068e-5
128,1.86075360521011e-5
129,7.753140021708792e-6
130,4.651884013025275e-6
131,5.892386416498682e-5
132,9.30376802605055e-6
133,6.202512017367034e-6
135,1.5506280043417585e-6
136,6.202512017367034e-6
137,1.5506280043417585e-6
138,4.651884013025275e-5
139,4.651884013025275e-6
140,1.5506280043417584e-5
142,4.651884013025275e-6
143,9.30376802605055e-6
144,7.753140021708792e-6
145,3.101256008683517e-6
146,1.5506280043417585e-6
147,7.753140021708792e-6
148,1.007908202822143e-4
150,4.4968212125910994e-5
151,7.753140021708792e-6
152,4.512327492634517e-4
153,4.651884013025275e-6
154,4.651884013025275e-6
155,1.5506280043417585e-6
156,3.411381609551869e-5
157,9.30376802605055e-6
158,4.651884013025275e-6
159,1.5506280043417585e-6
160,3.72150721042022e-5
161,7.753140021708792e-6
162,6.202512017367034e-6
163,1.085439603039231e-5
164,1.085439603039231e-5
165,7.753140021708792e-6
166,3.101256008683517e-6
168,1.5506280043417585e-6
169,4.806946813459451e-5
170,3.101256008683517e-6
171,6.202512017367034e-6
172,6.202512017367034e-6
173,4.651884013025275e-5
174,1.7056908047759344e-5
175,6.574662738409056e-4
176,6.202512017367034e-6
177,4.651884013025275e-6
178,6.35757481780121e-5
179,4.0316328112885716e-5
180,9.30376802605055e-6
181,3.101256008683517e-6
182,1.2405024034734068e-5
183,6.202512017367034e-6
184,7.753140021708792e-6
185,1.5506280043417585e-6
186,3.101256008683517e-6
187,1.5506280043417584e-5
188,1.5506280043417585e-6
189,6.202512017367034e-6
190,6.202512017367034e-6
191,2.946193208249341e-5
192,1.5506280043417585e-6
193,3.101256008683517e-6
194,1.5506280043417585e-6
195,1.5506280043417585e-6
196,9.30376802605055e-6
197,7.753140021708792e-6
198,4.651884013025275e-6
199,2.4810048069468136e-5
200,6.202512017367034e-6
201,3.5664444099860445e-5
202,2.5895487672507366e-4
203,2.6360676073809893e-5
204,1.907272445340363e-4
205,4.651884013025275e-6
