word_ID_full,freq
1,2.4839012152486696e-5
2,6.209753038121674e-6
3,6.209753038121674e-6
4,6.209753038121674e-6
5,1.2419506076243348e-5
7,6.209753038121674e-6
9,1.8629259114365022e-5
11,6.209753038121674e-6
18,6.209753038121674e-6
20,6.209753038121674e-6
21,1.2419506076243348e-5
22,3.104876519060837e-5
23,1.8629259114365022e-5
26,6.209753038121674e-6
27,6.209753038121674e-6
28,6.209753038121674e-6
29,6.209753038121674e-6
30,6.209753038121674e-6
32,6.209753038121674e-6
33,6.209753038121674e-6
35,1.8629259114365022e-5
36,6.209753038121674e-6
38,6.209753038121674e-6
41,6.209753038121674e-6
44,6.209753038121674e-6
45,1.4903407291492018e-4
46,6.209753038121674e-6
47,6.209753038121674e-6
48,3.104876519060837e-5
49,6.209753038121674e-6
50,3.104876519060837e-5
51,1.2419506076243348e-4
52,3.104876519060837e-5
53,6.209753038121674e-6
54,6.209753038121674e-6
56,4.346827126685172e-5
57,6.209753038121674e-6
59,8.072678949558176e-5
60,4.346827126685172e-5
61,4.967802430497339e-5
62,1.614535789911635e-4
63,3.7258518228730045e-5
65,8.072678949558176e-5
67,4.346827126685172e-5
68,4.967802430497339e-5
69,3.104876519060837e-5
70,3.7258518228730045e-5
71,4.967802430497339e-5
72,0.0021051062799232476
73,2.4839012152486696e-5
79,6.209753038121674e-6
80,6.209753038121674e-6
81,1.2419506076243348e-5
82,1.2419506076243348e-5
83,6.209753038121674e-6
84,1.8629259114365022e-5
86,9.31462955718251e-5
87,1.2419506076243348e-5
89,1.8629259114365022e-5
90,3.104876519060837e-5
91,1.8629259114365022e-5
92,6.209753038121674e-6
96,6.209753038121674e-6
97,6.209753038121674e-6
98,0.001465501716996715
99,1.2419506076243348e-5
101,6.209753038121674e-6
103,6.209753038121674e-6
106,5.029899960878556e-4
107,4.346827126685172e-5
108,1.614535789911635e-4
109,6.209753038121674e-6
111,6.209753038121674e-6
113,6.209753038121674e-6
114,1.2419506076243348e-5
115,4.346827126685172e-5
116,2.4839012152486696e-5
117,6.209753038121674e-6
118,6.209753038121674e-6
119,4.719412308972472e-4
120,1.2419506076243348e-5
121,6.209753038121674e-6
122,6.209753038121674e-6
123,6.209753038121674e-6
126,6.209753038121674e-6
127,2.4839012152486696e-5
128,1.2419506076243348e-5
129,6.209753038121674e-6
131,5.588777734309507e-5
132,1.2419506076243348e-5
133,6.209753038121674e-6
134,6.209753038121674e-6
135,1.2419506076243348e-5
136,6.209753038121674e-6
137,6.209753038121674e-6
138,1.2419506076243348e-5
139,6.209753038121674e-6
140,1.8629259114365022e-5
146,6.209753038121674e-6
148,5.588777734309507e-5
150,6.209753038121674e-5
151,6.209753038121674e-6
152,5.89926538621559e-4
155,6.209753038121674e-6
156,3.104876519060837e-5
157,2.4839012152486696e-5
159,6.209753038121674e-6
160,1.8629259114365022e-5
161,6.209753038121674e-6
166,6.209753038121674e-6
167,6.209753038121674e-6
169,3.7258518228730045e-5
170,6.209753038121674e-6
173,3.7258518228730045e-5
174,1.2419506076243348e-5
175,5.961362916596807e-4
178,5.588777734309507e-5
179,2.4839012152486696e-5
180,6.209753038121674e-6
181,6.209753038121674e-6
182,6.209753038121674e-6
184,6.209753038121674e-6
186,6.209753038121674e-6
187,3.7258518228730045e-5
189,6.209753038121674e-6
190,6.209753038121674e-6
191,2.4839012152486696e-5
193,6.209753038121674e-6
195,6.209753038121674e-6
196,6.209753038121674e-6
197,1.2419506076243348e-5
198,1.2419506076243348e-5
199,3.7258518228730045e-5
200,1.2419506076243348e-5
201,1.8629259114365022e-5
202,2.5459987456298864e-4
203,2.4839012152486696e-5
204,1.3661456683867682e-4
205,6.209753038121674e-6
206,1.2419506076243348e-5
208,2.4839012152486696e-5
209,2.918583927917187e-4
211,4.967802430497339e-5
212,1.2419506076243348e-5
216,6.209753038121674e-6
217,6.209753038121674e-6
219,1.8629259114365022e-5
221,8.56945919260791e-4
222,6.892825872315058e-4
224,1.0556580164806845e-4
225,5.588777734309507e-5
226,6.209753038121674e-6
229,6.209753038121674e-6
230,6.209753038121674e-6
232,2.4839012152486696e-5
235,6.209753038121674e-6
240,6.209753038121674e-6
241,6.209753038121674e-6
242,6.209753038121674e-6
244,5.837167855834374e-4
245,2.918583927917187e-4
246,2.4839012152486696e-5
247,1.2419506076243348e-5
252,6.209753038121674e-6
255,6.209753038121674e-6
256,1.7387308506740687e-4
257,1.8629259114365022e-5
259,1.2419506076243348e-5
260,1.2419506076243348e-5
264,1.2419506076243348e-5
265,3.601656762110571e-4
267,4.346827126685172e-5
268,9.31462955718251e-5
269,6.209753038121674e-6
271,5.588777734309507e-5
273,1.2419506076243348e-5
276,6.209753038121674e-6
279,1.2419506076243348e-5
280,0.001161223818128753
282,0.0011860628302812397
283,1.2419506076243348e-5
285,2.4839012152486696e-5
286,6.209753038121674e-6
288,1.2419506076243348e-5
291,6.209753038121674e-6
292,6.209753038121674e-6
300,6.209753038121674e-6
301,6.209753038121674e-6
307,6.209753038121674e-6
308,6.209753038121674e-6
311,1.2419506076243348e-5
312,1.2419506076243348e-5
313,6.209753038121674e-6
316,1.2419506076243348e-5
317,1.2419506076243348e-5
319,1.2419506076243348e-5
320,1.2419506076243348e-5
324,1.8629259114365022e-5
325,1.2419506076243348e-5
327,2.4839012152486696e-5
328,6.209753038121674e-6
330,6.209753038121674e-6
331,6.209753038121674e-6
336,6.209753038121674e-6
338,6.209753038121674e-6
339,6.209753038121674e-6
340,6.209753038121674e-6
342,6.209753038121674e-6
343,6.209753038121674e-6
344,7.700093767270876e-4
346,8.072678949558176e-5
349,6.209753038121674e-6
350,1.2419506076243348e-5
358,1.2419506076243348e-5
359,3.104876519060837e-5
361,1.8629259114365022e-5
362,3.7258518228730045e-5
363,1.2419506076243348e-5
364,6.209753038121674e-6
369,1.8629259114365022e-5
371,1.8008283810552856e-4
372,1.2419506076243348e-5
373,1.2419506076243348e-5
374,6.209753038121674e-6
376,4.346827126685172e-5
