word_ID_full,freq
1,1.1243001231733246e-5
2,4.996889436325887e-6
3,8.744556513570303e-6
4,3.747667077244415e-6
5,1.1243001231733246e-5
6,6.246111795407359e-6
7,1.2492223590814718e-6
8,4.996889436325887e-6
9,1.1243001231733246e-5
10,3.747667077244415e-6
11,2.4984447181629436e-6
12,1.1243001231733246e-5
13,2.4984447181629436e-6
14,7.49533415448883e-6
16,3.747667077244415e-6
17,4.996889436325887e-6
18,2.4984447181629436e-6
20,4.996889436325887e-6
21,2.4984447181629436e-6
22,1.499066830897766e-5
23,1.2492223590814718e-5
24,3.747667077244415e-6
25,1.2492223590814718e-6
26,2.4984447181629436e-6
27,6.246111795407359e-6
28,6.246111795407359e-6
29,4.996889436325887e-6
30,3.747667077244415e-6
32,6.246111795407359e-6
33,7.49533415448883e-6
34,1.1243001231733246e-5
35,1.499066830897766e-5
38,6.246111795407359e-6
39,6.246111795407359e-6
41,2.4984447181629436e-6
42,2.4984447181629436e-6
43,1.2492223590814718e-6
44,2.4984447181629436e-6
45,1.898817985803837e-4
46,2.248600246346649e-5
47,3.747667077244415e-6
49,1.1243001231733246e-5
50,6.246111795407359e-6
51,1.4366057129436925e-4
52,3.497822605428121e-5
53,4.996889436325887e-6
54,3.747667077244415e-6
55,1.2492223590814718e-6
56,3.372900369519974e-5
57,6.6208785031318e-5
58,1.2492223590814718e-6
59,7.99502309812142e-5
60,6.745800739039948e-5
61,3.247978133611827e-5
62,1.0368545580376216e-4
63,3.622744841336268e-5
65,5.3716561440503286e-5
66,2.4984447181629436e-6
67,5.7464228517747704e-5
68,6.6208785031318e-5
69,5.621500615866623e-5
70,2.3735224822547964e-5
71,7.120567446764389e-5
72,0.0022948214736326637
73,1.998755774530355e-5
74,1.2492223590814718e-6
75,2.4984447181629436e-6
76,1.6239890668059134e-5
77,2.4984447181629436e-6
78,2.4984447181629436e-6
79,1.2492223590814718e-6
80,2.4984447181629436e-6
81,4.996889436325887e-6
82,4.996889436325887e-6
83,2.4984447181629436e-6
84,3.747667077244415e-6
85,1.2492223590814718e-6
86,8.494712041754009e-5
87,1.374144594989619e-5
88,6.246111795407359e-6
89,4.996889436325887e-6
90,3.372900369519974e-5
91,2.4984447181629436e-6
92,4.996889436325887e-6
93,3.747667077244415e-6
94,3.747667077244415e-6
95,4.996889436325887e-6
96,3.747667077244415e-6
97,6.246111795407359e-6
98,0.0014765808284342996
99,3.247978133611827e-5
101,9.993778872651774e-6
102,2.4984447181629436e-6
103,1.2492223590814718e-5
104,1.2492223590814718e-6
105,7.49533415448883e-6
106,4.859474976826925e-4
107,1.8738335386222076e-5
108,1.2117456883090277e-4
109,7.49533415448883e-6
110,6.246111795407359e-6
111,6.246111795407359e-6
113,7.49533415448883e-6
114,2.3735224822547964e-5
115,2.748289189979238e-5
