word_ID_full,freq
1,1.1641424178572794e-5
2,2.494590895408456e-6
3,6.652242387755883e-6
4,4.1576514923474265e-6
5,8.315302984694853e-6
6,4.1576514923474265e-6
7,2.494590895408456e-6
8,4.989181790816912e-6
9,8.315302984694853e-6
10,4.989181790816912e-6
11,4.1576514923474265e-6
12,6.652242387755883e-6
13,3.3261211938779415e-6
14,7.483772686225368e-6
15,7.483772686225368e-6
16,4.1576514923474265e-6
17,1.6630605969389708e-6
18,4.1576514923474265e-6
19,2.494590895408456e-6
20,5.820712089286397e-6
21,1.3304484775511766e-5
22,1.8293666566328676e-5
23,1.6630605969389706e-5
24,4.989181790816912e-6
25,6.652242387755883e-6
26,4.1576514923474265e-6
27,4.1576514923474265e-6
28,4.1576514923474265e-6
29,4.1576514923474265e-6
30,2.494590895408456e-6
31,2.494590895408456e-6
32,5.820712089286397e-6
33,4.989181790816912e-6
35,1.9125196864798162e-5
36,2.494590895408456e-6
37,8.315302984694854e-7
38,1.6630605969389706e-5
39,7.483772686225368e-6
40,1.6630605969389708e-6
41,4.1576514923474265e-6
42,7.483772686225368e-6
43,7.483772686225368e-6
44,3.3261211938779415e-6
45,1.804420747678783e-4
46,1.8293666566328676e-5
47,4.1576514923474265e-6
48,2.494590895408456e-6
49,8.315302984694853e-6
51,1.2722413566583124e-4
52,4.2408045221943755e-5
53,3.3261211938779415e-6
54,4.989181790816912e-6
55,3.3261211938779415e-6
56,4.822875731123015e-5
57,7.483772686225368e-5
58,2.494590895408456e-6
59,7.483772686225368e-5
60,5.3217939102047064e-5
61,2.9935090744901472e-5
62,9.396292372705185e-5
63,4.074498462500478e-5
64,8.315302984694854e-7
65,5.155487850510809e-5
66,2.494590895408456e-6
67,3.908192402806581e-5
68,6.652242387755882e-5
69,5.155487850510809e-5
70,2.328284835714559e-5
71,6.81854844744978e-5
72,0.002177777851691582
73,2.2451318058676106e-5
74,3.3261211938779415e-6
75,2.494590895408456e-6
76,1.4136015073981251e-5
77,4.1576514923474265e-6
78,4.1576514923474265e-6
79,2.494590895408456e-6
80,4.1576514923474265e-6
81,5.820712089286397e-6
82,7.483772686225368e-6
83,2.494590895408456e-6
84,4.1576514923474265e-6
85,4.1576514923474265e-6
86,8.148996925000956e-5
87,1.080989388010331e-5
88,6.652242387755883e-6
89,1.6630605969389708e-6
90,2.4114378655615076e-5
91,4.1576514923474265e-6
92,2.494590895408456e-6
93,3.3261211938779415e-6
94,3.3261211938779415e-6
95,3.3261211938779415e-6
96,4.1576514923474265e-6
97,4.989181790816912e-6
98,0.0013820033560562846
99,2.9103560446431985e-5
100,4.1576514923474265e-6
101,1.1641424178572794e-5
102,3.3261211938779415e-6
103,6.652242387755883e-6
104,4.1576514923474265e-6
105,4.1576514923474265e-6
106,5.005812396786302e-4
107,1.247295447704228e-5
108,1.3470790835205663e-4
109,4.1576514923474265e-6
110,4.1576514923474265e-6
111,4.1576514923474265e-6
112,2.494590895408456e-6
113,4.989181790816912e-6
114,2.2451318058676106e-5
115,2.161978776020662e-5
116,1.247295447704228e-5
117,5.820712089286397e-6
118,8.315302984694853e-6
119,4.581731944566864e-4
120,9.146833283164338e-6
121,4.989181790816912e-6
122,3.3261211938779415e-6
123,3.3261211938779415e-6
124,4.1576514923474265e-6
125,7.483772686225368e-6
126,2.494590895408456e-6
127,1.4136015073981251e-5
128,8.315302984694853e-6
129,9.146833283164338e-6
130,9.146833283164338e-6
131,8.731068133929597e-5
132,5.820712089286397e-6
133,4.1576514923474265e-6
134,3.3261211938779415e-6
135,3.3261211938779415e-6
136,1.1641424178572794e-5
137,4.989181790816912e-6
138,3.326121193877941e-5
139,1.6630605969389708e-6
140,2.0788257461737132e-5
141,3.3261211938779415e-6
142,4.1576514923474265e-6
143,8.315302984694853e-6
144,4.1576514923474265e-6
145,8.315302984694854e-7
146,4.989181790816912e-6
147,3.3261211938779415e-6
148,7.068007536990625e-5
149,3.3261211938779415e-6
150,4.074498462500478e-5
151,5.820712089286397e-6
152,4.2657504311484595e-4
153,3.3261211938779415e-6
154,2.494590895408456e-6
155,3.3261211938779415e-6
156,2.2451318058676106e-5
157,1.4136015073981251e-5
158,4.1576514923474265e-6
159,3.3261211938779415e-6
160,3.8250393729596325e-5
161,4.1576514923474265e-6
162,3.3261211938779415e-6
163,2.494590895408456e-6
164,2.494590895408456e-6
165,5.820712089286397e-6
166,3.3261211938779415e-6
167,3.3261211938779415e-6
168,4.1576514923474265e-6
169,4.074498462500478e-5
170,2.494590895408456e-6
171,3.3261211938779415e-6
172,3.3261211938779415e-6
173,4.656569671429118e-5
174,2.2451318058676106e-5
175,6.594035266863019e-4
176,3.3261211938779415e-6
177,2.494590895408456e-6
178,4.989181790816912e-5
179,3.0766621043370955e-5
180,5.820712089286397e-6
181,2.494590895408456e-6
182,3.3261211938779415e-6
183,3.3261211938779415e-6
184,7.483772686225368e-6
185,4.1576514923474265e-6
186,4.989181790816912e-6
187,2.4114378655615076e-5
188,5.820712089286397e-6
189,2.494590895408456e-6
190,6.652242387755883e-6
191,1.7462136267859193e-5
192,2.494590895408456e-6
193,3.3261211938779415e-6
194,6.652242387755883e-6
195,2.494590895408456e-6
196,9.978363581633825e-6
197,5.820712089286397e-6
198,3.3261211938779415e-6
199,2.8272030147962502e-5
200,3.3261211938779415e-6
201,3.326121193877941e-5
202,2.428068471530897e-4
203,2.8272030147962502e-5
204,1.6713758999236655e-4
205,6.652242387755883e-6
206,3.3261211938779415e-6
207,1.6630605969389708e-6
208,2.5777439252554045e-5
209,3.2595987700003825e-4
210,8.315302984694853e-6
211,2.9103560446431985e-5
212,1.247295447704228e-5
213,4.1576514923474265e-6
214,4.989181790816912e-6
215,5.820712089286397e-6
216,3.3261211938779415e-6
217,1.6630605969389708e-6
218,3.3261211938779415e-6
219,7.483772686225368e-6
220,5.820712089286397e-6
