word_ID_full,freq
1,1.7016899672141068e-5
2,2.8361499453568445e-6
3,8.508449836070534e-6
4,9.453833151189481e-7
5,1.039921646630843e-5
6,2.8361499453568445e-6
7,2.8361499453568445e-6
8,5.672299890713689e-6
9,1.1344599781427378e-5
10,3.7815332604757925e-6
11,2.8361499453568445e-6
12,7.563066520951585e-6
13,2.8361499453568445e-6
14,4.726916575594741e-6
15,1.6071516357022118e-5
16,1.8907666302378962e-6
17,3.7815332604757925e-6
18,3.7815332604757925e-6
19,3.7815332604757925e-6
20,6.617683205832637e-6
21,2.3634582877973702e-5
22,1.7016899672141068e-5
23,1.4180749726784222e-5
24,1.8907666302378962e-6
25,1.985304961749791e-5
26,2.8361499453568445e-6
27,9.453833151189481e-7
28,9.453833151189481e-7
29,9.453833151189481e-7
30,1.8907666302378962e-6
31,1.8907666302378962e-6
32,8.508449836070534e-6
33,3.7815332604757925e-6
34,8.508449836070534e-6
35,1.7016899672141068e-5
36,1.8907666302378962e-6
37,5.672299890713689e-6
38,3.970609923499582e-5
39,7.563066520951585e-6
40,9.453833151189482e-6
41,3.7815332604757925e-6
42,2.1743816247735806e-5
43,1.7016899672141068e-5
44,3.7815332604757925e-6
45,1.8340436313307593e-4
46,1.8907666302378964e-5
47,3.7815332604757925e-6
48,1.8907666302378962e-6
49,5.672299890713689e-6
50,4.726916575594741e-6
51,1.493705637887938e-4
52,4.254224918035267e-5
53,4.726916575594741e-6
54,2.8361499453568445e-6
55,2.8361499453568445e-6
56,4.8214549071066354e-5
57,6.334068211296953e-5
58,1.8907666302378962e-6
59,8.886603162118112e-5
60,6.617683205832637e-5
61,3.4033799344282135e-5
62,9.359294819677586e-5
63,4.537839912570951e-5
64,9.453833151189481e-7
65,5.672299890713689e-5
66,3.7815332604757925e-6
67,4.537839912570951e-5
68,7.752143183975374e-5
69,5.577761559201794e-5
70,2.3634582877973702e-5
71,7.090374863392111e-5
72,0.0021961254410213164
73,1.512613304190317e-5
74,2.8361499453568445e-6
75,3.7815332604757925e-6
76,1.512613304190317e-5
77,4.726916575594741e-6
78,3.7815332604757925e-6
79,5.672299890713689e-6
80,1.8907666302378962e-6
81,7.563066520951585e-6
82,5.672299890713689e-6
83,4.726916575594741e-6
