word_ID_full,freq
2,6.357885367326827e-6
5,1.2715770734653655e-5
8,6.357885367326827e-6
9,1.9073656101980483e-5
10,6.357885367326827e-6
18,6.357885367326827e-6
21,6.357885367326827e-6
22,1.2715770734653655e-5
23,6.357885367326827e-6
24,1.9073656101980483e-5
27,6.357885367326827e-6
28,6.357885367326827e-6
29,6.357885367326827e-6
31,1.2715770734653655e-5
32,1.2715770734653655e-5
33,1.9073656101980483e-5
35,1.2715770734653655e-5
38,6.357885367326827e-6
39,1.2715770734653655e-5
41,6.357885367326827e-6
44,6.357885367326827e-6
45,2.1616810248911212e-4
47,6.357885367326827e-6
51,1.653050195504975e-4
52,5.722096830594144e-5
54,6.357885367326827e-6
56,6.357885367326827e-5
57,3.8147312203960966e-5
58,6.357885367326827e-6
59,3.8147312203960966e-5
60,8.901039514257558e-5
61,3.1789426836634136e-5
62,6.357885367326827e-5
63,3.1789426836634136e-5
65,4.450519757128779e-5
67,3.8147312203960966e-5
68,8.265250977524875e-5
69,6.99367390405951e-5
70,3.1789426836634136e-5
71,4.450519757128779e-5
72,0.0020853864004831994
73,1.9073656101980483e-5
75,6.357885367326827e-6
76,1.2715770734653655e-5
77,6.357885367326827e-6
78,1.2715770734653655e-5
85,6.357885367326827e-6
86,1.0172616587722924e-4
87,1.2715770734653655e-5
88,6.357885367326827e-6
89,6.357885367326827e-6
90,6.357885367326827e-6
91,6.357885367326827e-6
92,6.357885367326827e-6
93,6.357885367326827e-6
94,6.357885367326827e-6
95,6.357885367326827e-6
97,1.9073656101980483e-5
98,0.0013033665003019995
99,1.9073656101980483e-5
102,6.357885367326827e-6
103,1.9073656101980483e-5
104,6.357885367326827e-6
106,4.3233620497822424e-4
108,1.2079982197920972e-4
109,6.357885367326827e-6
111,6.357885367326827e-6
113,1.9073656101980483e-5
114,1.9073656101980483e-5
115,1.2715770734653655e-5
116,1.9073656101980483e-5
117,6.357885367326827e-6
119,4.7684140254951205e-4
120,1.2715770734653655e-5
121,6.357885367326827e-6
123,6.357885367326827e-6
125,1.2715770734653655e-5
127,1.2715770734653655e-5
130,1.9073656101980483e-5
131,6.99367390405951e-5
132,1.2715770734653655e-5
133,6.357885367326827e-6
136,6.357885367326827e-6
138,6.99367390405951e-5
140,4.450519757128779e-5
143,6.357885367326827e-6
145,1.9073656101980483e-5
147,6.357885367326827e-6
148,6.357885367326827e-5
150,3.1789426836634136e-5
151,1.2715770734653655e-5
152,4.704835171821852e-4
153,6.357885367326827e-6
154,6.357885367326827e-6
155,6.357885367326827e-6
156,1.2715770734653655e-5
157,6.357885367326827e-6
160,2.543154146930731e-5
161,1.9073656101980483e-5
165,1.9073656101980483e-5
169,1.2715770734653655e-5
173,6.357885367326827e-5
174,3.8147312203960966e-5
175,5.976412245287218e-4
177,6.357885367326827e-6
178,6.99367390405951e-5
179,3.8147312203960966e-5
180,1.2715770734653655e-5
182,6.357885367326827e-6
183,6.357885367326827e-6
184,1.9073656101980483e-5
185,6.357885367326827e-6
186,6.357885367326827e-6
187,3.1789426836634136e-5
188,1.9073656101980483e-5
190,6.357885367326827e-6
191,6.357885367326827e-6
195,1.2715770734653655e-5
196,1.2715770734653655e-5
198,6.357885367326827e-6
199,1.2715770734653655e-5
200,1.2715770734653655e-5
201,3.1789426836634136e-5
202,2.606733000603999e-4
203,5.086308293861462e-5
204,2.9246272689703405e-4
208,2.543154146930731e-5
209,3.6239946593762915e-4
211,6.357885367326827e-6
212,1.2715770734653655e-5
219,6.357885367326827e-6
221,1.2715770734653655e-5
222,6.103569952633755e-4
224,9.53682805099024e-5
225,6.99367390405951e-5
227,6.357885367326827e-6
229,6.357885367326827e-6
230,6.357885367326827e-6
232,6.357885367326827e-6
234,1.2715770734653655e-5
235,1.2715770734653655e-5
236,1.2715770734653655e-5
237,6.357885367326827e-6
