word_ID_full,freq
1,6.339887720588468e-6
3,3.169943860294234e-6
4,6.339887720588468e-6
5,3.169943860294234e-6
6,6.339887720588468e-6
8,9.509831580882703e-6
9,3.169943860294234e-6
10,9.509831580882703e-6
12,3.169943860294234e-6
13,6.339887720588468e-6
14,3.169943860294234e-6
15,3.169943860294234e-5
16,3.169943860294234e-6
18,6.339887720588468e-6
19,1.2679775441176936e-5
20,1.2679775441176936e-5
21,4.1209270183825045e-5
22,9.509831580882703e-6
23,9.509831580882703e-6
24,6.339887720588468e-6
25,3.803932632353081e-5
29,3.169943860294234e-6
30,3.169943860294234e-6
31,6.339887720588468e-6
32,1.2679775441176936e-5
33,9.509831580882703e-6
35,1.2679775441176936e-5
36,3.169943860294234e-6
37,1.2679775441176936e-5
38,6.973876492647316e-5
39,6.339887720588468e-6
40,1.584971930147117e-5
41,6.339887720588468e-6
42,3.803932632353081e-5
43,2.852949474264811e-5
44,6.339887720588468e-6
45,2.0287640705883098e-4
46,6.339887720588468e-5
49,3.169943860294234e-6
51,1.0777809125000396e-4
52,4.1209270183825045e-5
54,3.169943860294234e-6
55,3.169943860294234e-6
56,4.1209270183825045e-5
57,1.584971930147117e-5
58,3.169943860294234e-6
59,7.607865264706162e-5
60,1.109480351102982e-4
61,1.9019663161765406e-5
62,1.0460814738970973e-4
63,6.339887720588468e-5
64,3.169943860294234e-6
65,6.022893334559045e-5
67,5.388904562500198e-5
68,7.924859650735585e-5
69,7.924859650735585e-5
70,1.584971930147117e-5
71,7.290870878676738e-5
72,0.0023457584566177335
73,1.9019663161765406e-5
74,6.339887720588468e-6
76,3.169943860294234e-6
77,3.169943860294234e-6
78,3.169943860294234e-6
79,3.169943860294234e-6
80,3.169943860294234e-6
81,9.509831580882703e-6
82,6.339887720588468e-6
83,3.169943860294234e-6
84,6.339887720588468e-6
85,3.169943860294234e-6
86,5.705898948529622e-5
87,1.9019663161765406e-5
88,6.339887720588468e-6
89,3.169943860294234e-6
90,1.2679775441176936e-5
91,1.2679775441176936e-5
92,6.339887720588468e-6
93,6.339887720588468e-6
95,9.509831580882703e-6
96,3.169943860294234e-6
97,3.169943860294234e-6
98,0.0014106250178309342
99,2.852949474264811e-5
101,2.218960702205964e-5
102,3.169943860294234e-6
103,3.169943860294234e-6
105,3.169943860294234e-6
106,4.7866152290442935e-4
107,1.584971930147117e-5
108,9.19283719485328e-5
109,6.339887720588468e-6
110,6.339887720588468e-6
111,3.169943860294234e-6
112,6.339887720588468e-6
114,2.852949474264811e-5
115,1.2679775441176936e-5
116,6.339887720588468e-6
118,6.339887720588468e-6
119,4.311123650000158e-4
120,6.339887720588468e-6
121,1.9019663161765406e-5
125,6.339887720588468e-6
126,6.339887720588468e-6
127,3.169943860294234e-6
128,9.509831580882703e-6
129,1.2679775441176936e-5
131,1.775168561764771e-4
132,9.509831580882703e-6
133,3.169943860294234e-6
135,6.339887720588468e-6
136,9.509831580882703e-6
137,3.169943860294234e-6
138,2.852949474264811e-5
139,3.169943860294234e-6
140,1.2679775441176936e-5
141,6.339887720588468e-6
142,6.339887720588468e-6
143,3.169943860294234e-6
144,6.339887720588468e-6
145,3.169943860294234e-6
147,3.169943860294234e-6
148,7.924859650735585e-5
150,4.437921404411928e-5
151,1.2679775441176936e-5
152,5.737598387132564e-4
155,6.339887720588468e-6
156,2.852949474264811e-5
157,1.2679775441176936e-5
158,6.339887720588468e-6
160,2.852949474264811e-5
161,6.339887720588468e-6
162,1.2679775441176936e-5
163,6.339887720588468e-6
164,6.339887720588468e-6
165,3.169943860294234e-6
168,6.339887720588468e-6
169,3.169943860294234e-5
170,3.169943860294234e-6
171,3.169943860294234e-6
173,5.0719101764707745e-5
174,1.584971930147117e-5
175,5.95949445735316e-4
176,6.339887720588468e-6
177,3.169943860294234e-6
178,7.290870878676738e-5
179,4.754915790441351e-5
182,1.2679775441176936e-5
183,3.169943860294234e-6
184,9.509831580882703e-6
187,6.339887720588468e-6
190,3.169943860294234e-6
191,2.218960702205964e-5
192,3.169943860294234e-6
195,3.169943860294234e-6
196,9.509831580882703e-6
197,6.339887720588468e-6
198,9.509831580882703e-6
199,2.852949474264811e-5
200,1.2679775441176936e-5
201,2.218960702205964e-5
202,2.6627528426471567e-4
203,3.486938246323658e-5
204,1.6483708073530018e-4
205,9.509831580882703e-6
206,9.509831580882703e-6
207,3.169943860294234e-6
208,2.5359550882353872e-5
209,3.5186376849265997e-4
210,3.169943860294234e-6
211,2.218960702205964e-5
212,9.509831580882703e-6
213,3.169943860294234e-6
214,3.169943860294234e-6
215,9.509831580882703e-6
217,6.339887720588468e-6
218,3.169943860294234e-6
219,1.9019663161765406e-5
220,9.509831580882703e-6
221,4.533019720220755e-4
222,5.484002878309026e-4
223,9.509831580882703e-6
224,1.0143820352941549e-4
225,3.169943860294234e-5
226,9.509831580882703e-6
227,3.169943860294234e-6
229,3.169943860294234e-6
230,3.169943860294234e-6
231,3.169943860294234e-6
232,9.509831580882703e-6
233,3.169943860294234e-6
234,6.339887720588468e-6
235,6.339887720588468e-6
238,3.169943860294234e-6
240,3.169943860294234e-6
241,3.169943860294234e-6
242,2.218960702205964e-5
244,3.5186376849265997e-4
245,3.360140491911888e-4
246,1.9019663161765406e-5
247,9.509831580882703e-6
251,3.169943860294234e-6
253,9.509831580882703e-6
255,2.5359550882353872e-5
256,1.8068680003677134e-4
257,1.584971930147117e-5
258,9.509831580882703e-6
259,1.2679775441176936e-5
260,6.339887720588468e-6
261,3.169943860294234e-6
262,6.339887720588468e-6
264,2.218960702205964e-5
265,3.9624298253677925e-4
267,1.584971930147117e-5
268,9.509831580882702e-5
269,6.339887720588468e-6
270,3.169943860294234e-6
271,6.339887720588468e-5
272,6.339887720588468e-6
273,6.339887720588468e-6
274,6.339887720588468e-6
276,9.509831580882703e-6
277,6.339887720588468e-6
278,6.339887720588468e-6
279,9.509831580882703e-6
280,4.754915790441351e-5
282,9.731727651103299e-4
283,1.9019663161765406e-5
284,3.169943860294234e-6
285,3.169943860294234e-6
286,3.169943860294234e-6
287,1.2679775441176936e-5
288,1.584971930147117e-5
289,3.169943860294234e-5
290,3.169943860294234e-6
292,3.169943860294234e-6
293,6.339887720588468e-6
294,3.169943860294234e-6
299,3.169943860294234e-6
300,3.169943860294234e-6
301,9.509831580882703e-6
302,3.169943860294234e-6
305,6.339887720588468e-6
306,6.339887720588468e-6
307,3.169943860294234e-6
308,3.169943860294234e-6
309,6.339887720588468e-6
