word_ID_full,freq
1,1.1238971758961518e-5
2,1.2487746398846133e-6
3,8.741422479192292e-6
4,1.2487746398846133e-6
5,6.243873199423066e-6
6,3.7463239196538396e-6
7,3.7463239196538396e-6
8,3.7463239196538396e-6
9,9.990197119076906e-6
10,1.2487746398846133e-6
11,2.4975492797692266e-6
12,7.492647839307679e-6
13,6.243873199423066e-6
14,4.995098559538453e-6
15,3.2468140636999945e-5
16,2.4975492797692266e-6
17,3.7463239196538396e-6
18,2.4975492797692266e-6
19,6.243873199423066e-6
20,3.7463239196538396e-6
21,4.370711239596146e-5
22,1.4985295678615359e-5
23,1.2487746398846132e-5
24,2.4975492797692266e-6
25,3.9960788476307625e-5
26,2.4975492797692266e-6
27,1.2487746398846133e-6
28,1.2487746398846133e-6
29,4.995098559538453e-6
30,2.4975492797692266e-6
31,2.4975492797692266e-6
32,9.990197119076906e-6
33,3.7463239196538396e-6
34,1.1238971758961518e-5
35,1.6234070318499972e-5
36,2.4975492797692266e-6
37,1.2487746398846132e-5
38,7.867280231273064e-5
39,2.4975492797692266e-6
40,1.8731619598269197e-5
41,2.4975492797692266e-6
42,4.120956311619224e-5
43,3.371691527688456e-5
44,2.4975492797692266e-6
45,1.8606742134280737e-4
47,2.4975492797692266e-6
48,1.2487746398846133e-6
49,9.990197119076906e-6
50,6.243873199423066e-6
51,1.2862378790811515e-4
52,4.370711239596146e-5
53,4.995098559538453e-6
54,1.2487746398846133e-6
55,6.243873199423066e-6
56,4.995098559538453e-5
57,5.494608415492298e-5
58,2.4975492797692266e-6
59,9.3658097991346e-5
60,6.118995735434605e-5
61,2.1229168878038425e-5
62,9.3658097991346e-5
63,5.3697309515038366e-5
64,7.492647839307679e-6
65,5.2448534875153754e-5
66,3.7463239196538396e-6
67,3.9960788476307625e-5
68,5.744363343469221e-5
69,3.871201383642301e-5
70,1.7482844958384585e-5
71,5.869240807457682e-5
72,0.002250291901072073
73,2.1229168878038425e-5
74,2.4975492797692266e-6
75,4.995098559538453e-6
76,1.8731619598269197e-5
77,3.7463239196538396e-6
78,1.2487746398846133e-6
79,1.2487746398846133e-6
80,3.7463239196538396e-6
81,7.492647839307679e-6
82,2.4975492797692266e-6
