word_ID_full,freq
2,1.2528894763548433e-5
5,1.2528894763548433e-5
7,6.264447381774216e-6
9,3.1322236908871084e-5
12,6.264447381774216e-6
13,1.879334214532265e-5
14,1.2528894763548433e-5
15,6.264447381774217e-5
16,6.264447381774216e-6
19,1.879334214532265e-5
20,1.2528894763548433e-5
21,9.396671072661325e-5
22,6.264447381774216e-6
23,1.2528894763548433e-5
24,6.264447381774216e-6
25,7.51733685812906e-5
27,2.5057789527096866e-5
28,2.5057789527096866e-5
32,2.5057789527096866e-5
35,1.2528894763548433e-5
37,2.5057789527096866e-5
38,1.4408228978080698e-4
40,3.1322236908871084e-5
42,7.51733685812906e-5
43,5.638002643596795e-5
44,6.264447381774216e-6
45,1.6287563192612963e-4
47,6.264447381774216e-6
48,6.264447381774216e-6
51,1.4408228978080698e-4
52,5.638002643596795e-5
56,8.143781596306482e-5
57,1.127600528719359e-4
59,3.1322236908871084e-5
60,4.385113167241952e-5
61,3.75866842906453e-5
62,6.264447381774216e-6
63,5.638002643596795e-5
64,3.1322236908871084e-5
65,4.385113167241952e-5
66,6.264447381774216e-6
67,6.264447381774217e-5
68,5.638002643596795e-5
69,3.1322236908871084e-5
70,2.5057789527096866e-5
71,3.75866842906453e-5
72,0.002424341136746622
73,2.5057789527096866e-5
76,6.264447381774216e-6
79,2.5057789527096866e-5
81,6.264447381774216e-6
85,6.264447381774216e-6
86,8.770226334483904e-5
87,6.264447381774216e-6
88,1.2528894763548433e-5
89,6.264447381774216e-6
90,6.264447381774216e-6
91,1.2528894763548433e-5
93,6.264447381774216e-6
95,1.879334214532265e-5
98,0.001328062844936134
99,3.75866842906453e-5
103,6.264447381774216e-6
105,6.264447381774216e-6
106,4.886268957783889e-4
107,1.879334214532265e-5
108,1.2528894763548434e-4
109,1.2528894763548433e-5
110,1.2528894763548433e-5
111,6.264447381774216e-6
114,6.264447381774216e-6
115,3.1322236908871084e-5
116,1.2528894763548433e-5
117,1.2528894763548433e-5
118,6.264447381774216e-6
119,4.4477576410596937e-4
123,6.264447381774216e-6
