word_ID_full,freq
4,1.296293895752045e-5
5,2.59258779150409e-5
14,1.296293895752045e-5
16,1.296293895752045e-5
20,2.59258779150409e-5
21,1.296293895752045e-5
22,3.8888816872561344e-5
23,2.59258779150409e-5
24,1.296293895752045e-5
27,1.296293895752045e-5
28,1.296293895752045e-5
30,1.296293895752045e-5
35,2.59258779150409e-5
36,1.296293895752045e-5
39,1.296293895752045e-5
45,2.333329012353681e-4
51,1.037035116601636e-4
52,5.18517558300818e-5
56,1.296293895752045e-5
57,2.59258779150409e-5
59,7.777763374512269e-5
60,1.296293895752045e-5
61,2.59258779150409e-5
62,1.037035116601636e-4
65,2.59258779150409e-5
67,1.296293895752045e-5
68,2.59258779150409e-5
69,2.59258779150409e-5
70,2.59258779150409e-5
71,6.481469478760224e-5
72,0.0021259219890333537
73,1.296293895752045e-5
81,2.59258779150409e-5
82,1.296293895752045e-5
86,9.074057270264314e-5
87,1.296293895752045e-5
88,2.59258779150409e-5
90,3.8888816872561344e-5
91,1.296293895752045e-5
93,1.296293895752045e-5
97,1.296293895752045e-5
98,0.0013222197736670858
101,7.777763374512269e-5
104,1.296293895752045e-5
106,5.574063751733793e-4
108,6.481469478760224e-5
109,2.59258779150409e-5
113,1.296293895752045e-5
114,1.296293895752045e-5
115,1.296293895752045e-5
116,1.296293895752045e-5
119,5.185175583008179e-4
120,1.296293895752045e-5
128,1.296293895752045e-5
131,5.18517558300818e-5
136,1.296293895752045e-5
138,2.59258779150409e-5
140,1.296293895752045e-5
148,1.1666645061768405e-4
152,5.314804972583384e-4
153,1.296293895752045e-5
156,5.18517558300818e-5
165,2.59258779150409e-5
169,6.481469478760224e-5
172,1.296293895752045e-5
173,2.59258779150409e-5
174,3.8888816872561344e-5
175,8.166651543237883e-4
178,2.59258779150409e-5
179,2.59258779150409e-5
180,1.296293895752045e-5
183,1.296293895752045e-5
187,5.18517558300818e-5
190,2.59258779150409e-5
191,3.8888816872561344e-5
195,1.296293895752045e-5
196,1.296293895752045e-5
201,2.59258779150409e-5
202,1.8148114540528627e-4
204,1.2962938957520448e-4
208,2.59258779150409e-5
209,3.240734739380112e-4
211,1.296293895752045e-5
212,5.18517558300818e-5
215,1.296293895752045e-5
221,6.481469478760224e-5
222,7.907392764087474e-4
224,6.481469478760224e-5
225,1.296293895752045e-5
227,2.59258779150409e-5
232,2.59258779150409e-5
233,1.296293895752045e-5
237,1.296293895752045e-5
241,1.296293895752045e-5
243,9.074057270264314e-5
244,6.481469478760224e-5
245,1.4259232853272493e-4
246,2.59258779150409e-5
251,2.59258779150409e-5
254,9.074057270264314e-5
255,7.777763374512269e-5
256,1.5555526749024538e-4
257,1.296293895752045e-5
258,1.296293895752045e-5
261,1.296293895752045e-5
265,5.185175583008179e-4
