word_ID_full,freq
1,1.6338778171960668e-5
2,3.551908298252319e-6
3,7.103816596504638e-6
4,2.841526638601855e-6
5,7.814198256155101e-6
6,4.262289957902783e-6
7,3.551908298252319e-6
8,3.551908298252319e-6
9,1.0655724894756958e-5
10,7.103816596504638e-7
11,3.551908298252319e-6
12,5.68305327720371e-6
13,2.1311449789513913e-6
14,4.972671617553247e-6
15,1.2786869873708349e-5
16,2.841526638601855e-6
17,3.551908298252319e-6
18,3.551908298252319e-6
19,3.551908298252319e-6
20,5.68305327720371e-6
21,2.1311449789513916e-5
22,1.7759541491261597e-5
23,1.4207633193009276e-5
24,2.841526638601855e-6
25,1.7759541491261597e-5
26,3.551908298252319e-6
27,3.551908298252319e-6
28,3.551908298252319e-6
29,7.103816596504638e-7
30,2.1311449789513913e-6
31,2.841526638601855e-6
32,7.814198256155101e-6
33,4.262289957902783e-6
34,6.3934349368541744e-6
35,1.6338778171960668e-5
36,1.4207633193009276e-6
37,6.3934349368541744e-6
38,3.6229464642173656e-5
39,5.68305327720371e-6
40,9.23496157545603e-6
41,3.551908298252319e-6
42,1.918030481056252e-5
43,1.3497251533358813e-5
44,2.841526638601855e-6
45,1.8185770487051873e-4
46,1.5628396512310202e-5
47,4.972671617553247e-6
48,2.1311449789513913e-6
49,6.3934349368541744e-6
50,3.551908298252319e-6
51,1.3852442363184044e-4
52,4.262289957902783e-5
53,3.551908298252319e-6
54,3.551908298252319e-6
55,3.551908298252319e-6
56,4.191251791937736e-5
57,6.535511268784267e-5
58,2.1311449789513913e-6
59,7.387969260364824e-5
60,6.393434936854175e-5
61,2.9125648045669017e-5
62,1.0300534064931725e-4
63,4.9726716175532464e-5
64,4.262289957902783e-6
65,5.89616777509885e-5
66,2.841526638601855e-6
67,5.256824281413432e-5
68,7.174854762469684e-5
69,5.754091443168757e-5
70,2.3442594768465307e-5
71,7.103816596504639e-5
72,0.0021922378016813312
73,2.1311449789513916e-5
74,2.1311449789513913e-6
75,3.551908298252319e-6
76,1.5628396512310202e-5
77,3.551908298252319e-6
78,3.551908298252319e-6
79,4.972671617553247e-6
80,4.262289957902783e-6
81,4.972671617553247e-6
82,4.972671617553247e-6
83,3.551908298252319e-6
84,3.551908298252319e-6
85,3.551908298252319e-6
86,7.956274588085195e-5
87,1.136610655440742e-5
88,7.814198256155101e-6
89,4.262289957902783e-6
90,2.3442594768465307e-5
91,5.68305327720371e-6
92,3.551908298252319e-6
93,4.262289957902783e-6
94,3.551908298252319e-6
95,4.262289957902783e-6
96,2.841526638601855e-6
97,5.68305327720371e-6
98,0.0013802715647008512
99,2.4863358087766232e-5
100,3.551908298252319e-6
101,9.945343235106494e-6
102,3.551908298252319e-6
103,8.524579915805565e-6
104,4.262289957902783e-6
105,4.972671617553247e-6
106,5.022398333728779e-4
107,1.3497251533358813e-5
108,1.2076488214057884e-4
109,3.551908298252319e-6
110,3.551908298252319e-6
111,4.262289957902783e-6
112,4.262289957902783e-6
113,4.262289957902783e-6
114,2.060106812986345e-5
115,1.846992315091206e-5
116,1.136610655440742e-5
117,4.972671617553247e-6
118,7.103816596504638e-6
119,4.432781556218894e-4
120,8.524579915805565e-6
121,4.972671617553247e-6
122,3.551908298252319e-6
123,4.972671617553247e-6
124,2.841526638601855e-6
125,7.103816596504638e-6
126,5.68305327720371e-6
127,1.704915983161113e-5
128,1.2786869873708349e-5
129,6.3934349368541744e-6
130,7.103816596504638e-6
131,8.02731275405024e-5
132,5.68305327720371e-6
133,4.972671617553247e-6
134,3.551908298252319e-6
135,2.841526638601855e-6
136,9.945343235106494e-6
137,4.262289957902783e-6
138,3.907099128077551e-5
139,2.841526638601855e-6
140,1.846992315091206e-5
141,3.551908298252319e-6
