word_ID_full,freq
1,1.997308626625622e-5
2,2.4966357832820275e-6
3,4.993271566564055e-6
4,2.4966357832820275e-6
5,8.738225241487096e-6
6,4.993271566564055e-6
7,3.744953674923041e-6
8,6.2415894582050685e-06
9,7.489907349846082e-6
10,2.4966357832820275e-6
11,2.4966357832820275e-6
12,7.489907349846082e-6
13,3.744953674923041e-6
14,6.2415894582050685e-06
15,3.120794729102534e-5
16,3.744953674923041e-6
17,1.2483178916410138e-6
18,3.744953674923041e-6
19,4.993271566564055e-6
20,9.98654313312811e-6
21,3.994617253251244e-5
22,1.373149680805115e-5
23,1.2483178916410137e-5
24,1.2483178916410138e-6
25,4.1194490424153455e-5
26,3.744953674923041e-6
27,6.2415894582050685e-06
28,6.2415894582050685e-06
29,4.993271566564055e-6
30,3.744953674923041e-6
31,1.2483178916410138e-6
32,1.1234861024769124e-5
33,2.4966357832820275e-6
34,1.1234861024769124e-5
35,1.6228132591333178e-5
36,1.2483178916410138e-6
37,1.2483178916410137e-5
38,7.989234506502488e-5
39,1.2483178916410138e-6
40,1.8724768374615205e-5
41,3.744953674923041e-6
42,4.1194490424153455e-5
43,3.2456265182666355e-5
44,3.744953674923041e-6
45,1.7101955115481887e-4
46,1.2483178916410138e-6
47,6.2415894582050685e-06
48,3.744953674923041e-6
49,7.489907349846082e-6
50,6.2415894582050685e-06
51,1.4230823964707557e-4
52,3.994617253251244e-5
53,2.4966357832820275e-6
54,4.993271566564055e-6
55,1.2483178916410138e-6
56,3.62012188575894e-5
57,7.24024377151788e-5
58,1.2483178916410138e-6
59,7.864402717338386e-5
60,7.115411982353779e-5
61,3.370458307430737e-5
62,1.098519744644092e-4
63,4.993271566564055e-5
64,7.489907349846082e-6
65,5.49259872322046e-5
66,1.2483178916410138e-6
67,4.993271566564055e-5
68,6.740916614861474e-5
69,5.1181033557281564e-5
70,2.4966357832820274e-5
71,6.616084825697373e-5
72,0.0022057777145296715
73,1.997308626625622e-5
74,3.744953674923041e-6
75,2.4966357832820275e-6
76,1.6228132591333178e-5
77,3.744953674923041e-6
78,3.744953674923041e-6
79,2.4966357832820275e-6
80,3.744953674923041e-6
81,6.2415894582050685e-06
82,8.738225241487096e-6
83,2.4966357832820275e-6
84,6.2415894582050685e-06
85,1.2483178916410138e-6
86,8.11406629566659e-5
87,1.1234861024769124e-5
88,8.738225241487096e-6
89,4.993271566564055e-6
90,3.370458307430737e-5
91,4.993271566564055e-6
92,6.2415894582050685e-06
93,2.4966357832820275e-6
94,2.4966357832820275e-6
95,4.993271566564055e-6
96,3.744953674923041e-6
