word_ID_full,freq
1,1.7511119560921184e-5
2,2.5015885087030265e-6
3,7.5047655261090794e-6
4,5.003177017406053e-6
5,7.5047655261090794e-6
6,3.7523827630545397e-6
7,5.003177017406053e-6
8,3.7523827630545397e-6
9,1.1257148289163618e-5
10,1.2507942543515132e-6
11,3.7523827630545397e-6
12,3.7523827630545397e-6
13,2.5015885087030265e-6
14,3.7523827630545397e-6
15,1.2507942543515132e-6
16,1.2507942543515132e-6
17,3.7523827630545397e-6
18,1.2507942543515132e-6
19,1.2507942543515132e-6
20,3.7523827630545397e-6
21,3.7523827630545397e-6
22,1.7511119560921184e-5
23,1.2507942543515132e-5
24,2.5015885087030265e-6
26,2.5015885087030265e-6
27,5.003177017406053e-6
28,5.003177017406053e-6
29,5.003177017406053e-6
30,3.7523827630545397e-6
31,2.5015885087030265e-6
32,8.755559780460592e-6
33,3.7523827630545397e-6
34,1.1257148289163618e-5
35,1.6260325306569673e-5
38,6.253971271757566e-6
39,5.003177017406053e-6
41,1.2507942543515132e-6
43,1.2507942543515132e-6
44,2.5015885087030265e-6
45,1.888699324070785e-4
46,5.003177017406053e-6
47,8.755559780460592e-6
48,7.5047655261090794e-6
49,7.5047655261090794e-6
51,1.338349852156119e-4
52,4.627938741100599e-5
53,3.7523827630545397e-6
54,2.5015885087030265e-6
55,5.003177017406053e-6
56,5.878732995452112e-5
57,5.753653570016961e-5
58,2.5015885087030265e-6
59,9.255877482201197e-5
60,5.628574144581809e-5
61,2.0012708069624212e-5
62,9.881274609376954e-5
63,4.627938741100599e-5
64,6.253971271757566e-6
65,5.628574144581809e-5
66,2.5015885087030265e-6
67,4.627938741100599e-5
68,5.503494719146658e-5
69,3.7523827630545395e-5
70,1.5009531052218159e-5
71,7.379686100673928e-5
72,0.00224017250954356
73,1.7511119560921184e-5
74,2.5015885087030265e-6
75,3.7523827630545397e-6
76,1.3758736797866645e-5
77,5.003177017406053e-6
78,2.5015885087030265e-6
79,7.5047655261090794e-6
80,2.5015885087030265e-6
81,8.755559780460592e-6
82,5.003177017406053e-6
83,2.5015885087030265e-6
84,3.7523827630545397e-6
85,3.7523827630545397e-6
86,9.005718631330895e-5
87,1.6260325306569673e-5
88,6.253971271757566e-6
89,2.5015885087030265e-6
90,1.8761913815272698e-5
91,6.253971271757566e-6
92,7.5047655261090794e-6
93,5.003177017406053e-6
