word_ID_full,freq
1,1.8833849869104742e-5
2,2.092649985456083e-6
3,2.092649985456083e-6
4,2.092649985456083e-6
5,2.092649985456083e-6
6,6.277949956368248e-6
8,8.370599941824331e-6
9,4.185299970912166e-6
10,6.277949956368248e-6
12,8.370599941824331e-6
13,4.185299970912166e-6
14,8.370599941824331e-6
15,1.6741199883648662e-05
16,4.185299970912166e-6
17,2.092649985456083e-6
19,4.185299970912166e-6
20,6.277949956368248e-6
21,2.511179982547299e-5
22,1.6741199883648662e-05
23,1.8833849869104742e-5
24,4.185299970912166e-6
25,1.4648549898192578e-5
26,2.092649985456083e-6
27,8.370599941824331e-6
28,8.370599941824331e-6
29,2.092649985456083e-6
30,2.092649985456083e-6
31,4.185299970912166e-6
32,1.0463249927280412e-5
33,1.0463249927280412e-5
34,1.8833849869104742e-5
35,2.3019149840016908e-5
36,4.185299970912166e-6
37,2.092649985456083e-6
38,3.976034972366557e-5
39,6.277949956368248e-6
40,4.185299970912166e-6
42,2.0926499854560825e-5
43,1.6741199883648662e-05
45,1.6113404888011836e-4
46,3.7667699738209484e-5
47,6.277949956368248e-6
49,8.370599941824331e-6
51,1.9043114867650353e-4
52,3.976034972366557e-5
54,2.092649985456083e-6
55,2.092649985456083e-6
56,2.511179982547299e-5
57,6.487214954913856e-5
58,2.092649985456083e-6
59,6.0686849578226395e-5
60,1.0253984928734805e-4
61,2.3019149840016908e-5
62,1.1718839918554062e-4
63,4.81309496654899e-5
64,1.0463249927280412e-5
65,5.2316249636402064e-5
66,2.092649985456083e-6
67,5.022359965094598e-5
68,1.0044719930189196e-4
69,7.742804946187506e-5
70,1.4648549898192578e-5
71,6.277949956368248e-5
72,0.0023479532836817247
73,1.6741199883648662e-05
74,4.185299970912166e-6
76,1.0463249927280412e-5
77,4.185299970912166e-6
78,2.092649985456083e-6
79,8.370599941824331e-6
80,1.0463249927280412e-5
81,8.370599941824331e-6
82,8.370599941824331e-6
83,4.185299970912166e-6
84,6.277949956368248e-6
85,4.185299970912166e-6
86,9.62618993309798e-5
87,1.0463249927280412e-5
88,8.370599941824331e-6
90,2.3019149840016908e-5
91,8.370599941824331e-6
92,6.277949956368248e-6
93,2.092649985456083e-6
94,2.092649985456083e-6
95,2.092649985456083e-6
96,2.092649985456083e-6
97,4.185299970912166e-6
98,0.0014397431899937849
99,1.6741199883648662e-05
100,1.0463249927280412e-5
101,2.7204449810929073e-5
102,2.092649985456083e-6
103,1.4648549898192578e-5
104,4.185299970912166e-6
105,4.185299970912166e-6
106,5.273477963349328e-4
107,1.4648549898192578e-5
108,8.789129938915546e-5
109,6.277949956368248e-6
110,4.185299970912166e-6
111,6.277949956368248e-6
113,4.185299970912166e-6
114,1.6741199883648662e-05
115,2.0926499854560825e-5
116,1.4648549898192578e-5
117,8.370599941824331e-6
118,1.2555899912736495e-5
119,4.6247564678579425e-4
120,1.0463249927280412e-5
121,6.277949956368248e-6
123,2.092649985456083e-6
124,4.185299970912166e-6
125,6.277949956368248e-6
126,6.277949956368248e-6
127,6.277949956368248e-6
128,8.370599941824331e-6
129,4.185299970912166e-6
130,1.0463249927280412e-5
131,1.318369490837332e-4
132,2.092649985456083e-6
136,1.0463249927280412e-5
137,6.277949956368248e-6
138,5.650154960731423e-5
139,2.092649985456083e-6
140,2.3019149840016908e-5
141,4.185299970912166e-6
142,4.185299970912166e-6
143,1.2555899912736495e-5
144,6.277949956368248e-6
145,4.185299970912166e-6
146,6.277949956368248e-6
147,4.185299970912166e-6
148,8.789129938915546e-5
149,6.277949956368248e-6
150,4.185299970912165e-5
151,1.0463249927280412e-5
152,4.4364179691668953e-4
153,4.185299970912166e-6
154,6.277949956368248e-6
156,2.3019149840016908e-5
157,1.4648549898192578e-5
158,1.0463249927280412e-5
159,2.092649985456083e-6
160,5.4408899621858146e-5
161,6.277949956368248e-6
162,4.185299970912166e-6
165,2.092649985456083e-6
166,4.185299970912166e-6
168,2.092649985456083e-6
169,5.022359965094598e-5
170,6.277949956368248e-6
171,1.0463249927280412e-5
173,3.138974978184124e-5
174,2.3019149840016908e-5
175,6.675553453604903e-4
176,2.092649985456083e-6
177,2.092649985456083e-6
178,6.0686849578226395e-5
179,1.4648549898192578e-5
180,2.092649985456083e-6
181,6.277949956368248e-6
183,6.277949956368248e-6
184,6.277949956368248e-6
185,2.092649985456083e-6
186,2.092649985456083e-6
187,6.277949956368248e-6
188,8.370599941824331e-6
189,2.092649985456083e-6
190,2.092649985456083e-6
191,1.8833849869104742e-5
192,4.185299970912166e-6
193,4.185299970912166e-6
194,2.092649985456083e-6
195,4.185299970912166e-6
196,1.0463249927280412e-5
197,8.370599941824331e-6
198,2.092649985456083e-6
199,3.976034972366557e-5
201,3.7667699738209484e-5
202,2.846003980220272e-4
203,2.9297099796385156e-5
204,1.7368994879285487e-4
205,4.185299970912166e-6
