word_ID_full,freq
1,1.63222320865277e-5
2,2.8386490585265564e-6
3,7.0966226463163915e-6
4,3.5483113231581958e-6
5,8.51594717557967e-6
6,4.967635852421474e-6
7,3.5483113231581958e-6
8,4.257973587789835e-6
9,1.0644933969474588e-5
10,2.8386490585265564e-6
11,3.5483113231581958e-6
12,4.967635852421474e-6
13,3.5483113231581958e-6
14,5.677298117053113e-6
15,1.8451218880422616e-5
16,3.5483113231581958e-6
17,3.5483113231581958e-6
18,3.5483113231581958e-6
19,4.257973587789835e-6
20,6.386960381684753e-6
21,2.7676828320633926e-5
22,1.9160881145054256e-5
23,1.4193245292632783e-5
24,2.8386490585265564e-6
25,2.341885473284409e-5
26,2.8386490585265564e-6
27,3.5483113231581958e-6
28,3.5483113231581958e-6
29,2.8386490585265564e-6
30,2.8386490585265564e-6
31,2.1289867938949175e-6
32,5.677298117053113e-6
33,2.8386490585265564e-6
34,6.386960381684753e-6
35,1.703189435115934e-5
36,2.1289867938949175e-6
37,7.0966226463163915e-6
38,4.470872267179327e-5
39,5.677298117053113e-6
40,1.0644933969474588e-5
41,3.5483113231581958e-6
42,2.483817926210737e-5
43,1.9160881145054256e-5
44,3.5483113231581958e-6
45,1.8947982465664765e-4
46,1.561256982189606e-5
47,5.677298117053113e-6
48,4.967635852421474e-6
49,8.51594717557967e-6
50,3.5483113231581958e-6
51,1.4193245292632784e-4
52,4.328939814252999e-5
53,3.5483113231581958e-6
54,4.257973587789835e-6
55,2.8386490585265564e-6
56,4.754737173031982e-5
57,4.612804720105654e-5
58,2.8386490585265564e-6
59,8.090149816800686e-5
60,6.599859061074244e-5
61,2.9096152849897206e-5
62,1.014817038423244e-4
63,4.89666962595831e-5
64,7.096622646316391e-7
65,6.17406170229526e-5
66,3.5483113231581958e-6
67,5.038602078884638e-5
68,7.23855509924272e-5
69,5.109568305347802e-5
70,2.412851699747573e-5
71,7.025656419853228e-5
72,0.0022269201864140837
73,2.270919246821245e-5
74,2.8386490585265564e-6
75,2.8386490585265564e-6
76,1.63222320865277e-5
77,4.257973587789835e-6
78,3.5483113231581958e-6
79,7.096622646316391e-7
80,3.5483113231581958e-6
81,7.0966226463163915e-6
82,4.967635852421474e-6
83,2.8386490585265564e-6
84,4.257973587789835e-6
85,3.5483113231581958e-6
86,8.232082269727014e-5
87,1.1354596234106226e-5
88,7.80628491094803e-6
89,4.257973587789835e-6
90,2.1999530203580815e-5
91,4.257973587789835e-6
92,4.257973587789835e-6
93,3.5483113231581958e-6
94,2.8386490585265564e-6
95,4.257973587789835e-6
96,2.8386490585265564e-6
97,7.0966226463163915e-6
98,0.0014044216217060138
99,2.554784152673901e-5
101,9.935271704842948e-6
102,2.8386490585265564e-6
103,7.80628491094803e-6
104,2.8386490585265564e-6
105,2.1289867938949175e-6
106,5.301177116798344e-4
107,1.4193245292632783e-5
108,1.2915853216295833e-4
109,5.677298117053113e-6
110,3.5483113231581958e-6
111,4.967635852421474e-6
112,4.257973587789835e-6
113,6.386960381684753e-6
114,2.1289867938949175e-5
115,2.270919246821245e-5
116,9.935271704842948e-6
117,6.386960381684753e-6
118,9.225609440211308e-6
119,4.527645248349858e-4
120,9.935271704842948e-6
121,5.677298117053113e-6
122,3.5483113231581958e-6
123,4.967635852421474e-6
124,2.8386490585265564e-6
125,5.677298117053113e-6
126,7.0966226463163915e-6
127,1.4902907557264423e-5
128,1.2773920763369505e-5
129,7.0966226463163915e-6
130,8.51594717557967e-6
131,7.877251137411194e-5
132,7.80628491094803e-6
133,4.967635852421474e-6
134,3.5483113231581958e-6
135,3.5483113231581958e-6
136,9.225609440211308e-6
137,3.5483113231581958e-6
138,3.335412643768704e-5
