word_ID_full,freq
1,4.970580377391315e-5
3,6.213225471739144e-6
5,6.213225471739144e-6
9,3.7279352830434865e-5
11,1.2426450943478287e-5
13,6.213225471739144e-6
15,5.59190292456523e-5
17,6.213225471739144e-6
19,1.2426450943478287e-5
20,6.213225471739144e-6
21,8.077193113260887e-5
22,1.2426450943478287e-5
23,3.1066127358695717e-5
24,6.213225471739144e-6
25,7.455870566086973e-5
26,6.213225471739144e-6
31,6.213225471739144e-6
32,1.2426450943478287e-5
35,3.1066127358695717e-5
37,2.4852901886956575e-5
38,1.429041858500003e-4
39,1.8639676415217433e-5
40,3.1066127358695717e-5
42,8.698515660434801e-5
43,5.59190292456523e-5
44,1.2426450943478287e-5
45,2.7338192075652235e-4
47,1.2426450943478287e-5
49,1.2426450943478287e-5
51,1.4911741132173946e-4
52,3.1066127358695717e-5
53,6.213225471739144e-6
56,1.8639676415217433e-5
57,6.213225471739144e-6
58,6.213225471739144e-6
59,9.319838207608716e-5
60,5.59190292456523e-5
61,5.59190292456523e-5
62,7.455870566086973e-5
63,4.349257830217401e-5
65,4.970580377391315e-5
67,4.349257830217401e-5
68,6.834548018913059e-5
69,6.213225471739143e-5
70,2.4852901886956575e-5
71,9.319838207608716e-5
72,0.0019571660235978305
73,2.4852901886956575e-5
74,1.2426450943478287e-5
76,1.8639676415217433e-5
77,1.2426450943478287e-5
81,6.213225471739144e-6
82,6.213225471739144e-6
85,6.213225471739144e-6
86,8.077193113260887e-5
87,1.2426450943478287e-5
90,1.2426450943478287e-5
92,6.213225471739144e-6
93,6.213225471739144e-6
96,6.213225471739144e-6
98,0.001335843476423916
99,2.4852901886956575e-5
102,1.8639676415217433e-5
103,6.213225471739144e-6
106,5.156977141543489e-4
108,1.3669096037826118e-4
113,6.213225471739144e-6
115,1.8639676415217433e-5
116,1.2426450943478287e-5
118,2.4852901886956575e-5
119,4.038596556630444e-4
121,1.8639676415217433e-5
122,6.213225471739144e-6
125,6.213225471739144e-6
126,1.2426450943478287e-5
127,2.4852901886956575e-5
128,3.1066127358695717e-5
129,6.213225471739144e-6
130,1.8639676415217433e-5
131,5.59190292456523e-5
132,1.2426450943478287e-5
134,6.213225471739144e-6
136,1.8639676415217433e-5
137,6.213225471739144e-6
138,2.4852901886956575e-5
139,6.213225471739144e-6
140,6.213225471739144e-6
142,1.2426450943478287e-5
144,6.213225471739144e-6
146,6.213225471739144e-6
147,6.213225471739144e-6
148,6.213225471739143e-5
150,3.1066127358695717e-5
151,6.213225471739144e-6
152,3.976464301913052e-4
153,6.213225471739144e-6
156,1.8639676415217433e-5
158,6.213225471739144e-6
159,6.213225471739144e-6
160,1.0562483301956544e-4
161,6.213225471739144e-6
162,1.8639676415217433e-5
165,6.213225471739144e-6
167,6.213225471739144e-6
169,4.349257830217401e-5
170,6.213225471739144e-6
171,1.2426450943478287e-5
173,4.349257830217401e-5
174,1.2426450943478287e-5
175,6.151093217021753e-4
176,1.8639676415217433e-5
177,1.8639676415217433e-5
178,6.213225471739143e-5
179,4.349257830217401e-5
180,1.2426450943478287e-5
187,1.2426450943478287e-5
189,6.213225471739144e-6
191,1.2426450943478287e-5
194,6.213225471739144e-6
197,1.2426450943478287e-5
198,1.8639676415217433e-5
199,3.1066127358695717e-5
201,1.8639676415217433e-5
202,2.2988934245434832e-4
203,3.7279352830434865e-5
204,1.429041858500003e-4
205,1.2426450943478287e-5
206,6.213225471739144e-6
208,3.7279352830434865e-5
209,3.6036707736087037e-4
210,6.213225471739144e-6
211,1.2426450943478287e-5
216,6.213225471739144e-6
219,1.8639676415217433e-5
220,1.8639676415217433e-5
221,4.970580377391315e-5
222,6.834548018913059e-4
223,6.213225471739144e-6
224,0.00016154386226521774
225,3.7279352830434865e-5
226,1.2426450943478287e-5
228,6.213225471739144e-6
230,6.213225471739144e-6
231,1.2426450943478287e-5
232,1.2426450943478287e-5
233,6.213225471739144e-6
234,1.2426450943478287e-5
236,6.213225471739144e-6
238,1.2426450943478287e-5
239,1.8639676415217433e-5
242,1.8639676415217433e-5
244,5.59190292456523e-5
245,2.4852901886956573e-4
246,3.7279352830434865e-5
247,3.7279352830434865e-5
249,6.213225471739144e-6
250,6.213225471739144e-6
252,6.213225471739144e-6
255,1.2426450943478287e-5
256,2.236761169826092e-4
257,6.213225471739144e-6
259,2.4852901886956575e-5
260,6.213225471739144e-6
263,1.2426450943478287e-5
264,4.349257830217401e-5
265,5.156977141543489e-4
266,6.213225471739144e-6
267,1.8639676415217433e-5
268,9.319838207608716e-5
271,4.349257830217401e-5
273,6.213225471739144e-6
274,6.213225471739144e-6
276,6.213225471739144e-6
277,6.213225471739144e-6
278,1.2426450943478287e-5
279,1.2426450943478287e-5
280,0.0012115789669891331
282,0.001342056701895655
283,6.213225471739144e-6
284,1.2426450943478287e-5
285,6.213225471739144e-6
286,6.213225471739144e-6
288,6.213225471739144e-6
291,2.4852901886956575e-5
292,3.1066127358695717e-5
293,3.1066127358695717e-5
294,6.213225471739144e-6
295,1.8639676415217433e-5
296,8.698515660434801e-5
298,3.7279352830434865e-5
299,6.213225471739144e-6
300,4.970580377391315e-5
301,2.4852901886956575e-5
302,8.698515660434801e-5
303,1.8639676415217433e-5
304,3.7279352830434865e-5
305,6.213225471739144e-6
308,2.4852901886956575e-5
310,1.2426450943478287e-5
312,1.8639676415217433e-5
313,6.213225471739144e-6
