word_ID_full,freq
1,2.795248078266946e-5
2,1.2423324792297538e-5
3,6.211662396148769e-6
4,3.1058311980743846e-6
6,6.211662396148769e-6
7,3.1058311980743846e-6
8,3.1058311980743846e-6
9,1.2423324792297538e-5
10,3.1058311980743846e-6
12,6.211662396148769e-6
14,3.1058311980743846e-6
16,3.1058311980743846e-6
17,6.211662396148769e-6
20,9.317493594223155e-6
21,6.211662396148769e-6
22,1.863498718844631e-5
23,9.317493594223155e-6
24,3.1058311980743846e-6
27,1.2423324792297538e-5
28,1.2423324792297538e-5
31,3.1058311980743846e-6
32,1.2423324792297538e-5
33,6.211662396148769e-6
35,9.317493594223155e-6
36,3.1058311980743846e-6
38,3.1058311980743846e-6
39,3.1058311980743846e-6
44,3.1058311980743846e-6
45,1.832440406863887e-4
46,6.211662396148769e-6
47,3.1058311980743846e-6
49,1.5529155990371922e-5
51,1.5529155990371923e-4
52,4.0375805574967e-5
56,3.1058311980743844e-5
57,1.1802158552682662e-4
58,6.211662396148769e-6
59,6.832828635763646e-5
60,8.696327354608277e-5
61,1.2423324792297538e-5
62,1.21127416724901e-4
63,6.832828635763646e-5
65,6.211662396148769e-5
66,6.211662396148769e-6
67,5.279913036726454e-5
68,4.658746797111577e-5
69,4.9693299169190154e-5
70,9.317493594223155e-6
71,8.0751611149934e-5
72,0.0022113518130289617
73,3.1058311980743844e-5
74,3.1058311980743846e-6
75,3.1058311980743846e-6
76,2.795248078266946e-5
77,3.1058311980743846e-6
78,9.317493594223155e-6
79,6.211662396148769e-6
80,6.211662396148769e-6
81,9.317493594223155e-6
82,1.2423324792297538e-5
83,3.1058311980743846e-6
84,3.1058311980743846e-6
85,3.1058311980743846e-6
86,7.764577995185961e-5
87,1.5529155990371922e-5
88,1.2423324792297538e-5
90,9.317493594223155e-6
91,3.1058311980743846e-6
92,9.317493594223155e-6
93,3.1058311980743846e-6
95,3.1058311980743846e-6
97,3.1058311980743846e-6
98,0.0012951316095970184
99,3.1058311980743844e-5
103,9.317493594223155e-6
105,1.5529155990371922e-5
106,4.84509666899604e-4
107,1.5529155990371922e-5
108,1.2423324792297538e-4
109,1.2423324792297538e-5
110,9.317493594223155e-6
111,6.211662396148769e-6
112,6.211662396148769e-6
113,9.317493594223155e-6
114,1.5529155990371922e-5
115,2.4846649584595077e-5
116,2.795248078266946e-5
117,3.1058311980743846e-6
118,1.5529155990371922e-5
119,4.689805109092321e-4
120,9.317493594223155e-6
121,9.317493594223155e-6
123,9.317493594223155e-6
124,6.211662396148769e-6
125,6.211662396148769e-6
127,3.1058311980743846e-6
128,1.5529155990371922e-5
130,6.211662396148769e-6
131,5.901079276341331e-5
132,1.2423324792297538e-5
133,6.211662396148769e-6
136,6.211662396148769e-6
137,3.1058311980743846e-6
138,3.726997437689262e-5
139,3.1058311980743846e-6
140,1.5529155990371922e-5
141,6.211662396148769e-6
143,3.1058311980743846e-6
144,3.1058311980743846e-6
145,3.1058311980743846e-6
146,3.1058311980743846e-6
147,6.211662396148769e-6
148,1.1180992313067784e-4
149,3.1058311980743846e-6
150,6.522245515956208e-5
151,3.1058311980743846e-6
152,4.068638869477444e-4
153,6.211662396148769e-6
154,3.1058311980743846e-6
155,3.1058311980743846e-6
156,1.863498718844631e-5
157,6.211662396148769e-6
158,3.1058311980743846e-6
160,7.453994875378524e-5
162,3.1058311980743846e-6
163,6.211662396148769e-6
164,6.211662396148769e-6
165,3.1058311980743846e-6
168,6.211662396148769e-6
169,4.3481636773041386e-5
170,6.211662396148769e-6
171,3.1058311980743846e-6
172,3.1058311980743846e-6
173,4.9693299169190154e-5
174,3.416414317881823e-5
175,6.118487460206538e-4
176,1.2423324792297538e-5
178,5.590496156533892e-5
179,2.4846649584595077e-5
180,9.317493594223155e-6
182,9.317493594223155e-6
183,6.211662396148769e-6
186,9.317493594223155e-6
189,6.211662396148769e-6
191,1.2423324792297538e-5
192,6.211662396148769e-6
193,3.1058311980743846e-6
194,6.211662396148769e-6
196,1.863498718844631e-5
197,9.317493594223155e-6
198,3.1058311980743846e-6
199,2.4846649584595077e-5
200,6.211662396148769e-6
201,3.726997437689262e-5
202,2.1740818386520693e-4
203,9.317493594223155e-6
204,2.01879027874835e-4
205,3.1058311980743846e-6
206,3.1058311980743846e-6
207,6.211662396148769e-6
208,2.1740818386520693e-5
209,3.478530941843311e-4
210,3.1058311980743846e-6
211,2.1740818386520693e-5
212,6.211662396148769e-6
214,1.2423324792297538e-5
215,3.1058311980743846e-6
217,3.1058311980743846e-6
218,3.1058311980743846e-6
219,6.211662396148769e-6
221,3.1058311980743844e-5
222,5.683671092476124e-4
223,6.211662396148769e-6
224,1.0559826073452907e-4
225,6.832828635763646e-5
226,9.317493594223155e-6
227,3.1058311980743846e-6
230,6.211662396148769e-6
231,6.211662396148769e-6
232,6.211662396148769e-6
233,3.1058311980743846e-6
234,1.5529155990371922e-5
235,6.211662396148769e-6
236,1.863498718844631e-5
238,6.211662396148769e-6
240,6.211662396148769e-6
241,1.5529155990371922e-5
242,1.5529155990371922e-5
243,2.1740818386520693e-5
244,2.1740818386520693e-5
245,2.764189766286202e-4
246,2.1740818386520693e-5
247,2.1740818386520693e-5
249,3.1058311980743846e-6
250,6.211662396148769e-6
251,6.211662396148769e-6
