word_ID_full,freq
1,6.226750868943083e-6
2,1.2453501737886169e-6
3,7.4721010427317e-6
4,4.981400695154467e-6
5,8.717451216520317e-6
6,1.2453501737886169e-6
7,1.2453501737886169e-6
8,3.73605052136585e-6
9,1.120815156409755e-5
10,2.4907003475772337e-6
11,2.4907003475772337e-6
12,8.717451216520317e-6
13,3.73605052136585e-6
14,3.73605052136585e-6
15,1.992560278061787e-5
16,1.2453501737886169e-6
17,4.981400695154467e-6
18,3.73605052136585e-6
19,2.4907003475772337e-6
20,7.4721010427317e-6
21,2.98884041709268e-5
22,1.7434902433040634e-5
23,8.717451216520317e-6
24,2.4907003475772337e-6
25,2.6152353649560953e-5
26,2.4907003475772337e-6
27,1.2453501737886169e-6
28,1.2453501737886169e-6
29,4.981400695154467e-6
30,4.981400695154467e-6
31,2.4907003475772337e-6
32,6.226750868943083e-6
33,2.4907003475772337e-6
34,1.120815156409755e-5
35,9.962801390308935e-6
36,1.2453501737886169e-6
37,7.4721010427317e-6
38,4.981400695154467e-5
39,3.73605052136585e-6
40,1.2453501737886167e-5
41,3.73605052136585e-6
42,2.6152353649560953e-5
43,2.1170952954406486e-5
44,3.73605052136585e-6
45,2.0299207832754452e-4
46,2.6152353649560953e-5
47,7.4721010427317e-6
48,7.4721010427317e-6
49,4.981400695154467e-6
50,6.226750868943083e-6
51,1.5068737102842263e-4
52,4.7323306603967435e-5
53,3.73605052136585e-6
54,4.981400695154467e-6
55,4.981400695154467e-6
56,4.7323306603967435e-5
57,7.347566025352839e-5
58,3.73605052136585e-6
59,8.96652125127804e-5
60,5.105935712533329e-5
61,3.73605052136585e-5
62,9.838266372930072e-5
63,4.981400695154467e-5
65,5.728610799427637e-5
66,4.981400695154467e-6
67,5.604075782048775e-5
68,9.464661320793487e-5
69,6.351285886321946e-5
70,2.8643053997138185e-5
71,7.845706094868285e-5
72,0.002184344204825234
73,1.868025260682925e-5
74,2.4907003475772337e-6
75,3.73605052136585e-6
76,1.6189552259252018e-5
77,1.2453501737886169e-6
78,2.4907003475772337e-6
79,7.4721010427317e-6
80,3.73605052136585e-6
81,1.120815156409755e-5
82,6.226750868943083e-6
83,1.2453501737886169e-6
84,7.4721010427317e-6
85,2.4907003475772337e-6
86,7.721171077489424e-5
87,1.2453501737886167e-5
88,7.4721010427317e-6
89,6.226750868943083e-6
90,2.6152353649560953e-5
91,6.226750868943083e-6
92,4.981400695154467e-6
93,3.73605052136585e-6
94,2.4907003475772337e-6
95,2.4907003475772337e-6
97,7.4721010427317e-6
98,0.0013649037904723239
99,2.98884041709268e-5
101,7.4721010427317e-6
102,2.4907003475772337e-6
103,6.226750868943083e-6
104,6.226750868943083e-6
105,3.73605052136585e-6
106,5.267831235125849e-4
107,1.120815156409755e-5
108,1.3698851911674785e-4
109,4.981400695154467e-6
110,3.73605052136585e-6
111,4.981400695154467e-6
112,4.981400695154467e-6
113,3.73605052136585e-6
114,1.3698851911674785e-5
115,1.7434902433040634e-5
116,1.120815156409755e-5
117,9.962801390308935e-6
118,9.962801390308935e-6
119,4.2590975943570695e-4
120,4.981400695154467e-6
121,8.717451216520317e-6
122,3.73605052136585e-6
123,4.981400695154467e-6
124,1.2453501737886169e-6
125,6.226750868943083e-6
126,1.2453501737886169e-6
127,1.3698851911674785e-5
128,1.7434902433040634e-5
129,9.962801390308935e-6
130,3.73605052136585e-6
131,9.838266372930072e-5
132,4.981400695154467e-6
133,6.226750868943083e-6
134,3.73605052136585e-6
135,1.2453501737886169e-6
136,9.962801390308935e-6
137,4.981400695154467e-6
138,3.486980486608127e-5
139,3.73605052136585e-6
140,1.7434902433040634e-5
141,3.73605052136585e-6
142,6.226750868943083e-6
143,7.4721010427317e-6
144,4.981400695154467e-6
145,3.73605052136585e-6
146,2.4907003475772337e-6
147,4.981400695154467e-6
148,7.4721010427317e-5
149,2.4907003475772337e-6
150,4.7323306603967435e-5
151,7.4721010427317e-6
152,4.3462721065222725e-4
153,2.4907003475772337e-6
154,2.4907003475772337e-6
155,1.2453501737886169e-6
156,2.4907003475772334e-5
157,1.6189552259252018e-5
158,6.226750868943083e-6
159,3.73605052136585e-6
160,2.3661653301983718e-5
161,6.226750868943083e-6
162,4.981400695154467e-6
163,7.4721010427317e-6
164,7.4721010427317e-6
165,7.4721010427317e-6
166,3.73605052136585e-6
167,3.73605052136585e-6
168,4.981400695154467e-6
169,3.486980486608127e-5
170,1.2453501737886169e-6
171,3.73605052136585e-6
172,6.226750868943083e-6
173,4.607795643017882e-5
174,2.6152353649560953e-5
175,6.575448917603896e-4
176,2.4907003475772337e-6
177,3.73605052136585e-6
178,6.351285886321946e-5
179,4.3587256082601584e-5
180,4.981400695154467e-6
181,3.73605052136585e-6
182,9.962801390308935e-6
183,2.4907003475772337e-6
184,7.4721010427317e-6
185,3.73605052136585e-6
186,6.226750868943083e-6
187,2.24163031281951e-5
188,7.4721010427317e-6
189,4.981400695154467e-6
190,6.226750868943083e-6
191,2.24163031281951e-5
192,6.226750868943083e-6
193,7.4721010427317e-6
194,6.226750868943083e-6
195,4.981400695154467e-6
196,1.2453501737886167e-5
197,7.4721010427317e-6
198,2.4907003475772337e-6
199,1.992560278061787e-5
200,7.4721010427317e-6
201,3.860585538744712e-5
202,2.3288048249847133e-4
203,2.739770382334957e-5
204,1.718583239828291e-4
205,3.73605052136585e-6
206,2.4907003475772337e-6
207,2.4907003475772337e-6
208,2.4907003475772334e-5
209,3.349991967491379e-4
210,1.120815156409755e-5
211,2.739770382334957e-5
212,1.3698851911674785e-5
213,4.981400695154467e-6
214,3.73605052136585e-6
215,8.717451216520317e-6
216,3.73605052136585e-6
217,2.4907003475772337e-6
218,3.73605052136585e-6
219,3.73605052136585e-6
220,1.2453501737886169e-6
221,2.0672812884891037e-4
222,6.176936861991539e-4
223,1.120815156409755e-5
224,1.0460941459824381e-4
225,5.105935712533329e-5
226,9.962801390308935e-6
228,2.4907003475772337e-6
229,2.4907003475772337e-6
230,4.981400695154467e-6
231,6.226750868943083e-6
232,7.4721010427317e-6
233,3.73605052136585e-6
234,8.717451216520317e-6
235,6.226750868943083e-6
236,9.962801390308935e-6
237,1.2453501737886169e-6
238,4.981400695154467e-6
239,7.4721010427317e-6
240,7.4721010427317e-6
241,4.981400695154467e-6
242,1.2453501737886167e-5
244,1.49442020854634e-4
245,2.5654213580045504e-4
246,2.1170952954406486e-5
247,2.24163031281951e-5
248,7.4721010427317e-6
249,3.73605052136585e-6
251,3.73605052136585e-6
252,3.73605052136585e-6
253,4.981400695154467e-6
255,3.73605052136585e-5
256,2.0548277867512177e-4
257,1.3698851911674785e-5
258,6.226750868943083e-6
259,1.3698851911674785e-5
260,4.981400695154467e-6
261,4.981400695154467e-6
262,3.73605052136585e-6
264,3.113375434471542e-5
265,4.3587256082601585e-4
266,8.717451216520317e-6
267,2.1170952954406486e-5
268,1.1457221598855274e-4
269,2.4907003475772337e-6
270,6.226750868943083e-6
271,5.105935712533329e-5
272,4.981400695154467e-6
273,2.4907003475772337e-6
275,2.4907003475772337e-6
276,3.73605052136585e-6
277,6.226750868943083e-6
278,3.73605052136585e-6
279,3.73605052136585e-6
280,6.625262924555441e-4
281,3.73605052136585e-6
