word_ID_full,freq
1,1.716381334162282e-5
2,2.8606355569371365e-6
3,6.674816299519985e-6
4,4.767725928228561e-6
5,6.674816299519985e-6
6,3.814180742582849e-6
7,2.8606355569371365e-6
8,2.8606355569371365e-6
9,1.2396087413394258e-5
10,2.8606355569371365e-6
11,4.767725928228561e-6
12,7.628361485165698e-6
13,2.8606355569371365e-6
14,7.628361485165698e-6
15,1.5256722970331396e-5
16,3.814180742582849e-6
17,9.535451856457122e-7
18,4.767725928228561e-6
19,2.8606355569371365e-6
20,3.814180742582849e-6
21,2.4792174826788516e-5
22,1.4303177784685682e-5
23,1.6210268155977108e-5
24,2.8606355569371365e-6
25,2.0024448898559956e-5
26,4.767725928228561e-6
27,4.767725928228561e-6
28,4.767725928228561e-6
29,3.814180742582849e-6
30,3.814180742582849e-6
31,1.9070903712914245e-6
32,6.674816299519985e-6
33,1.9070903712914245e-6
34,8.58190667081141e-6
35,1.8117358527268532e-5
36,2.8606355569371365e-6
37,5.721271113874273e-6
38,4.004889779711991e-5
39,6.674816299519985e-6
40,9.535451856457122e-6
41,4.767725928228561e-6
42,2.0024448898559956e-5
43,1.6210268155977108e-5
44,2.8606355569371365e-6
45,1.8594131120091388e-4
46,1.9070903712914244e-5
47,4.767725928228561e-6
48,1.9070903712914245e-6
49,8.58190667081141e-6
51,1.411246874755654e-4
52,3.90953526114742e-5
53,3.814180742582849e-6
54,4.767725928228561e-6
55,1.9070903712914245e-6
56,4.386307853970276e-5
57,6.674816299519985e-5
58,1.9070903712914245e-6
59,8.009779559423982e-5
60,6.960879855213699e-5
61,3.2420536311954216e-5
62,1.0584351560667405e-4
63,5.4352075581805596e-5
64,4.767725928228561e-6
65,4.8630804467931323e-5
66,2.8606355569371365e-6
67,5.4352075581805596e-5
68,7.05623437377827e-5
69,5.053789483922275e-5
70,2.4792174826788516e-5
71,6.674816299519985e-5
72,0.0022246209181114467
73,2.2885084455497092e-5
74,3.814180742582849e-6
75,3.814180742582849e-6
76,1.8117358527268532e-5
77,4.767725928228561e-6
78,2.8606355569371365e-6
79,9.535451856457122e-7
80,3.814180742582849e-6
81,5.721271113874273e-6
82,5.721271113874273e-6
83,4.767725928228561e-6
84,5.721271113874273e-6
85,1.9070903712914245e-6
86,8.58190667081141e-5
87,1.1442542227748546e-5
88,3.814180742582849e-6
89,2.8606355569371365e-6
90,2.193153926985138e-5
91,2.8606355569371365e-6
92,3.814180742582849e-6
93,3.814180742582849e-6
94,3.814180742582849e-6
95,4.767725928228561e-6
