word_ID_full,freq
1,1.410541390677649e-5
2,4.148651149051909e-6
3,5.808111608672672e-6
4,2.489190689431145e-6
5,9.95676275772458e-6
6,3.318920919241527e-6
7,4.148651149051909e-6
8,4.148651149051909e-6
9,7.467572068293436e-6
10,3.318920919241527e-6
11,2.489190689431145e-6
12,6.637841838483054e-6
13,2.489190689431145e-6
14,3.318920919241527e-6
15,1.4935144136586872e-5
16,2.489190689431145e-6
17,3.318920919241527e-6
18,4.148651149051909e-6
19,4.148651149051909e-6
20,5.808111608672672e-6
21,2.2402716204880308e-5
22,1.82540650558284e-5
23,1.0786492987534963e-5
24,3.318920919241527e-6
25,1.6594604596207636e-5
26,3.318920919241527e-6
27,4.148651149051909e-6
28,4.148651149051909e-6
29,8.297302298103818e-7
30,1.6594604596207635e-6
31,1.6594604596207635e-6
32,9.1270325279142e-6
33,5.808111608672672e-6
35,1.410541390677649e-5
36,1.6594604596207635e-6
37,4.148651149051909e-6
38,3.567839988184641e-5
39,4.97838137886229e-6
40,5.808111608672672e-6
41,4.148651149051909e-6
42,1.7424334826018017e-5
43,1.4935144136586872e-5
44,2.489190689431145e-6
45,1.908379528563878e-4
46,1.6594604596207636e-5
47,4.97838137886229e-6
48,5.808111608672672e-6
49,6.637841838483054e-6
50,4.148651149051909e-6
51,1.360757576889026e-4
52,4.314597195013985e-5
53,3.318920919241527e-6
54,3.318920919241527e-6
55,3.318920919241527e-6
56,4.5635162639571e-5
57,4.646489286938138e-5
58,3.318920919241527e-6
59,6.969733930407207e-5
60,6.886760907426169e-5
61,2.7381097583742598e-5
62,1.0122708803686657e-4
63,4.5635162639571e-5
64,4.148651149051909e-6
65,5.227300447805405e-5
66,4.148651149051909e-6
67,5.4762195167485195e-5
68,6.3059497465589e-5
69,5.808111608672672e-5
70,1.908379528563878e-5
71,7.467572068293436e-5
72,0.002249398653015945
73,1.7424334826018017e-5
74,3.318920919241527e-6
75,2.489190689431145e-6
76,1.3275683676966108e-5
77,4.97838137886229e-6
78,2.489190689431145e-6
79,5.808111608672672e-6
80,4.148651149051909e-6
81,6.637841838483054e-6
82,5.808111608672672e-6
83,3.318920919241527e-6
