word_ID_full,freq
1,2.4746809208287705e-5
2,3.093351151035963e-6
3,3.093351151035963e-6
4,9.28005345310789e-6
5,3.093351151035963e-6
6,3.093351151035963e-6
8,3.093351151035963e-6
9,6.186702302071926e-6
10,3.093351151035963e-6
11,3.093351151035963e-6
12,3.093351151035963e-6
14,3.093351151035963e-6
16,3.093351151035963e-6
17,3.093351151035963e-6
18,6.186702302071926e-6
19,3.093351151035963e-6
20,1.5466755755179816e-5
21,6.186702302071926e-6
22,1.5466755755179816e-5
23,9.28005345310789e-6
24,3.093351151035963e-6
26,3.093351151035963e-6
30,6.186702302071926e-6
31,6.186702302071926e-6
32,6.186702302071926e-6
35,9.28005345310789e-6
38,9.28005345310789e-6
41,6.186702302071926e-6
44,3.093351151035963e-6
45,1.3610745064558238e-4
46,6.186702302071926e-6
47,3.093351151035963e-6
48,3.093351151035963e-6
49,9.28005345310789e-6
51,1.608542598538701e-4
52,3.712021381243156e-5
53,3.093351151035963e-6
54,3.093351151035963e-6
55,3.093351151035963e-6
56,9.898723683315082e-5
57,9.589388568211486e-5
58,6.186702302071926e-6
59,8.352048107797101e-5
60,3.712021381243156e-5
61,1.856010690621578e-5
62,9.898723683315082e-5
63,4.0213564963467525e-5
65,5.87736718696833e-5
66,9.28005345310789e-6
67,5.568032071864734e-5
68,1.0826729028625872e-4
69,5.258696956761138e-5
70,1.5466755755179816e-5
71,5.258696956761138e-5
72,0.002050891813136844
73,1.5466755755179816e-5
74,3.093351151035963e-6
76,9.28005345310789e-6
78,6.186702302071926e-6
80,6.186702302071926e-6
81,1.2373404604143853e-5
83,3.093351151035963e-6
86,8.352048107797101e-5
87,1.5466755755179816e-5
88,1.2373404604143853e-5
90,2.784016035932367e-5
91,9.28005345310789e-6
93,9.28005345310789e-6
94,3.093351151035963e-6
95,9.28005345310789e-6
96,3.093351151035963e-6
97,3.093351151035963e-6
98,0.0013239542926433924
99,3.093351151035963e-5
100,1.5466755755179816e-5
101,3.093351151035963e-6
102,3.093351151035963e-6
103,6.186702302071926e-6
104,9.28005345310789e-6
106,4.8256277956161027e-4
107,9.28005345310789e-6
