word_ID_full,freq
1,1.8121358739478287e-5
2,4.118490622608701e-6
3,5.765886871652182e-6
4,1.6473962490434805e-6
5,8.236981245217403e-6
6,4.942188747130442e-6
7,3.294792498086961e-6
8,4.118490622608701e-6
9,9.060679369739143e-6
10,3.294792498086961e-6
11,2.471094373565221e-6
12,7.413283120695663e-6
13,3.294792498086961e-6
14,6.589584996173922e-6
15,2.0592453113043507e-5
16,3.294792498086961e-6
17,3.294792498086961e-6
18,4.118490622608701e-6
19,4.118490622608701e-6
20,5.765886871652182e-6
21,2.8829434358260908e-5
22,1.8945056864000026e-5
23,1.4002868116869585e-5
24,4.118490622608701e-6
25,2.6358339984695688e-5
26,1.6473962490434805e-6
27,3.294792498086961e-6
28,3.294792498086961e-6
29,3.294792498086961e-6
30,8.236981245217402e-7
31,2.471094373565221e-6
32,8.236981245217403e-6
33,3.294792498086961e-6
35,1.7297660614956544e-5
36,1.6473962490434805e-6
37,8.236981245217403e-6
38,5.436407621843486e-5
39,3.294792498086961e-6
40,1.2355471867826105e-5
41,4.118490622608701e-6
42,2.800573623373917e-5
43,2.1416151237565246e-5
44,4.118490622608701e-6
45,2.0015864425878288e-4
46,1.7297660614956544e-5
47,4.942188747130442e-6
48,4.942188747130442e-6
49,9.884377494260884e-6
50,4.118490622608701e-6
51,1.2025992618017407e-4
52,4.530339684869571e-5
53,3.294792498086961e-6
54,4.118490622608701e-6
55,2.471094373565221e-6
56,4.036120810156527e-5
57,6.507215183721748e-5
58,3.294792498086961e-6
59,7.825132182956532e-5
60,5.5187774342956596e-5
61,3.130052873182613e-5
62,9.637268056904362e-5
63,4.69507930977392e-5
64,4.942188747130442e-6
65,5.601147246747834e-5
66,2.471094373565221e-6
67,5.5187774342956596e-5
68,7.742762370504359e-5
69,5.601147246747834e-5
70,2.3887245611130467e-5
71,7.001434058434793e-5
72,0.0022116294643408727
73,1.8121358739478287e-5
74,2.471094373565221e-6
75,1.6473962490434805e-6
76,1.4826566241391325e-5
77,4.118490622608701e-6
78,3.294792498086961e-6
79,2.471094373565221e-6
80,2.471094373565221e-6
81,8.236981245217403e-6
82,4.942188747130442e-6
83,3.294792498086961e-6
84,2.471094373565221e-6
85,4.118490622608701e-6
86,8.236981245217403e-5
87,1.2355471867826105e-5
88,5.765886871652182e-6
89,4.942188747130442e-6
90,2.3063547486608728e-5
91,5.765886871652182e-6
92,4.118490622608701e-6
93,4.118490622608701e-6
94,4.118490622608701e-6
95,4.118490622608701e-6
96,2.471094373565221e-6
97,6.589584996173922e-6
98,0.0014315873404187845
99,3.130052873182613e-5
100,4.118490622608701e-6
101,6.589584996173922e-6
102,8.236981245217402e-7
103,7.413283120695663e-6
104,4.118490622608701e-6
105,4.942188747130442e-6
106,5.098691390789573e-4
107,1.4826566241391325e-5
108,1.2108362430469582e-4
109,4.942188747130442e-6
110,4.118490622608701e-6
111,6.589584996173922e-6
112,3.294792498086961e-6
113,5.765886871652182e-6
114,1.6473962490434805e-5
115,2.3063547486608728e-5
116,9.884377494260884e-6
117,4.942188747130442e-6
118,9.884377494260884e-6
119,4.43973289117218e-4
120,1.0708075618782623e-5
121,5.765886871652182e-6
122,3.294792498086961e-6
123,5.765886871652182e-6
124,3.294792498086961e-6
125,6.589584996173922e-6
126,5.765886871652182e-6
127,1.4826566241391325e-5
128,1.2355471867826105e-5
129,7.413283120695663e-6
130,4.942188747130442e-6
131,8.484090682573925e-5
132,7.413283120695663e-6
133,4.942188747130442e-6
134,3.294792498086961e-6
135,8.236981245217402e-7
136,7.413283120695663e-6
137,4.118490622608701e-6
138,3.541901935443483e-5
139,3.294792498086961e-6
140,1.4826566241391325e-5
141,3.294792498086961e-6
142,5.765886871652182e-6
143,4.942188747130442e-6
144,8.236981245217402e-7
145,2.471094373565221e-6
146,4.942188747130442e-6
147,3.294792498086961e-6
148,7.989871807860881e-5
149,3.294792498086961e-6
150,4.447969872417398e-5
151,5.765886871652182e-6
152,4.563287609850441e-4
153,4.118490622608701e-6
154,4.118490622608701e-6
155,2.471094373565221e-6
156,2.553464186017395e-5
157,1.5650264365913066e-5
158,2.471094373565221e-6
159,3.294792498086961e-6
160,4.447969872417398e-5
161,7.413283120695663e-6
162,5.765886871652182e-6
163,3.294792498086961e-6
164,3.294792498086961e-6
165,4.942188747130442e-6
166,3.294792498086961e-6
167,3.294792498086961e-6
168,4.942188747130442e-6
169,4.036120810156527e-5
170,4.118490622608701e-6
171,5.765886871652182e-6
