word_ID_full,freq
1,2.368968015191319e-5
2,3.7404758134599777e-6
3,4.987301084613303e-6
4,3.7404758134599777e-6
5,6.234126355766629e-6
6,3.7404758134599777e-6
8,3.7404758134599777e-6
9,9.974602169226607e-6
10,3.7404758134599777e-6
11,2.4936505423066517e-6
12,6.234126355766629e-6
13,2.4936505423066517e-6
14,3.7404758134599777e-6
15,2.119602960960654e-5
16,2.4936505423066517e-6
17,4.987301084613303e-6
18,6.234126355766629e-6
19,3.7404758134599777e-6
20,2.4936505423066517e-6
21,3.117063177883315e-5
22,1.2468252711533259e-5
23,1.3715077982686584e-5
24,1.2468252711533258e-6
25,2.4936505423066517e-5
26,3.7404758134599777e-6
29,1.2468252711533258e-6
30,2.4936505423066517e-6
31,2.4936505423066517e-6
32,4.987301084613303e-6
33,3.7404758134599777e-6
35,1.3715077982686584e-5
36,3.7404758134599777e-6
37,7.480951626919955e-6
38,5.111983611728636e-5
39,3.7404758134599777e-6
40,1.2468252711533259e-5
41,6.234126355766629e-6
42,2.6183330694219844e-5
43,2.2442854880759864e-5
44,4.987301084613303e-6
45,1.7704918850377228e-4
46,2.2442854880759864e-5
47,6.234126355766629e-6
49,6.234126355766629e-6
51,1.446317314537858e-4
52,3.9898408676906426e-5
53,2.4936505423066517e-6
54,4.987301084613303e-6
55,3.7404758134599777e-6
56,4.613253503267306e-5
57,1.0348649750572605e-4
58,3.7404758134599777e-6
59,6.358808882881961e-5
60,4.862618557497971e-5
61,2.992380650767982e-5
62,6.608173937112627e-5
63,3.740475813459977e-5
64,1.2468252711533258e-6
65,5.6107137201899666e-5
66,2.4936505423066517e-6
67,5.111983611728636e-5
68,8.478411843842616e-5
69,5.111983611728636e-5
70,2.368968015191319e-5
71,7.605634154035288e-5
72,0.002139552165299107
73,1.8702379067299886e-5
75,3.7404758134599777e-6
76,1.3715077982686584e-5
77,3.7404758134599777e-6
78,2.4936505423066517e-6
79,1.2468252711533258e-6
80,2.4936505423066517e-6
81,6.234126355766629e-6
82,4.987301084613303e-6
83,3.7404758134599777e-6
84,3.7404758134599777e-6
85,4.987301084613303e-6
86,7.480951626919955e-5
87,1.3715077982686584e-5
88,7.480951626919955e-6
90,2.368968015191319e-5
91,3.7404758134599777e-6
92,3.7404758134599777e-6
93,4.987301084613303e-6
94,3.7404758134599777e-6
95,4.987301084613303e-6
96,2.4936505423066517e-6
97,6.234126355766629e-6
98,0.0013715077982686585
99,2.4936505423066517e-5
100,6.234126355766629e-6
101,1.496190325383991e-5
102,3.7404758134599777e-6
103,7.480951626919955e-6
104,2.4936505423066517e-6
105,7.480951626919955e-6
106,5.5109676984977e-4
107,1.2468252711533259e-5
108,1.2842300292879256e-4
109,6.234126355766629e-6
110,1.2468252711533258e-6
111,7.480951626919955e-6
112,6.234126355766629e-6
113,7.480951626919955e-6
114,1.9949204338453213e-5
115,1.7455553796146563e-5
116,9.974602169226607e-6
117,1.2468252711533258e-6
118,8.727776898073281e-6
119,4.2766106800559077e-4
120,9.974602169226607e-6
