word_ID_full,freq
1,1.213339453956801e-5
3,6.066697269784005e-6
4,4.04446484652267e-6
5,8.08892969304534e-6
6,1.0111162116306675e-5
7,4.04446484652267e-6
8,4.04446484652267e-6
9,1.0111162116306675e-5
11,2.022232423261335e-6
12,1.0111162116306675e-5
13,2.022232423261335e-6
14,6.066697269784005e-6
15,1.8200091809352017e-5
16,2.022232423261335e-6
17,4.04446484652267e-6
18,4.04446484652267e-6
19,4.04446484652267e-6
21,2.426678907913602e-5
22,2.2244556655874687e-5
23,1.617785938609068e-5
24,2.022232423261335e-6
25,2.426678907913602e-5
26,4.04446484652267e-6
30,2.022232423261335e-6
31,2.022232423261335e-6
32,8.08892969304534e-6
33,4.04446484652267e-6
35,1.8200091809352017e-5
37,8.08892969304534e-6
38,5.2578043004794716e-5
39,2.022232423261335e-6
40,1.0111162116306675e-5
41,4.04446484652267e-6
42,2.6289021502397358e-5
43,1.8200091809352017e-5
44,4.04446484652267e-6
45,1.8200091809352016e-4
46,2.022232423261335e-6
48,2.022232423261335e-6
49,4.04446484652267e-6
51,1.617785938609068e-4
52,6.268920512110139e-5
53,4.04446484652267e-6
54,8.08892969304534e-6
56,5.864474027457872e-5
57,1.1931171297241877e-4
58,2.022232423261335e-6
59,9.504492389328275e-5
60,7.280036723740807e-5
61,3.0333486348920025e-5
62,9.908938873980541e-5
63,3.640018361870403e-5
65,6.066697269784005e-5
66,4.04446484652267e-6
67,6.268920512110139e-5
68,7.48225996606694e-5
69,6.673366996762406e-5
70,2.022232423261335e-5
71,8.69559942002374e-5
72,0.0021496330659267994
73,3.4377951195442696e-5
74,4.04446484652267e-6
75,4.04446484652267e-6
76,6.066697269784005e-6
77,2.022232423261335e-6
78,2.022232423261335e-6
81,1.0111162116306675e-5
82,1.0111162116306675e-5
83,4.04446484652267e-6
84,8.08892969304534e-6
85,6.066697269784005e-6
86,8.69559942002374e-5
87,8.08892969304534e-6
88,6.066697269784005e-6
89,2.022232423261335e-6
90,2.6289021502397358e-5
91,2.022232423261335e-6
92,4.04446484652267e-6
93,2.022232423261335e-6
97,4.04446484652267e-6
98,0.0014216293935527186
99,2.8311253925658692e-5
100,1.0111162116306675e-5
102,2.022232423261335e-6
103,1.213339453956801e-5
105,6.066697269784005e-6
106,5.783584730527419e-4
107,1.617785938609068e-5
108,1.1122278327937344e-4
109,6.066697269784005e-6
110,6.066697269784005e-6
111,4.04446484652267e-6
112,6.066697269784005e-6
113,1.213339453956801e-5
114,1.8200091809352017e-5
115,1.8200091809352017e-5
116,4.04446484652267e-6
117,4.04446484652267e-6
118,1.213339453956801e-5
119,4.5298006281053907e-4
120,2.022232423261335e-6
122,4.04446484652267e-6
123,4.04446484652267e-6
125,4.04446484652267e-6
126,8.08892969304534e-6
127,1.617785938609068e-5
128,1.617785938609068e-5
129,6.066697269784005e-6
130,6.066697269784005e-6
131,5.055581058153338e-5
132,1.0111162116306675e-5
134,4.04446484652267e-6
136,6.066697269784005e-6
137,6.066697269784005e-6
138,4.246688088848804e-5
139,6.066697269784005e-6
140,1.617785938609068e-5
141,6.066697269784005e-6
142,6.066697269784005e-6
143,1.213339453956801e-5
144,2.022232423261335e-6
145,2.022232423261335e-6
146,4.04446484652267e-6
147,8.08892969304534e-6
148,8.08892969304534e-5
150,4.246688088848804e-5
151,8.08892969304534e-6
152,4.5298006281053907e-4
154,2.022232423261335e-6
155,2.022232423261335e-6
156,2.8311253925658692e-5
157,1.4155626962829346e-5
158,2.022232423261335e-6
159,4.04446484652267e-6
160,3.4377951195442696e-5
161,4.04446484652267e-6
