word_ID_full,freq
1,1.7367328086194878e-5
2,4.135078115760685e-6
3,4.135078115760685e-6
4,3.308062492608548e-6
5,6.616124985217096e-6
6,4.135078115760685e-6
7,2.4810468694564107e-6
8,4.962093738912821e-6
9,1.1578218724129918e-5
10,2.4810468694564107e-6
11,4.135078115760685e-6
12,7.4431406083692325e-6
13,2.4810468694564107e-6
14,6.616124985217096e-6
15,6.616124985217096e-6
16,4.135078115760685e-6
17,1.654031246304274e-6
18,4.135078115760685e-6
19,1.654031246304274e-6
20,8.27015623152137e-6
21,1.3232249970434192e-5
22,1.4886281216738465e-5
23,1.7367328086194878e-5
24,4.962093738912821e-6
25,6.616124985217096e-6
26,4.135078115760685e-6
27,4.135078115760685e-6
28,4.135078115760685e-6
29,4.135078115760685e-6
30,2.4810468694564107e-6
31,1.654031246304274e-6
32,6.616124985217096e-6
33,5.789109362064959e-6
34,7.4431406083692325e-6
35,1.9848374955651286e-5
36,1.654031246304274e-6
37,8.27015623152137e-7
38,1.902135933249915e-5
39,4.135078115760685e-6
40,1.654031246304274e-6
41,4.135078115760685e-6
42,8.27015623152137e-6
43,6.616124985217096e-6
44,2.4810468694564107e-6
45,1.7036521836934023e-4
46,1.8194343709347014e-5
47,6.616124985217096e-6
48,4.962093738912821e-6
49,4.962093738912821e-6
50,4.135078115760685e-6
51,1.2901443721173337e-4
52,3.8869734288150435e-5
53,1.654031246304274e-6
54,4.962093738912821e-6
55,2.4810468694564107e-6
56,4.5485859273367536e-5
57,5.623706237434532e-5
58,3.308062492608548e-6
59,6.368020298271454e-5
60,5.706407799749745e-5
61,3.059957805662907e-5
62,1.0006889040140857e-4
63,4.135078115760685e-5
64,4.962093738912821e-6
65,5.5410046751193174e-5
66,4.135078115760685e-6
67,5.8718109243801724e-5
68,6.69882654753231e-5
69,4.879392176597608e-5
70,2.2329421825107697e-5
71,7.112334359108378e-5
72,0.002239558307495987
73,1.9848374955651286e-5
74,2.4810468694564107e-6
75,2.4810468694564107e-6
76,1.405926559358633e-5
77,4.962093738912821e-6
78,4.135078115760685e-6
79,5.789109362064959e-6
80,4.135078115760685e-6
81,5.789109362064959e-6
82,4.962093738912821e-6
83,2.4810468694564107e-6
84,4.962093738912821e-6
85,1.654031246304274e-6
86,8.435559356151797e-5
87,1.3232249970434192e-5
88,7.4431406083692325e-6
89,3.308062492608548e-6
90,2.0675390578803425e-5
91,3.308062492608548e-6
92,3.308062492608548e-6
93,3.308062492608548e-6
94,3.308062492608548e-6
95,4.135078115760685e-6
96,3.308062492608548e-6
97,4.962093738912821e-6
98,0.0013984834187502637
99,2.977256243347693e-5
100,4.135078115760685e-6
101,1.2405234347282054e-5
102,3.308062492608548e-6
103,9.097171854673507e-6
104,1.654031246304274e-6
105,4.135078115760685e-6
106,5.375601550488891e-4
107,1.3232249970434192e-5
108,1.2487935909597268e-4
109,5.789109362064959e-6
110,3.308062492608548e-6
111,4.962093738912821e-6
112,4.962093738912821e-6
113,4.962093738912821e-6
114,1.902135933249915e-5
115,2.150240620195556e-5
116,1.3232249970434192e-5
117,5.789109362064959e-6
118,7.4431406083692325e-6
119,4.581666552262839e-4
120,9.924187477825643e-6
121,5.789109362064959e-6
122,1.654031246304274e-6
123,2.4810468694564107e-6
124,2.4810468694564107e-6
125,5.789109362064959e-6
126,5.789109362064959e-6
127,1.075120310097778e-5
128,1.405926559358633e-5
129,7.4431406083692325e-6
130,8.27015623152137e-6
131,8.683664043097439e-5
132,5.789109362064959e-6
133,4.135078115760685e-6
134,1.654031246304274e-6
135,3.308062492608548e-6
136,8.27015623152137e-6
137,4.135078115760685e-6
138,4.0523765534454714e-5
139,4.135078115760685e-6
140,1.4886281216738465e-5
141,4.135078115760685e-6
142,4.135078115760685e-6
143,7.4431406083692325e-6
144,4.135078115760685e-6
145,1.654031246304274e-6
146,3.308062492608548e-6
147,4.962093738912821e-6
148,8.352857793836583e-5
149,4.135078115760685e-6
150,4.300481240391112e-5
151,5.789109362064959e-6
152,4.366642490243283e-4
153,4.135078115760685e-6
154,3.308062492608548e-6
155,3.308062492608548e-6
156,2.4810468694564108e-5
157,1.4886281216738465e-5
158,4.135078115760685e-6
159,2.4810468694564107e-6
160,4.135078115760685e-5
161,5.789109362064959e-6
162,4.135078115760685e-6
163,4.962093738912821e-6
