word_ID_full,freq
1,3.915528987966274e-5
3,1.3051763293220914e-5
8,1.3051763293220914e-5
10,1.3051763293220914e-5
13,1.3051763293220914e-5
15,1.0441410634576731e-4
19,1.3051763293220914e-5
21,1.3051763293220914e-4
22,1.3051763293220914e-5
25,1.696729228118719e-4
29,5.2207053172883655e-5
37,6.525881646610457e-5
38,2.8713879245086013e-4
40,1.0441410634576731e-4
42,1.696729228118719e-4
43,1.1746586963898822e-4
45,2.610352658644183e-4
49,3.915528987966274e-5
51,9.13623430525464e-5
52,6.525881646610457e-5
56,3.915528987966274e-5
59,5.2207053172883655e-5
60,1.1746586963898822e-4
61,2.6103526586441827e-5
62,7.831057975932548e-5
63,2.6103526586441827e-5
65,2.6103526586441827e-5
67,5.2207053172883655e-5
68,9.13623430525464e-5
69,5.2207053172883655e-5
70,2.6103526586441827e-5
71,7.831057975932548e-5
72,0.0020099715471560207
73,3.915528987966274e-5
74,1.3051763293220914e-5
76,1.3051763293220914e-5
77,1.3051763293220914e-5
78,1.3051763293220914e-5
83,1.3051763293220914e-5
86,3.915528987966274e-5
87,1.3051763293220914e-5
88,1.3051763293220914e-5
90,2.6103526586441827e-5
98,0.0011616069330966613
99,1.3051763293220914e-5
106,4.3070818867629016e-4
107,1.3051763293220914e-5
108,1.4356939622543006e-4
114,1.3051763293220914e-5
115,6.525881646610457e-5
116,2.6103526586441827e-5
119,3.393458456237438e-4
123,1.3051763293220914e-5
124,1.3051763293220914e-5
127,1.3051763293220914e-5
128,2.6103526586441827e-5
129,1.3051763293220914e-5
131,5.2207053172883655e-5
136,1.3051763293220914e-5
138,5.2207053172883655e-5
139,1.3051763293220914e-5
140,1.3051763293220914e-5
148,5.2207053172883655e-5
149,1.3051763293220914e-5
152,4.56811715262732e-4
156,1.3051763293220914e-5
160,7.831057975932548e-5
162,1.3051763293220914e-5
165,1.3051763293220914e-5
169,5.2207053172883655e-5
170,1.3051763293220914e-5
172,1.3051763293220914e-5
173,6.525881646610457e-5
174,1.3051763293220914e-5
175,5.220705317288365e-4
176,1.3051763293220914e-5
178,5.2207053172883655e-5
179,2.6103526586441827e-5
184,2.6103526586441827e-5
186,2.6103526586441827e-5
189,1.3051763293220914e-5
191,1.3051763293220914e-5
199,1.3051763293220914e-5
201,3.915528987966274e-5
202,2.4798350257119735e-4
204,2.740870291576392e-4
205,1.3051763293220914e-5
208,3.915528987966274e-5
209,4.0460466208984836e-4
211,2.6103526586441827e-5
215,1.3051763293220914e-5
219,1.3051763293220914e-5
220,1.3051763293220914e-5
221,1.3051763293220914e-5
222,6.13432874781383e-4
223,1.3051763293220914e-5
224,7.831057975932548e-5
226,3.915528987966274e-5
230,1.3051763293220914e-5
232,1.3051763293220914e-5
