word_ID_full,freq
1,1.2501276171942553e-5
3,4.167092057314184e-6
4,2.083546028657092e-6
5,6.2506380859712765e-6
6,6.2506380859712765e-6
7,4.167092057314184e-6
8,4.167092057314184e-6
9,1.4584822200599645e-5
10,6.2506380859712765e-6
11,2.083546028657092e-6
12,8.334184114628368e-6
13,2.083546028657092e-6
15,1.6668368229256735e-5
17,4.167092057314184e-6
19,2.083546028657092e-6
21,2.5002552343885106e-5
22,1.4584822200599645e-5
23,6.2506380859712765e-6
24,8.334184114628368e-6
25,1.4584822200599645e-5
26,2.083546028657092e-6
30,2.083546028657092e-6
31,2.083546028657092e-6
32,4.167092057314184e-6
33,6.2506380859712765e-6
35,6.2506380859712765e-6
37,2.083546028657092e-6
38,3.750382851582766e-5
39,6.2506380859712765e-6
40,4.167092057314184e-6
42,1.6668368229256735e-5
43,1.875191425791383e-5
44,2.083546028657092e-6
45,1.9585332669376667e-4
46,2.083546028657092e-6
47,2.083546028657092e-6
48,2.083546028657092e-6
49,1.4584822200599645e-5
51,1.3959758392002516e-4
52,3.958737454448475e-5
53,2.083546028657092e-6
54,2.083546028657092e-6
55,6.2506380859712765e-6
56,5.625574277374149e-5
57,6.458992688836985e-5
58,6.2506380859712765e-6
59,6.250638085971276e-5
60,6.875701894568404e-5
61,3.958737454448475e-5
62,8.750893320359787e-5
63,4.3754466601798935e-5
64,1.2501276171942553e-5
65,6.458992688836985e-5
66,4.167092057314184e-6
67,2.7086098372542196e-5
68,8.125829511762659e-5
69,6.667347291702694e-5
70,2.916964440119929e-5
71,7.084056497434113e-5
72,0.0023398221901819146
73,1.4584822200599645e-5
74,6.2506380859712765e-6
75,2.083546028657092e-6
76,1.2501276171942553e-5
77,2.083546028657092e-6
78,6.2506380859712765e-6
79,8.334184114628368e-6
80,4.167092057314184e-6
81,8.334184114628368e-6
82,6.2506380859712765e-6
83,4.167092057314184e-6
84,6.2506380859712765e-6
85,4.167092057314184e-6
86,8.959247923225496e-5
87,1.6668368229256735e-5
88,1.4584822200599645e-5
90,2.2919006315228012e-5
91,2.083546028657092e-6
92,4.167092057314184e-6
93,8.334184114628368e-6
94,8.334184114628368e-6
95,2.083546028657092e-6
96,2.083546028657092e-6
97,8.334184114628368e-6
98,0.0013188846361399393
99,3.542028248717057e-5
101,1.6668368229256735e-5
102,4.167092057314184e-6
103,4.167092057314184e-6
104,2.083546028657092e-6
105,4.167092057314184e-6
106,5.917270721386141e-4
107,1.4584822200599645e-5
108,1.062608474615117e-4
109,6.2506380859712765e-6
110,4.167092057314184e-6
111,6.2506380859712765e-6
112,6.2506380859712765e-6
113,4.167092057314184e-6
114,6.2506380859712765e-6
115,8.334184114628368e-6
116,1.2501276171942553e-5
117,8.334184114628368e-6
118,8.334184114628368e-6
119,4.167092057314184e-4
120,1.0417730143285461e-5
121,1.0417730143285461e-5
122,2.083546028657092e-6
123,2.083546028657092e-6
124,2.083546028657092e-6
125,8.334184114628368e-6
126,4.167092057314184e-6
127,1.2501276171942553e-5
128,2.0835460286570922e-5
129,8.334184114628368e-6
131,6.042283483105567e-5
133,2.083546028657092e-6
134,2.083546028657092e-6
135,8.334184114628368e-6
136,1.2501276171942553e-5
137,4.167092057314184e-6
138,3.542028248717057e-5
139,6.2506380859712765e-6
140,2.916964440119929e-5
142,2.083546028657092e-6
143,2.083546028657092e-6
144,1.0417730143285461e-5
145,4.167092057314184e-6
146,4.167092057314184e-6
147,6.2506380859712765e-6
148,1.0001020937554042e-4
149,2.083546028657092e-6
150,4.5838012630456025e-5
151,2.083546028657092e-6
152,4.458788501326177e-4
153,6.2506380859712765e-6
154,2.083546028657092e-6
155,4.167092057314184e-6
156,1.0417730143285461e-5
157,6.2506380859712765e-6
