word_ID_full,freq
1,3.1321059654090214e-5
12,6.264211930818043e-6
14,6.264211930818043e-6
16,6.264211930818043e-6
20,1.2528423861636086e-5
22,2.5056847723272173e-5
23,6.264211930818043e-6
32,1.2528423861636086e-5
35,6.264211930818043e-6
38,6.264211930818043e-6
45,1.5034108633963305e-4
47,6.264211930818043e-6
48,6.264211930818043e-6
49,6.264211930818043e-6
51,4.3849483515726304e-5
52,1.879263579245413e-5
56,8.143475510063456e-5
57,1.5034108633963305e-4
58,6.264211930818043e-6
59,3.1321059654090214e-5
60,5.6377907377362394e-5
61,2.5056847723272173e-5
62,1.2528423861636086e-4
63,3.758527158490826e-5
65,5.6377907377362394e-5
66,6.264211930818043e-6
67,8.769896703145261e-5
68,5.6377907377362394e-5
69,3.1321059654090214e-5
70,6.264211930818043e-6
71,5.6377907377362394e-5
72,0.0022175310235095875
73,2.5056847723272173e-5
75,1.2528423861636086e-5
76,3.1321059654090214e-5
78,6.264211930818043e-6
79,2.5056847723272173e-5
80,6.264211930818043e-6
85,6.264211930818043e-6
86,1.0649160282390674e-4
87,6.264211930818043e-6
88,1.2528423861636086e-5
89,6.264211930818043e-6
90,2.5056847723272173e-5
96,1.2528423861636086e-5
97,6.264211930818043e-6
98,0.0013405413531950613
99,4.3849483515726304e-5
103,1.2528423861636086e-5
106,5.70043285704442e-4
107,2.5056847723272173e-5
108,1.5034108633963305e-4
111,6.264211930818043e-6
114,3.1321059654090214e-5
115,1.2528423861636086e-5
116,6.264211930818043e-6
117,6.264211930818043e-6
118,6.264211930818043e-6
119,4.447590470880811e-4
120,6.264211930818043e-6
121,6.264211930818043e-6
123,6.264211930818043e-6
124,6.264211930818043e-6
125,2.5056847723272173e-5
127,6.264211930818043e-6
130,1.2528423861636086e-5
131,3.1321059654090214e-5
132,1.2528423861636086e-5
136,1.2528423861636086e-5
140,6.264211930818043e-6
142,6.264211930818043e-6
143,6.264211930818043e-6
146,6.264211930818043e-6
148,5.6377907377362394e-5
150,1.879263579245413e-5
152,3.9464535164153674e-4
153,6.264211930818043e-6
156,2.5056847723272173e-5
157,2.5056847723272173e-5
158,6.264211930818043e-6
160,6.890633123899848e-5
162,6.264211930818043e-6
165,6.264211930818043e-6
169,5.0113695446544346e-5
170,6.264211930818043e-6
171,6.264211930818043e-6
172,6.264211930818043e-6
173,6.264211930818043e-5
174,3.1321059654090214e-5
175,5.88835921496896e-4
177,1.2528423861636086e-5
178,4.3849483515726304e-5
179,2.5056847723272173e-5
181,6.264211930818043e-6
184,6.264211930818043e-6
186,1.2528423861636086e-5
191,1.2528423861636086e-5
192,6.264211930818043e-6
198,6.264211930818043e-6
199,6.264211930818043e-6
200,1.2528423861636086e-5
201,1.2528423861636086e-5
202,2.0045478178617738e-4
203,3.1321059654090214e-5
204,1.6913372213208717e-4
205,6.264211930818043e-6
206,6.264211930818043e-6
207,1.2528423861636086e-5
208,1.879263579245413e-5
209,4.0717377550317284e-4
210,1.2528423861636086e-5
211,3.1321059654090214e-5
212,6.264211930818043e-6
214,6.264211930818043e-6
218,6.264211930818043e-6
221,5.0113695446544346e-5
222,5.449864379811698e-4
223,1.879263579245413e-5
224,1.2528423861636086e-4
225,3.758527158490826e-5
226,1.879263579245413e-5
232,6.264211930818043e-6
233,6.264211930818043e-6
234,6.264211930818043e-6
235,1.879263579245413e-5
236,6.264211930818043e-6
240,6.264211930818043e-6
241,1.879263579245413e-5
244,4.3849483515726304e-5
245,1.879263579245413e-4
246,1.879263579245413e-5
247,1.2528423861636086e-5
248,6.264211930818043e-6
250,6.264211930818043e-6
251,1.2528423861636086e-5
253,6.264211930818043e-6
255,3.1321059654090214e-5
256,1.9419056985535933e-4
257,1.2528423861636086e-5
258,1.2528423861636086e-5
259,1.2528423861636086e-5
260,1.2528423861636086e-5
264,1.879263579245413e-5
265,3.194748084717202e-4
266,6.264211930818043e-6
267,5.6377907377362394e-5
268,8.143475510063456e-5
269,1.2528423861636086e-5
271,5.0113695446544346e-5
276,1.2528423861636086e-5
277,1.2528423861636086e-5
278,6.264211930818043e-6
279,1.879263579245413e-5
280,3.758527158490826e-5
282,9.458960015535246e-4
283,1.879263579245413e-5
284,6.264211930818043e-6
291,2.5056847723272173e-5
292,3.1321059654090214e-5
293,1.879263579245413e-5
294,1.2528423861636086e-5
295,1.2528423861636086e-5
296,8.143475510063456e-5
298,3.758527158490826e-5
300,5.0113695446544346e-5
301,6.264211930818043e-6
302,8.143475510063456e-5
303,1.879263579245413e-5
304,3.758527158490826e-5
306,1.2528423861636086e-5
307,6.264211930818043e-6
308,2.5056847723272173e-5
310,6.264211930818043e-6
312,1.2528423861636086e-5
316,6.264211930818043e-6
322,6.264211930818043e-6
325,6.264211930818043e-6
326,1.2528423861636086e-5
327,6.264211930818043e-6
328,6.264211930818043e-6
329,6.264211930818043e-6
330,6.264211930818043e-6
331,1.879263579245413e-5
333,1.2528423861636086e-5
334,6.264211930818043e-6
335,6.264211930818043e-6
336,1.879263579245413e-5
337,6.264211930818043e-6
338,1.2528423861636086e-5
339,1.2528423861636086e-5
341,1.2528423861636086e-5
344,4.3849483515726304e-5
346,5.0113695446544346e-5
349,6.264211930818043e-6
350,1.2528423861636086e-5
357,6.264211930818043e-6
358,6.264211930818043e-6
361,5.6377907377362394e-5
364,6.264211930818043e-6
369,5.0113695446544346e-5
370,3.1321059654090214e-5
371,1.315484505471789e-4
375,6.264211930818043e-6
378,8.6446124645289e-4
379,2.5056847723272173e-5
380,0.0029065943358995722
381,1.2528423861636086e-5
382,2.5056847723272173e-5
386,6.264211930818043e-6
387,5.6377907377362394e-5
388,6.264211930818043e-6
389,1.2528423861636086e-5
391,6.264211930818043e-6
392,6.264211930818043e-6
393,0.0011212939356164298
394,1.879263579245413e-5
395,1.879263579245413e-5
396,1.879263579245413e-4
398,1.0649160282390674e-4
400,3.1321059654090214e-5
401,6.264211930818043e-6
403,6.264211930818043e-6
404,6.264211930818043e-6
405,1.879263579245413e-5
406,3.758527158490826e-5
407,1.2528423861636086e-5
408,2.5056847723272173e-5
410,1.879263579245413e-5
411,1.879263579245413e-5
413,1.2528423861636086e-5
414,6.264211930818043e-6
415,1.2528423861636086e-5
416,3.1321059654090214e-5
417,4.3849483515726304e-5
418,3.1321059654090214e-5
419,2.5056847723272173e-5
420,3.758527158490826e-5
421,3.758527158490826e-5
422,6.264211930818043e-5
423,8.769896703145261e-5
424,1.44076874408815e-4
425,7.141201601132569e-4
429,6.138927692201682e-4
431,1.2528423861636086e-5
434,5.6377907377362394e-5
435,6.264211930818043e-6
438,1.2528423861636086e-5
441,6.264211930818043e-6
442,1.2528423861636086e-5
443,6.264211930818043e-6
444,1.2528423861636086e-5
447,1.879263579245413e-5
450,6.264211930818043e-6
452,6.264211930818043e-6
454,6.264211930818043e-6
456,6.264211930818043e-6
459,6.264211930818043e-6
461,6.264211930818043e-6
462,6.264211930818043e-6
463,6.264211930818043e-6
464,1.2528423861636086e-5
466,1.2528423861636086e-5
467,6.264211930818043e-6
469,8.6446124645289e-4
470,1.2528423861636086e-4
474,8.143475510063456e-5
476,6.264211930818043e-6
477,2.443042653019037e-4
478,6.264211930818043e-6
479,6.264211930818043e-6
480,6.264211930818043e-6
483,6.264211930818043e-6
484,2.1298320564781348e-4
486,1.7539793406290522e-4
492,6.264211930818043e-6
496,6.264211930818043e-6
499,1.0022739089308869e-4
501,6.264211930818043e-6
505,2.1298320564781348e-4
507,6.264211930818043e-6
