Sample,word_ID_full,topic,p
802,1,217-30-7-1-1,0.00561797752808989_0.000532658632398961_9.79923810923701e-05_1.6479792684208e-05_1.6479792684208e-05
802,2,151-6-1-1-1,0.000275862068965517_4.76258513120922e-05_8.47802495930548e-06_2.059974085526e-06_2.059974085526e-06
802,3,244-5-4-1-1,0.00238853503184713_0.000511770726714432_0.000113507377979569_6.17992225657801e-06_6.17992225657801e-06
802,4,212-26-2-1-1,0.00288808664259928_0.00036101083032491_3.1612306670987e-05_8.23989634210402e-06_8.23989634210402e-06
802,5,214-30-7-1-1,0.00347423277359583_0.000399493974299221_7.34942858192775e-05_1.2359844513156e-05_1.2359844513156e-05
802,6,153-35-2-1-1,0.000791139240506329_0.000162680982593135_7.90307666774675e-06_2.059974085526e-06_2.059974085526e-06
802,7,153-35-2-1-1,0.00158227848101266_0.00032536196518627_1.58061533354935e-05_4.11994817105201e-06_4.11994817105201e-06
802,8,153-35-2-1-1,0.00158227848101266_0.00032536196518627_1.58061533354935e-05_4.11994817105201e-06_4.11994817105201e-06
802,9,115-35-2-1-1,0.00199501246882793_0.00065072393037254_3.1612306670987e-05_8.23989634210402e-06_8.23989634210402e-06
802,10,212-26-2-1-1,0.00288808664259928_0.00036101083032491_3.1612306670987e-05_8.23989634210402e-06_8.23989634210402e-06
802,11,214-30-7-1-1,0.00173711638679792_0.000199746987149611_3.67471429096388e-05_6.17992225657801e-06_6.17992225657801e-06
802,12,150-29-3-1-1,0.00334672021419009_0.000374447689657755_7.54705589349595e-05_1.029987042763e-05_1.029987042763e-05
802,13,245-16-4-1-1,0.0029382957884427_0.000521648408972353_0.000113507377979569_6.17992225657801e-06_6.17992225657801e-06
802,14,245-16-4-1-1,0.0029382957884427_0.000521648408972353_0.000113507377979569_6.17992225657801e-06_6.17992225657801e-06
802,15,245-16-4-1-1,0.00979431929480901_0.00173882802990784_0.000378357926598562_2.059974085526e-05_2.059974085526e-05
802,16,151-6-1-1-1,0.000275862068965517_4.76258513120922e-05_8.47802495930548e-06_2.059974085526e-06_2.059974085526e-06
802,17,245-16-4-1-1,0.0019588638589618_0.000347765605981568_7.56715853197124e-05_4.11994817105201e-06_4.11994817105201e-06
802,18,4-4-4-1-1,0.000877449546651068_0.000311817898347365_0.000113507377979569_6.17992225657801e-06_6.17992225657801e-06
802,19,245-16-4-1-1,0.0029382957884427_0.000521648408972353_0.000113507377979569_6.17992225657801e-06_6.17992225657801e-06
802,20,245-16-4-1-1,0.0019588638589618_0.000347765605981568_7.56715853197124e-05_4.11994817105201e-06_4.11994817105201e-06
