Sample,word_ID_full,topic,p
578,3,91-16-3-1-1,0.000732064421669107_0.000169635284139101_2.46694296427867e-05_6.23460831073288e-06_6.23460831073288e-06
578,4,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,5,58-7-2-1-1,0.00167364016736402_0.000524796641301496_6.08087564609304e-05_1.24692166214658e-05_1.24692166214658e-05
578,8,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,22,48-5-2-1-1,0.00267618198037467_0.00028963120293493_9.12131346913956e-05_1.87038249321986e-05_1.87038249321986e-05
578,23,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,30,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,33,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,35,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,39,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,44,25-3-1-1-1,0.000120033609410635_3.10212185134632e-05_1.72619150368542e-05_6.23460831073288e-06_6.23460831073288e-06
578,45,84-8-3-1-1,0.0109235352532274_0.00213779030220581_0.000542727452141307_0.000137161382836123_0.000137161382836123
578,49,25-3-1-1-1,0.00024006721882127_6.20424370269264e-05_3.45238300737084e-05_1.24692166214658e-05_1.24692166214658e-05
578,51,42-7-2-1-1,0.0188383045525903_0.00629755969561795_0.000729705077531165_0.000149630599457589_0.000149630599457589
578,52,82-14-3-1-1,0.00949367088607595_0.00162910670648928_0.00029603315571344_7.48152997287945e-05_7.48152997287945e-05
578,53,91-16-3-1-1,0.000732064421669107_0.000169635284139101_2.46694296427867e-05_6.23460831073288e-06_6.23460831073288e-06
578,56,82-14-3-1-1,0.00791139240506329_0.0013575889220744_0.000246694296427867_6.23460831073288e-05_6.23460831073288e-05
578,57,67-5-2-1-1,0.00593031875463306_0.000772349874493145_0.000243235025843721_4.9876866485863e-05_4.9876866485863e-05
578,59,50-16-3-1-1,0.00733822548365577_0.00186598812553011_0.000271363726070653_6.85806914180617e-05_6.85806914180617e-05
578,60,42-7-2-1-1,0.00784929356357928_0.00262398320650748_0.000304043782304652_6.23460831073288e-05_6.23460831073288e-05
578,61,58-7-2-1-1,0.00334728033472803_0.00104959328260299_0.000121617512921861_2.49384332429315e-05_2.49384332429315e-05
578,62,78-8-3-1-1,0.00424178154825027_0.000777378291711204_0.000197355437142293_4.9876866485863e-05_4.9876866485863e-05
578,63,78-8-3-1-1,0.00530222693531283_0.000971722864639005_0.000246694296427867_6.23460831073288e-05_6.23460831073288e-05
578,65,78-8-3-1-1,0.00583244962884411_0.00106889515110291_0.000271363726070653_6.85806914180617e-05_6.85806914180617e-05
