Sample,word_ID_full,topic,p
7,1,10-4-1-1,0.000921658986175115_0.000587889476778366_6.68538574675759e-05_6.1705541157596e-05
7,22,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,45,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,51,10-4-1-1,0.000921658986175115_0.000587889476778366_6.68538574675759e-05_6.1705541157596e-05
7,52,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,56,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,57,1-1-1-1,0.000369822485207101_0.000369822485207101_0.000200561572402728_0.000185116623472788
7,59,9-5-1-1,0.00334448160535117_0.00191570881226054_0.000133707714935152_0.000123411082315192
7,60,9-5-1-1,0.00167224080267559_0.000957854406130268_6.68538574675759e-05_6.1705541157596e-05
7,61,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,62,5-3-1-1,0.011605415860735_0.00146305779078274_0.000401123144805455_0.000370233246945576
7,65,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,67,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,69,3-3-1-1,0.000558035714285714_0.000487685930260912_0.000133707714935152_0.000123411082315192
7,70,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,72,1-1-1-1,0.00542406311637081_0.00542406311637081_0.00294156972857334_0.00271504381093422
7,80,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,86,3-3-1-1,0.000558035714285714_0.000487685930260912_0.000133707714935152_0.000123411082315192
7,87,10-4-1-1,0.000921658986175115_0.000587889476778366_6.68538574675759e-05_6.1705541157596e-05
7,97,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,98,1-1-1-1,0.002465483234714_0.002465483234714_0.00133707714935152_0.00123411082315192
7,99,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,101,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,104,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,106,10-4-1-1,0.00184331797235023_0.00117577895355673_0.000133707714935152_0.000123411082315192
7,108,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,109,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,115,4-4-1-1,0.0031055900621118_0.000587889476778366_6.68538574675759e-05_6.1705541157596e-05
7,116,10-4-1-1,0.00184331797235023_0.00117577895355673_0.000133707714935152_0.000123411082315192
7,119,7-2-2-1,0.0121739130434783_0.00560897435897436_0.00560897435897436_0.000431938788103172
7,120,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,127,3-3-1-1,0.000279017857142857_0.000243842965130456_6.68538574675759e-05_6.1705541157596e-05
7,129,10-4-1-1,0.00184331797235023_0.00117577895355673_0.000133707714935152_0.000123411082315192
7,131,10-4-1-1,0.000921658986175115_0.000587889476778366_6.68538574675759e-05_6.1705541157596e-05
7,138,10-4-1-1,0.00184331797235023_0.00117577895355673_0.000133707714935152_0.000123411082315192
