Sample,word_ID_full,topic,p
414,1,109-18-1-1,0.003003003003003_0.000848176420695505_5.28783445552931e-05_1.77947552924568e-05
414,5,117-23-1-1,0.00166112956810631_0.000198728139904611_1.76261148517644e-05_5.9315850974856e-06
414,6,102-1-1-1,0.0018348623853211_0.000340078217990138_3.52522297035287e-05_1.18631701949712e-05
414,8,102-1-1-1,0.0018348623853211_0.000340078217990138_3.52522297035287e-05_1.18631701949712e-05
414,9,24-10-2-1,0.000128915817970865_8.51716208159441e-05_2.86450873675165e-05_1.18631701949712e-05
414,10,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,11,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,12,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,21,24-10-2-1,0.000128915817970865_8.51716208159441e-05_2.86450873675165e-05_1.18631701949712e-05
414,22,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,23,24-10-2-1,0.000128915817970865_8.51716208159441e-05_2.86450873675165e-05_1.18631701949712e-05
414,24,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,31,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,32,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,33,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,35,24-10-2-1,0.000128915817970865_8.51716208159441e-05_2.86450873675165e-05_1.18631701949712e-05
414,36,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,38,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,39,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,44,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,45,44-4-3-1,0.0691176470588235_0.0099703012303776_0.00309291918926033_0.000278784499581823
414,46,24-10-2-1,6.44579089854325e-05_4.25858104079721e-05_1.43225436837582e-05_5.9315850974856e-06
414,47,109-18-1-1,0.002002002002002_0.000565450947130336_3.52522297035287e-05_1.18631701949712e-05
414,48,109-18-1-1,0.005005005005005_0.00141362736782584_8.81305742588219e-05_2.9657925487428e-05
414,49,24-10-2-1,0.000128915817970865_8.51716208159441e-05_2.86450873675165e-05_1.18631701949712e-05
414,51,52-2-2-1,0.0252808988764045_0.00342205323193916_0.000386708679461472_0.000160152797632111
414,52,72-15-4-1,0.00641613198900092_0.00202429149797571_0.000580142549312117_4.15210956823992e-05
414,54,113-25-6-1,0.00088261253309797_0.000373412994772218_8.5954959601169e-05_5.9315850974856e-06
414,56,95-29-5-1,0.0227272727272727_0.0126422250316056_0.00318572793883402_5.9315850974856e-05
414,57,112-2-2-1,0.0559139784946237_0.00659062103929024_0.000744772271555428_0.000308442425069251
414,59,71-11-2-1,0.00760043431053203_0.000801557311347761_0.000200515611572615_8.30421913647984e-05
414,60,109-18-1-1,0.005005005005005_0.00141362736782584_8.81305742588219e-05_2.9657925487428e-05
414,61,117-23-1-1,0.0132890365448505_0.00158982511923688_0.000141008918814115_4.74526807798848e-05
414,62,110-23-1-1,0.023989898989899_0.0037758346581876_0.000334896182183523_0.000112700116852226
414,63,92-6-1-1,0.00881057268722467_0.00129933409127822_0.000141008918814115_4.74526807798848e-05
414,65,71-11-2-1,0.00760043431053203_0.000801557311347761_0.000200515611572615_8.30421913647984e-05
414,67,52-2-2-1,0.00936329588014981_0.00126742712294043_0.000143225436837582_5.9315850974856e-05
414,68,21-13-5-1,0.0129740518962076_0.0129740518962076_0.00414144632048423_7.71106062673128e-05
