Sample,word_ID_full,topic,p
1462,1,322-26-2-1-1,0.0134961439588689_0.00237879474399637_0.000586248290109154_2.46966719470503e-05_2.02232453686361e-05
1462,3,367-55-10-1-1,0.00131984161900572_0.000303229393035832_9.2846200269254e-05_7.05619198487152e-06_5.77807010532459e-06
1462,4,356-32-8-1-1,0.0019047619047619_0.00022025461433417_3.04603162999245e-05_5.88015998739294e-06_4.81505842110382e-06
1462,5,368-63-14-2-1,0.0035035035035035_0.000229636190663649_0.00013793918852346_3.7215830551007e-05_6.74108178954535e-06
1462,6,355-62-2-1-1,0.00283956460009465_0.0010351966873706_0.000167499511459758_7.05619198487152e-06_5.77807010532459e-06
1462,7,355-62-2-1-1,0.00189304306672977_0.000690131124913734_0.000111666340973172_4.70412798991435e-06_3.85204673688306e-06
1462,8,355-62-2-1-1,0.00141978230004733_0.0005175983436853_8.37497557298791e-05_3.52809599243576e-06_2.88903505266229e-06
1462,9,212-49-4-1-1,0.00792602377807133_0.00151649184885631_9.95751460435475e-05_1.4112383969743e-05_1.15561402106492e-05
1462,10,275-32-8-1-1,0.00142247510668563_0.000176203691467336_2.43682530399396e-05_4.70412798991435e-06_3.85204673688306e-06
1462,11,368-63-14-2-1,0.0015015015015015_9.84155102844208e-05_5.91167950814826e-05_1.59496416647173e-05_2.88903505266229e-06
1462,12,250-35-4-1-1,0.00481637567730283_0.000559871229617188_6.63834306956983e-05_9.4082559798287e-06_7.70409347376612e-06
1462,13,325-60-7-2-1,0.00380589914367269_0.00047812574707148_9.68569906533004e-05_2.12661888862897e-05_3.85204673688306e-06
1462,14,366-62-2-1-1,0.0055452865064695_0.0010351966873706_0.000167499511459758_7.05619198487152e-06_5.77807010532459e-06
1462,15,325-60-7-2-1,0.0171265461465271_0.00215156586182166_0.000435856457939852_9.56978499883036e-05_1.73342103159738e-05
1462,16,366-62-2-1-1,0.00369685767097967_0.000690131124913734_0.000111666340973172_4.70412798991435e-06_3.85204673688306e-06
1462,17,108-44-11-1-1,0.00151228733459357_0.000195131469827796_2.82346297734171e-05_4.70412798991435e-06_3.85204673688306e-06
1462,18,335-55-10-1-1,0.00101342791993919_0.000202152928690554_6.18974668461693e-05_4.70412798991435e-06_3.85204673688306e-06
1462,19,325-60-7-2-1,0.00475737392959087_0.00059765718383935_0.000121071238316626_2.65827361078621e-05_4.81505842110382e-06
1462,20,309-2-2-1-1,0.00389863547758285_0.000467435338111561_0.000167499511459758_7.05619198487152e-06_5.77807010532459e-06
1462,21,325-60-7-2-1,0.0247383444338725_0.00310781735596462_0.000629570439246453_0.000138230227760883_2.50383037897399e-05
1462,22,355-62-2-1-1,0.00615238996687175_0.00224292615596963_0.00036291560816281_1.52884159672216e-05_1.25191518948699e-05
1462,23,366-62-2-1-1,0.0147874306839187_0.00276052449965493_0.000446665363892689_1.88165119596574e-05_1.54081869475322e-05
1462,24,205-15-4-1-1,0.00224215246636771_0.000435843793584379_4.14896441848115e-05_5.88015998739294e-06_4.81505842110382e-06
1462,25,325-60-7-2-1,0.0180780209324453_0.00227109729858953_0.000460070705603177_0.000101014397209876_1.82972220001945e-05
1462,26,368-63-14-2-1,0.002002002002002_0.000131220680379228_7.88223934419769e-05_2.12661888862897e-05_3.85204673688306e-06
1462,27,262-37-12-1-1,0.00423370025402202_0.000682221312593805_0.000177544208507918_5.88015998739294e-06_4.81505842110382e-06
1462,28,262-37-12-1-1,0.00423370025402202_0.000682221312593805_0.000177544208507918_5.88015998739294e-06_4.81505842110382e-06
1462,29,365-13-4-1-1,0.000603864734299517_9.2738569971251e-05_8.29792883696229e-06_1.17603199747859e-06_9.63011684220765e-07
1462,30,356-32-8-1-1,0.00114285714285714_0.000132152768600502_1.82761897799547e-05_3.52809599243576e-06_2.88903505266229e-06
1462,31,108-44-11-1-1,0.00113421550094518_0.000146348602370847_2.11759723300628e-05_3.52809599243576e-06_2.88903505266229e-06
1462,32,325-60-7-2-1,0.0114176974310181_0.00143437724121444_0.000290570971959901_6.37985666588691e-05_1.15561402106492e-05
1462,33,205-15-4-1-1,0.00269058295964126_0.000523012552301255_4.97875730217738e-05_7.05619198487152e-06_5.77807010532459e-06
1462,35,366-62-2-1-1,0.0166358595194085_0.0031055900621118_0.000502498534379275_2.11685759546146e-05_1.73342103159738e-05
1462,36,275-32-8-1-1,0.000711237553342817_8.81018457336681e-05_1.21841265199698e-05_2.35206399495717e-06_1.92602336844153e-06
1462,37,325-60-7-2-1,0.00475737392959087_0.00059765718383935_0.000121071238316626_2.65827361078621e-05_4.81505842110382e-06
1462,38,325-60-7-2-1,0.0428163653663178_0.00537891465455415_0.00108964114484963_0.000239244624970759_4.33355257899344e-05
1462,39,212-49-4-1-1,0.00396301188903567_0.000758245924428156_4.97875730217738e-05_7.05619198487152e-06_5.77807010532459e-06
1462,40,325-60-7-2-1,0.00666032350142721_0.00083672005737509_0.000169499733643276_3.7215830551007e-05_6.74108178954535e-06
