Sample,word_ID_full,topic,p
1212,1,7-7-4-1-1,0.00727994705493051_0.000722875731090228_5.81832030382211e-05_1.36762338138665e-05_1.36762338138665e-05
1212,2,191-18-4-1-1,0.000616712920135677_0.000134779971696206_1.05787641887675e-05_2.48658796615754e-06_2.48658796615754e-06
1212,3,262-42-2-1-1,0.00151011778918756_0.000345614156355844_0.000205846027171676_6.21646991539384e-06_6.21646991539384e-06
1212,4,80-27-4-1-1,0.00188916876574307_0.000343288705801579_1.58681462831512e-05_3.72988194923631e-06_3.72988194923631e-06
1212,5,274-48-7-1-1,0.00499375780274657_0.000276300338467915_0.000190703218116806_9.94635186463015e-06_9.94635186463015e-06
1212,6,243-27-4-1-1,0.00233535730966838_0.000572147843002632_2.64469104719187e-05_6.21646991539384e-06_6.21646991539384e-06
1212,7,163-32-4-1-1,0.000335120643431635_5.70743679013755e-05_5.28938209438373e-06_1.24329398307877e-06_1.24329398307877e-06
1212,8,243-27-4-1-1,0.00140121438580103_0.000343288705801579_1.58681462831512e-05_3.72988194923631e-06_3.72988194923631e-06
1212,9,2-2-2-1-1,0.00451127819548872_0.00116776956014013_0.000247015232606011_7.45976389847261e-06_7.45976389847261e-06
1212,10,252-10-4-1-1,0.00190186382655002_0.000427533133817871_2.64469104719187e-05_6.21646991539384e-06_6.21646991539384e-06
1212,11,274-48-7-1-1,0.00187265917602996_0.000103612626925468_7.15137067938021e-05_3.72988194923631e-06_3.72988194923631e-06
1212,12,14-12-4-1-1,0.00249376558603491_0.000503879875037791_2.64469104719187e-05_6.21646991539384e-06_6.21646991539384e-06
1212,13,2-2-2-1-1,0.00300751879699248_0.000778513040093422_0.00016467682173734_4.97317593231508e-06_4.97317593231508e-06
1212,14,261-5-5-1-1,0.00207900207900208_0.000391887920054864_3.85148667385611e-05_4.97317593231508e-06_4.97317593231508e-06
1212,15,2-2-2-1-1,0.012781954887218_0.00330868042039704_0.000699876492383697_2.11359977123391e-05_2.11359977123391e-05
1212,16,261-5-5-1-1,0.00103950103950104_0.000195943960027432_1.92574333692805e-05_2.48658796615754e-06_2.48658796615754e-06
1212,17,144-13-6-1-1,0.000689893066574681_0.000163947864579064_2.10134801475146e-05_2.48658796615754e-06_2.48658796615754e-06
1212,18,150-42-2-1-1,0.00226757369614512_0.000207368493813507_0.000123507616303005_3.72988194923631e-06_3.72988194923631e-06
1212,19,2-2-2-1-1,0.00300751879699248_0.000778513040093422_0.00016467682173734_4.97317593231508e-06_4.97317593231508e-06
1212,20,53-30-4-1-1,0.00329851566794942_0.000562008242787561_3.17362925663024e-05_7.45976389847261e-06_7.45976389847261e-06
1212,21,2-2-2-1-1,0.018796992481203_0.00486570650058389_0.00102923013585838_3.10823495769692e-05_3.10823495769692e-05
1212,22,198-27-4-1-1,0.00784077201447527_0.00148758439180684_6.87619672269885e-05_1.6162821780024e-05_1.6162821780024e-05
1212,23,261-5-5-1-1,0.00571725571725572_0.00107769178015088_0.000105915883531043_1.36762338138665e-05_1.36762338138665e-05
1212,24,270-4-4-1-1,0.00148478099480327_0.000179468772433597_1.05787641887675e-05_2.48658796615754e-06_2.48658796615754e-06
1212,25,2-2-2-1-1,0.0157894736842105_0.00408719346049046_0.000864553314121037_2.61091736446541e-05_2.61091736446541e-05
1212,26,274-48-7-1-1,0.00124843945068664_6.90750846169787e-05_4.76758045292014e-05_2.48658796615754e-06_2.48658796615754e-06
1212,27,137-30-4-1-1,0.00195982361587457_0.000374672161858374_2.11575283775349e-05_4.97317593231508e-06_4.97317593231508e-06
1212,28,137-30-4-1-1,0.00195982361587457_0.000374672161858374_2.11575283775349e-05_4.97317593231508e-06_4.97317593231508e-06
1212,29,227-45-6-1-1,0.00226628895184136_0.000398922908148_4.20269602950293e-05_4.97317593231508e-06_4.97317593231508e-06
1212,30,80-27-4-1-1,0.00125944584382872_0.000228859137201053_1.05787641887675e-05_2.48658796615754e-06_2.48658796615754e-06
1212,31,18-13-6-1-1,0.000825991189427313_0.000245921796868596_3.15202202212719e-05_3.72988194923631e-06_3.72988194923631e-06
1212,32,2-2-2-1-1,0.00451127819548872_0.00116776956014013_0.000247015232606011_7.45976389847261e-06_7.45976389847261e-06
