Sample,word_ID_full,topic,p
1292,1,164-19-6-2-1,0.00475220638153428_0.000741603983472825_6.76701178426766e-05_1.82927147956704e-05_8.62751091380131e-06
1292,2,65-34-6-2-1,0.00169707254985151_0.000287935502447452_3.86686387672438e-05_1.04529798832402e-05_4.93000623645789e-06
1292,3,20-8-4-2-1,0.000967429861335053_0.000195274360476469_0.000114038088721633_7.83973491243016e-06_3.69750467734342e-06
1292,4,125-49-2-2-1,0.0015_0.000200120072043226_1.76308798984461e-05_7.83973491243016e-06_3.69750467734342e-06
1292,5,247-57-8-1-1,0.0047244094488189_0.000572701240852688_0.000287063026282215_2.09940936616499e-05_1.10925140320303e-05
1292,6,197-33-6-2-1,0.00179147259046937_0.000384290215971101_4.83357984590547e-05_1.30662248540503e-05_6.16250779557236e-06
1292,7,197-33-6-2-1,0.000716589036187746_0.000153716086388441_1.93343193836219e-05_5.22648994162011e-06_2.46500311822894e-06
1292,8,197-33-6-2-1,0.00143317807237549_0.000307432172776881_3.86686387672438e-05_1.04529798832402e-05_4.93000623645789e-06
1292,9,271-51-4-2-1,0.00820512820512821_0.00161322847348256_0.000304101569924355_2.09059597664804e-05_9.86001247291578e-06
1292,10,204-35-2-2-1,0.000820344544708778_0.000150647785477553_1.17539199322974e-05_5.22648994162011e-06_2.46500311822894e-06
1292,11,247-57-8-1-1,0.0005249343832021_6.36334712058543e-05_3.1895891809135e-05_2.33267707351665e-06_1.23250155911447e-06
1292,12,107-42-6-2-1,0.00244977951984321_0.000394290671082722_4.83357984590547e-05_1.30662248540503e-05_6.16250779557236e-06
1292,13,271-51-4-2-1,0.00205128205128205_0.000403307118370639_7.60253924810887e-05_5.22648994162011e-06_2.46500311822894e-06
1292,14,125-49-2-2-1,0.0025_0.000333533453405377_2.93847998307436e-05_1.30662248540503e-05_6.16250779557236e-06
1292,15,271-51-4-2-1,0.0256410256410256_0.00504133897963299_0.000950317406013609_6.53311242702513e-05_3.08125389778618e-05
1292,16,197-33-6-2-1,0.00107488355428162_0.000230574129582661_2.90014790754328e-05_7.83973491243016e-06_3.69750467734342e-06
1292,17,220-17-2-2-1,0.00068259385665529_5.98981731057203e-05_5.87695996614871e-06_2.61324497081005e-06_1.23250155911447e-06
1292,18,141-8-4-2-1,0.00038971161340608_6.50914534921565e-05_3.80126962405443e-05_2.61324497081005e-06_1.23250155911447e-06
1292,19,271-51-4-2-1,0.00512820512820513_0.0010082677959266_0.000190063481202722_1.30662248540503e-05_6.16250779557236e-06
1292,20,160-34-6-2-1,0.000722021660649819_0.000143967751223726_1.93343193836219e-05_5.22648994162011e-06_2.46500311822894e-06
1292,21,271-51-4-2-1,0.0338461538461538_0.00665456745311555_0.00125441897593796_8.62370840367318e-05_4.06725514507776e-05
1292,22,96-5-2-2-1,0.00498657460682777_0.000803759119574626_7.64004795599332e-05_3.39721846205307e-05_1.60225202684881e-05
1292,23,125-49-2-2-1,0.0055_0.000733773597491828_6.46465596276358e-05_2.87456946789106e-05_1.35575171502592e-05
1292,25,271-51-4-2-1,0.0338461538461538_0.00665456745311555_0.00125441897593796_8.62370840367318e-05_4.06725514507776e-05
1292,26,247-57-8-1-1,0.0005249343832021_6.36334712058543e-05_3.1895891809135e-05_2.33267707351665e-06_1.23250155911447e-06
1292,27,89-19-6-2-1,0.00328299409061064_0.000529717131052018_4.83357984590547e-05_1.30662248540503e-05_6.16250779557236e-06
1292,28,89-19-6-2-1,0.00328299409061064_0.000529717131052018_4.83357984590547e-05_1.30662248540503e-05_6.16250779557236e-06
1292,29,164-19-6-2-1,0.000678886625933469_0.000105943426210404_9.66715969181095e-06_2.61324497081005e-06_1.23250155911447e-06
1292,30,125-49-2-2-1,0.001_0.000133413381362151_1.17539199322974e-05_5.22648994162011e-06_2.46500311822894e-06
1292,31,148-49-2-2-1,0.000241662638956017_6.67066906810753e-05_5.87695996614871e-06_2.61324497081005e-06_1.23250155911447e-06
1292,32,271-51-4-2-1,0.00717948717948718_0.00141157491429724_0.00026608887368381_1.82927147956704e-05_8.62751091380131e-06
1292,33,271-51-4-2-1,0.0041025641025641_0.000806614236741278_0.000152050784962177_1.04529798832402e-05_4.93000623645789e-06
1292,34,176-22-5-1-1,0.00246103363412633_0.000535650517795501_7.08014726706315e-05_2.09940936616499e-05_1.10925140320303e-05
1292,35,125-49-2-2-1,0.0065_0.000867186978853979_7.64004795599332e-05_3.39721846205307e-05_1.60225202684881e-05
1292,36,125-49-2-2-1,5e-04_6.67066906810753e-05_5.87695996614871e-06_2.61324497081005e-06_1.23250155911447e-06
1292,37,271-51-4-2-1,0.0102564102564103_0.0020165355918532_0.000380126962405443_2.61324497081005e-05_1.23250155911447e-05
1292,38,271-51-4-2-1,0.0656410256410256_0.0129058277878605_0.00243281255939484_0.000167247678131843_7.88800997833262e-05
1292,39,160-34-6-2-1,0.00108303249097473_0.000215951626835589_2.90014790754328e-05_7.83973491243016e-06_3.69750467734342e-06
1292,40,271-51-4-2-1,0.0153846153846154_0.00302480338777979_0.000570190443608165_3.91986745621508e-05_1.84875233867171e-05
1292,41,141-8-4-2-1,0.00038971161340608_6.50914534921565e-05_3.80126962405443e-05_2.61324497081005e-06_1.23250155911447e-06
1292,42,271-51-4-2-1,0.0358974358974359_0.00705787457148619_0.00133044436841905_9.14635739783519e-05_4.31375545690065e-05
1292,43,271-51-4-2-1,0.0276923076923077_0.00544464609800363_0.0010263427984947_7.05576142118714e-05_3.32775420960908e-05
1292,44,271-51-4-2-1,0.00102564102564103_0.00020165355918532_3.80126962405443e-05_2.61324497081005e-06_1.23250155911447e-06
1292,45,241-44-6-2-1,0.0779498131340096_0.0288537549407115_0.0014114053150044_0.000381533765738268_0.000179945227630713
1292,46,155-51-4-2-1,0.0178716490658002_0.00443637830207703_0.000836279317291976_5.74913893578212e-05_2.71150343005184e-05
1292,47,235-55-6-2-1,0.000798934753661784_0.000267046466085099_2.90014790754328e-05_7.83973491243016e-06_3.69750467734342e-06
1292,48,235-55-6-2-1,0.00133155792276964_0.000445077443475165_4.83357984590547e-05_1.30662248540503e-05_6.16250779557236e-06
1292,49,199-33-6-2-1,0.00159489633173844_0.000538006302359542_6.76701178426766e-05_1.82927147956704e-05_8.62751091380131e-06
1292,50,125-49-2-2-1,0.0025_0.000333533453405377_2.93847998307436e-05_1.30662248540503e-05_6.16250779557236e-06
1292,51,126-2-1-1-1,0.029923273657289_0.00507262085410796_0.000461443806398687_0.000272923217601448_0.000144202682416393
1292,52,92-36-6-2-1,0.00548554484803558_0.00276263719853655_0.000357684908597005_9.6690063919972e-05_4.56025576872355e-05
1292,53,20-8-4-2-1,0.000967429861335053_0.000195274360476469_0.000114038088721633_7.83973491243016e-06_3.69750467734342e-06
1292,54,141-8-4-2-1,0.00038971161340608_6.50914534921565e-05_3.80126962405443e-05_2.61324497081005e-06_1.23250155911447e-06
1292,55,164-19-6-2-1,0.00135777325186694_0.000211886852420807_1.93343193836219e-05_5.22648994162011e-06_2.46500311822894e-06
1292,56,154-50-6-2-1,0.0257352941176471_0.00344572975633768_0.000270680471370707_7.31708591826815e-05_3.45100436552052e-05
1292,57,154-50-6-2-1,0.0413602941176471_0.0055377799655427_0.000435022186131493_0.000117596023686452_5.54625701601513e-05
1292,58,7-7-3-1-1,0.000554938956714761_0.000152276534186082_5.99808061420345e-05_2.33267707351665e-06_1.23250155911447e-06
1292,59,256-47-5-1-1,0.0179757717858538_0.00653316290299673_0.000361874193649895_0.000107303145381766_5.66950717192657e-05
1292,60,256-47-5-1-1,0.022274325908558_0.00809544098849595_0.000448409326914_0.000132962593190449_7.02525888695249e-05
1292,61,247-57-8-1-1,0.0141732283464567_0.00171810372255807_0.000861189078846645_6.29822809849496e-05_3.32775420960908e-05
1292,62,256-47-5-1-1,0.0406408753419304_0.0147706291719926_0.000818150350860631_0.000242598415645732_0.000128180162147905
1292,63,256-47-5-1-1,0.0156311059007425_0.00568101121999716_0.000314673211869474_9.3307082940666e-05_4.93000623645789e-05
1292,64,194-29-2-2-1,0.00242718446601942_0.00038028597505324_2.93847998307436e-05_1.30662248540503e-05_6.16250779557236e-06
1292,65,256-47-5-1-1,0.0191481047284095_0.00695923874449652_0.000385474684540105_0.000114301176602316_6.03925763966091e-05
1292,66,248-53-4-2-1,0.00178491744756805_0.000668337510442774_0.000152050784962177_1.04529798832402e-05_4.93000623645789e-06
1292,67,256-47-5-1-1,0.0175849941383353_0.0063911376224968_0.000354007363353158_0.000104970468308249_5.54625701601513e-05
1292,68,256-47-5-1-1,0.0261821023837437_0.00951569379349524_0.000527077629881368_0.000156289363925616_8.25776044606696e-05
1292,69,256-47-5-1-1,0.0234466588511137_0.00852151682999574_0.00047200981780421_0.000139960624410999_7.39500935468683e-05
1292,70,247-57-8-1-1,0.010498687664042_0.00127266942411709_0.0006379178361827_4.6653541470333e-05_2.46500311822894e-05
1292,71,256-47-5-1-1,0.0281359906213365_0.0102258201959949_0.000566411781365052_0.000167952749293199_8.8740112256242e-05
1292,72,45-25-2-2-1,0.212454212454212_0.119218910585817_0.0102259103410988_0.00454704624920949_0.00214455271285918
