Sample,word_ID_full,topic,p
854,2,107-24-7-1-1,0.00219619326500732_0.000282406099971759_6.02385446367616e-05_1.054129552522e-05_6.19203992627344e-06
854,3,317-55-11-2-1,0.00254065040650406_0.000752332229912729_0.000282581666101503_6.8686036128855e-05_1.03200665437891e-05
854,5,345-58-15-5-1,0.00577557755775578_0.00159344411563852_0.000621614421454578_0.000149783883254162_1.44480931613047e-05
854,6,108-45-2-1-1,0.00194426441996111_0.000189453741711399_5.1376900945335e-05_1.054129552522e-05_6.19203992627344e-06
854,7,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,8,46-27-14-5-1,0.00346420323325635_0.000944287063267233_0.000281030444964871_6.41930928232122e-05_6.19203992627344e-06
854,9,5-4-4-2-1,0.00674157303370787_0.000894010132114831_0.000374018202219175_0.000123634865031939_1.85761197788203e-05
854,10,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,11,345-58-15-5-1,0.00165016501650165_0.00045526974732529_0.000177604120415594_4.27953952154748e-05_4.12802661751563e-06
854,12,42-16-10-3-1,0.00792393026941363_0.00107319167203263_0.000199553001277139_7.34840245730578e-05_1.03200665437891e-05
854,13,362-15-9-3-1,0.00134228187919463_0.000528262017960909_0.000125470514429109_1.46968049146116e-05_2.06401330875782e-06
854,14,362-15-9-3-1,0.00671140939597315_0.00264131008980454_0.000627352572145546_7.34840245730578e-05_1.03200665437891e-05
854,16,362-15-9-3-1,0.00402684563758389_0.00158478605388273_0.000376411543287328_4.40904147438347e-05_6.19203992627344e-06
854,17,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,18,12-9-4-2-1,0.00377358490566038_0.000340367597004765_0.000124672734073058_4.1211621677313e-05_6.19203992627344e-06
854,20,290-75-19-5-1,0.00946969696969697_0.00360230547550432_0.00121065375302663_0.000106988488038687_1.03200665437891e-05
854,21,20-12-1-1-1,0.000352071353127567_0.00011839924224485_4.19697817571349e-05_1.054129552522e-05_6.19203992627344e-06
854,22,51-27-14-5-1,0.0109375_0.00220333648095688_0.000655737704918033_0.000149783883254162_1.44480931613047e-05
854,23,362-15-9-3-1,0.0134228187919463_0.00528262017960909_0.00125470514429109_0.000146968049146116_2.06401330875781e-05
854,24,362-15-9-3-1,0.00536912751677852_0.00211304807184363_0.000501882057716437_5.87872196584463e-05_8.25605323503126e-06
854,26,345-58-15-5-1,0.00247524752475248_0.000682904620987935_0.00026640618062339_6.41930928232122e-05_6.19203992627344e-06
854,27,318-74-9-3-1,0.0133689839572193_0.00277469478357381_0.000627352572145546_7.34840245730578e-05_1.03200665437891e-05
854,28,318-74-9-3-1,0.0133689839572193_0.00277469478357381_0.000627352572145546_7.34840245730578e-05_1.03200665437891e-05
854,31,252-74-9-3-1,0.00172711571675302_0.000554938956714761_0.000125470514429109_1.46968049146116e-05_2.06401330875782e-06
854,32,20-12-1-1-1,0.000234714235418378_7.89328281632331e-05_2.79798545047566e-05_7.0275303501467e-06_4.12802661751563e-06
854,33,356-76-19-5-1,0.00291332847778587_0.00291332847778587_0.000968523002421308_8.55907904309496e-05_8.25605323503126e-06
854,35,362-15-9-3-1,0.0134228187919463_0.00528262017960909_0.00125470514429109_0.000146968049146116_2.06401330875781e-05
854,38,20-12-1-1-1,0.000352071353127567_0.00011839924224485_4.19697817571349e-05_1.054129552522e-05_6.19203992627344e-06
854,39,306-32-7-1-1,0.00243013365735115_0.000365898280278083_4.0159029757841e-05_7.0275303501467e-06_4.12802661751563e-06
854,41,12-9-4-2-1,0.00377358490566038_0.000340367597004765_0.000124672734073058_4.1211621677313e-05_6.19203992627344e-06
854,42,352-75-19-5-1,0.0023094688221709_0.000720461095100865_0.000242130750605327_2.13976976077374e-05_2.06401330875782e-06
854,43,306-32-7-1-1,0.00121506682867558_0.000182949140139041_2.00795148789205e-05_3.51376517507335e-06_2.06401330875782e-06
854,44,20-12-1-1-1,0.000234714235418378_7.89328281632331e-05_2.79798545047566e-05_7.0275303501467e-06_4.12802661751563e-06
854,45,116-53-15-5-1,0.0859291084854995_0.0346020761245675_0.00710416481662375_0.00171181580861899_0.000165121064700625
854,47,93-24-7-1-1,0.00242130750605327_0.000282406099971759_6.02385446367616e-05_1.054129552522e-05_6.19203992627344e-06
854,48,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,49,132-46-3-1-1,0.00170648464163823_0.000379398653134781_8.97867564534231e-05_1.40550607002934e-05_8.25605323503126e-06
854,51,86-28-6-1-1,0.0688124306326304_0.00707924183603562_0.00192069392812887_0.000217853440854548_0.000127968825142985
854,52,82-24-7-1-1,0.0134189031505251_0.00216511343311682_0.000461828842215172_8.08165990266871e-05_4.74723061014297e-05
854,53,317-55-11-2-1,0.00152439024390244_0.000451399337947638_0.000169548999660902_4.1211621677313e-05_6.19203992627344e-06
854,54,294-55-11-2-1,0.00203942895989123_0.000451399337947638_0.000169548999660902_4.1211621677313e-05_6.19203992627344e-06
854,56,134-59-5-3-1,0.0200471698113208_0.0134920634920635_0.00154433139534884_0.000249845683548397_3.50882262488829e-05
854,57,106-51-17-5-1,0.038560411311054_0.0114678899082569_0.00274851122308749_0.000641930928232122_6.19203992627344e-05
854,59,131-9-4-2-1,0.0509090909090909_0.00476514635806671_0.00174541827702282_0.000576962703482382_8.66885589678282e-05
854,60,19-11-8-3-1,0.0348484848484849_0.0062910284463895_0.00286604361370716_0.000338026513036066_4.74723061014297e-05
854,61,345-58-15-5-1,0.00907590759075908_0.0025039836102891_0.000976822662285765_0.000235374673685111_2.2704146396336e-05
854,62,319-33-12-1-1,0.0419776119402985_0.00401069518716578_0.00160193656331209_0.000158119432878301_9.28805988941017e-05
854,63,74-37-9-3-1,0.0314465408805031_0.00722195474241695_0.00188205771643664_0.000220452073719173_3.09601996313672e-05
854,65,68-33-12-1-1,0.0210815765352887_0.00204991087344029_0.000818767576803959_8.08165990266871e-05_4.74723061014297e-05
854,66,252-74-9-3-1,0.00345423143350604_0.00110987791342952_0.000250941028858218_2.93936098292231e-05_4.12802661751563e-06
854,67,68-33-12-1-1,0.0256645279560037_0.00249554367201426_0.00099676052828308_9.83854249020538e-05_5.77923726452188e-05
854,68,319-33-12-1-1,0.021455223880597_0.00204991087344029_0.000818767576803959_8.08165990266871e-05_4.74723061014297e-05
854,69,289-67-11-2-1,0.0240334378265413_0.00509525919361985_0.00129987566406692_0.000315955766192733_4.74723061014297e-05
854,70,345-58-15-5-1,0.00825082508250825_0.00227634873662645_0.000888020602077968_0.000213976976077374_2.06401330875781e-05
854,71,268-9-4-2-1,0.0449704142011834_0.00431132289539369_0.0015791879649254_0.000522013874579298_7.8432505732797e-05
854,72,13-5-2-1-1,0.356003904978848_0.052758487654321_0.0187354432113988_0.00384405910153024_0.00225803055978105
854,73,191-45-2-1-1,0.00560652395514781_0.000694663719608462_0.000188381970132895_3.86514169258068e-05_2.2704146396336e-05
854,74,74-37-9-3-1,0.00419287211740042_0.000962927298988926_0.000250941028858218_2.93936098292231e-05_4.12802661751563e-06
854,75,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,76,90-30-10-3-1,0.00803858520900321_0.00121951219512195_0.000199553001277139_7.34840245730578e-05_1.03200665437891e-05
854,77,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,78,20-12-1-1-1,0.000234714235418378_7.89328281632331e-05_2.79798545047566e-05_7.0275303501467e-06_4.12802661751563e-06
854,80,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,81,262-48-10-3-1,0.0071301247771836_0.00185528756957328_0.000159642401021711_5.87872196584463e-05_8.25605323503126e-06
854,82,108-45-2-1-1,0.00324044069993519_0.000315756236185665_8.5628168242225e-05_1.75688258753668e-05_1.03200665437891e-05
854,83,116-53-15-5-1,0.00322234156820623_0.00129757785467128_0.00026640618062339_6.41930928232122e-05_6.19203992627344e-06
854,85,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,86,33-12-1-1-1,0.00351753092023148_0.00122345883653011_0.000433687744823727_0.000108926720427274_6.39844125714923e-05
854,87,47-28-6-1-1,0.00419727177334732_0.000456725279744234_0.000123915737298637_1.40550607002934e-05_8.25605323503126e-06
854,88,146-13-6-1-1,0.0019723865877712_0.00065402223675605_0.000123915737298637_1.40550607002934e-05_8.25605323503126e-06
854,90,207-30-10-3-1,0.0101123595505618_0.00219512195121951_0.000359195402298851_0.000132271244231504_1.85761197788203e-05
854,91,336-74-9-3-1,0.00491400491400491_0.00110987791342952_0.000250941028858218_2.93936098292231e-05_4.12802661751563e-06
854,92,47-28-6-1-1,0.00314795383001049_0.000342543959808175_9.29368029739777e-05_1.054129552522e-05_6.19203992627344e-06
854,93,20-12-1-1-1,0.000352071353127567_0.00011839924224485_4.19697817571349e-05_1.054129552522e-05_6.19203992627344e-06
854,96,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,97,181-16-10-3-1,0.00417827298050139_0.000643915003219575_0.000119731800766284_4.40904147438347e-05_6.19203992627344e-06
854,98,57-5-2-1-1,0.317570700046361_0.0330343364197531_0.0117310590491848_0.00240692914492524_0.0014138491164991
854,99,32-5-2-1-1,0.00471401634192332_0.00072337962962963_0.000256884504726675_5.27064776261003e-05_3.09601996313672e-05
854,101,20-12-1-1-1,0.000234714235418378_7.89328281632331e-05_2.79798545047566e-05_7.0275303501467e-06_4.12802661751563e-06
854,103,106-51-17-5-1,0.0038560411311054_0.00114678899082569_0.000274851122308749_6.41930928232122e-05_6.19203992627344e-06
854,104,20-12-1-1-1,0.000234714235418378_7.89328281632331e-05_2.79798545047566e-05_7.0275303501467e-06_4.12802661751563e-06
854,105,106-51-17-5-1,0.0038560411311054_0.00114678899082569_0.000274851122308749_6.41930928232122e-05_6.19203992627344e-06
854,106,298-21-7-1-1,0.160248447204969_0.0386516853932584_0.0051805148387615_0.000906551415168924_0.000532515433659516
854,107,360-15-9-3-1,0.011472275334608_0.00316957210776545_0.000752823086574655_8.81808294876694e-05_1.23840798525469e-05
854,108,217-14-1-1-1,0.0536277602523659_0.00367627182786398_0.000951315053161724_0.000238936031904988_0.000140352904995531
854,109,288-39-10-3-1,0.00209643605870021_0.00045024763619991_7.98212005108557e-05_2.93936098292231e-05_4.12802661751563e-06
854,111,20-12-1-1-1,0.000117357117709189_3.94664140816165e-05_1.39899272523783e-05_3.51376517507335e-06_2.06401330875782e-06
854,112,201-67-11-2-1,0.00170648464163823_0.000664599025254763_0.000169548999660902_4.1211621677313e-05_6.19203992627344e-06
