Sample,word_ID_full,topic,p
567,1,1-1-1-1,0.000120561818072217_4.41462122549885e-05_2.79935614808594e-05_1.22822962981159e-05
567,3,61-17-4-1,0.00116686114352392_0.000160513643659711_7.76699029126214e-05_6.14114814905795e-06
567,7,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,9,1-1-1-1,0.000120561818072217_4.41462122549885e-05_2.79935614808594e-05_1.22822962981159e-05
567,10,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,12,30-6-4-1,0.00525210084033613_0.00132450331125828_0.000388349514563107_3.07057407452897e-05
567,14,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,18,53-17-4-1,0.000258598396689941_0.000160513643659711_7.76699029126214e-05_6.14114814905795e-06
567,22,15-14-5-1,0.00238805970149254_0.000351432085749429_8.09110585189231e-05_2.45645925962318e-05
567,23,1-1-1-1,0.000120561818072217_4.41462122549885e-05_2.79935614808594e-05_1.22822962981159e-05
567,24,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,30,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,32,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,34,43-12-5-1,0.0089197224975223_0.00168192861147449_0.000182049881667577_5.52703333415215e-05
567,35,1-1-1-1,0.000120561818072217_4.41462122549885e-05_2.79935614808594e-05_1.22822962981159e-05
567,39,1-1-1-1,0.000180842727108325_6.62193183824828e-05_4.19903422212891e-05_1.84234444471738e-05
567,41,53-17-4-1,0.000258598396689941_0.000160513643659711_7.76699029126214e-05_6.14114814905795e-06
567,45,47-13-2-1,0.0177884615384615_0.00905088062622309_0.00207585278276481_0.000227222481515144
567,47,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,51,36-8-1-1,0.0087248322147651_0.000994606174209097_0.000363916299251172_0.000159669851875507
567,52,15-14-5-1,0.00537313432835821_0.000790722192936215_0.000182049881667577_5.52703333415215e-05
567,53,61-17-4-1,0.00116686114352392_0.000160513643659711_7.76699029126214e-05_6.14114814905795e-06
567,54,53-17-4-1,0.000517196793379881_0.000321027287319422_0.000155339805825243_1.22822962981159e-05
567,56,6-6-4-1,0.00250469630557295_0.00105960264900662_0.000310679611650485_2.45645925962318e-05
567,57,30-6-4-1,0.0105042016806723_0.00264900662251656_0.000776699029126214_6.14114814905795e-05
567,58,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
567,59,12-9-5-1,0.00341224141608019_0.00341224141608019_0.000323644234075692_9.82583703849272e-05
567,60,64-12-5-1,0.0106382978723404_0.00186880956830499_0.000202277646297308_6.14114814905795e-05
567,61,1-1-1-1,6.02809090361083e-05_2.20731061274943e-05_1.39967807404297e-05_6.14114814905795e-06
