Sample,word_ID_full,topic,p
1848,1,640-101-7-1-1,0.0146945088940449_0.00340075174512261_0.000430088054870181_3.57103253586538e-05_1.34794314517702e-05
1848,2,80-62-21-1-1,0.00305064063453325_0.000551511140525039_0.000110980400861208_9.39745404175101e-06_3.54721880309743e-06
1848,3,797-153-15-1-1,0.00393700787401575_0.000619147124835539_0.000195007800312012_1.50359264668016e-05_5.67555008495589e-06
1848,4,365-137-7-1-1,0.00285551113649343_0.000628140703517588_0.0001131810670711_9.39745404175101e-06_3.54721880309743e-06
1848,5,698-156-26-3-1,0.0043273013375295_0.00170940170940171_0.000210216523018709_5.75130319301896e-05_7.80388136681435e-06
1848,6,391-11-9-3-1,0.00306513409961686_0.0006765899864682_0.000181529385069208_2.09138297927962e-05_2.83777504247795e-06
1848,7,63-53-1-1-1,0.00170164492342598_0.000431530494821634_3.00447667023866e-05_5.63847242505061e-06_2.12833128185846e-06
1848,8,63-53-1-1-1,0.00397050482132728_0.00100690448791715_7.0104455638902e-05_1.31564356584514e-05_4.9661063243364e-06
1848,9,546-159-15-1-1,0.0130841121495327_0.00113756398797432_0.000341263650546022_2.63128713169028e-05_9.93221264867281e-06
1848,10,91-66-7-1-1,0.00345423143350604_0.00102197240674502_0.00013581728048532_1.12769448501012e-05_4.25666256371692e-06
1848,11,698-156-26-3-1,0.001573564122738_0.000621600621600622_7.64423720068034e-05_2.09138297927962e-05_2.83777504247795e-06
1848,12,391-11-9-3-1,0.00613026819923372_0.0013531799729364_0.000363058770138416_4.18276595855925e-05_5.67555008495589e-06
1848,13,546-159-15-1-1,0.00467289719626168_0.000406272852847973_0.000121879875195008_9.39745404175101e-06_3.54721880309743e-06
1848,14,319-94-2-2-1,0.00588235294117647_0.000909208988180283_0.000133626037987974_3.94517336218946e-05_4.9661063243364e-06
1848,15,546-159-15-1-1,0.0242990654205607_0.00211261883480946_0.000633775351014041_4.88667610171052e-05_1.84455377761066e-05
1848,16,319-94-2-2-1,0.00336134453781513_0.000519547993245876_7.63577359931278e-05_2.25438477839398e-05_2.83777504247795e-06
1848,17,607-2-2-2-1,0.00410846343467543_0.000668449197860963_9.54471699914098e-05_2.81798097299247e-05_3.54721880309743e-06
1848,18,812-159-15-1-1,0.00191082802547771_0.000487527423417567_0.000146255850234009_1.12769448501012e-05_4.25666256371692e-06
1848,19,546-159-15-1-1,0.00560747663551402_0.000487527423417567_0.000146255850234009_1.12769448501012e-05_4.25666256371692e-06
1848,20,786-11-9-3-1,0.00863131935881628_0.00118403247631935_0.000317676423871114_3.65992021373934e-05_4.9661063243364e-06
1848,21,546-159-15-1-1,0.0364485981308411_0.00316892825221419_0.000950663026521061_7.33001415256579e-05_2.766830666416e-05
1848,22,706-99-5-2-1,0.0349462365591398_0.00534539473684211_0.00145952621533625_0.000146535010595608_1.84455377761066e-05
1848,23,319-94-2-2-1,0.0151260504201681_0.00233796596960644_0.000343609811969075_0.000101447315027729_1.27699876911508e-05
1848,24,91-66-7-1-1,0.00345423143350604_0.00102197240674502_0.00013581728048532_1.12769448501012e-05_4.25666256371692e-06
1848,25,546-159-15-1-1,0.0308411214953271_0.00268140082879662_0.000804407176287052_6.20231966755567e-05_2.3411644100443e-05
1848,26,698-156-26-3-1,0.001573564122738_0.000621600621600622_7.64423720068034e-05_2.09138297927962e-05_2.83777504247795e-06
1848,27,666-151-25-2-1,0.00497017892644135_0.00121241513094083_0.000198522988962122_2.81798097299247e-05_3.54721880309743e-06
1848,28,666-151-25-2-1,0.00497017892644135_0.00121241513094083_0.000198522988962122_2.81798097299247e-05_3.54721880309743e-06
1848,29,342-96-27-3-1,0.00341997264021888_0.000443183832653785_0.00018698578908003_2.61422872409953e-05_3.54721880309743e-06
1848,30,365-137-7-1-1,0.00228440890919475_0.00050251256281407_9.05448536568803e-05_7.51796323340081e-06_2.83777504247795e-06
1848,31,756-49-17-1-1,0.00455062571103527_0.000470145745181006_6.99655419705795e-05_7.51796323340081e-06_2.83777504247795e-06
1848,32,546-159-15-1-1,0.011214953271028_0.000975054846835135_0.000292511700468019_2.25538897002024e-05_8.51332512743384e-06
1848,33,818-161-5-2-1,0.00219229564672722_0.00134615384615385_0.000392949365667453_3.94517336218946e-05_4.9661063243364e-06
1848,34,99-72-25-2-1,0.00513992004568818_0.00141220775145144_0.000357341380131819_5.07236575138645e-05_6.38499384557538e-06
1848,35,319-94-2-2-1,0.0184873949579832_0.00285751396285232_0.000419967547962203_0.000123991162811669_1.56077627336287e-05
