Sample,word_ID_full,topic,p
1335,1,281-37-5-2-1,0.0079155672823219_0.00233100233100233_9.37724663200558e-05_1.45662651772391e-05_1.12389717589615e-05
1335,2,123-31-5-2-1,0.000525762355415352_9.73709834469328e-05_1.04191629244507e-05_1.61847390858212e-06_1.24877463988461e-06
1335,3,22-17-7-2-1,0.00214132762312634_0.000476449768581541_5.66164397965043e-05_1.13293173600748e-05_8.74142247919229e-06
1335,4,63-25-7-2-1,0.000730994152046784_7.07063565014495e-05_8.08806282807205e-06_1.61847390858212e-06_1.24877463988461e-06
1335,5,219-5-1-1-1,0.00252397778899546_0.000200184169435881_9.75819200218584e-05_2.73345032500724e-05_6.24387319942307e-06
1335,6,256-16-8-2-1,0.00169491525423729_0.000301053687907677_3.87136736695401e-05_4.85542172574636e-06_3.74632391965384e-06
1335,7,243-49-8-2-1,0.00139082058414465_0.000296941502524003_3.87136736695401e-05_4.85542172574636e-06_3.74632391965384e-06
1335,8,243-49-8-2-1,0.00139082058414465_0.000296941502524003_3.87136736695401e-05_4.85542172574636e-06_3.74632391965384e-06
1335,9,236-48-1-1-1,0.00757575757575758_0.00108415774495189_0.000156131072034973_4.37352052001159e-05_9.99019711907691e-06
1335,10,40-28-5-2-1,0.000443458980044346_8.87784090909091e-05_1.04191629244507e-05_1.61847390858212e-06_1.24877463988461e-06
1335,11,219-5-1-1-1,0.00100959111559818_8.00736677743524e-05_3.90327680087433e-05_1.0933801300029e-05_2.49754927976923e-06
1335,12,39-28-5-2-1,0.00307850179579271_0.000532670454545455_6.25149775467039e-05_9.71084345149272e-06_7.49264783930768e-06
1335,13,236-48-1-1-1,0.00473484848484848_0.000677598590594932_9.75819200218584e-05_2.73345032500724e-05_6.24387319942307e-06
1335,14,40-28-5-2-1,0.00177383592017738_0.000355113636363636_4.16766516978026e-05_6.47389563432848e-06_4.99509855953845e-06
1335,15,236-48-1-1-1,0.0246212121212121_0.00352351267109364_0.000507425984113663_0.000142139416900377_3.24681406369999e-05
