Sample,word_ID_full,topic,p
1308,1,261-19-6-1-1,0.00201308505284348_0.000320307495195388_6.02065083235498e-05_6.86769556192344e-06_5.03038984263683e-06
1308,2,46-15-8-1-1,0.000588581518540318_8.3315975838367e-05_1.28050810561631e-05_3.43384778096172e-06_2.51519492131841e-06
1308,3,276-50-7-1-1,0.00136923779096303_0.000279772451739252_0.000212977424393014_5.15077167144258e-06_3.77279238197762e-06
1308,4,60-35-6-1-1,0.00103788271925272_0.000196444357135841_3.01032541617749e-05_3.43384778096172e-06_2.51519492131841e-06
1308,5,254-36-11-1-1,0.00283515593357635_0.000682460758506386_0.000125978583640781_1.2018467233366e-05_8.80318222461445e-06
1308,6,113-36-11-1-1,0.00169395821569735_0.000292483182217023_5.39908215603347e-05_5.15077167144258e-06_3.77279238197762e-06
1308,7,113-36-11-1-1,0.000564652738565782_9.74943940723408e-05_1.79969405201116e-05_1.71692389048086e-06_1.25759746065921e-06
1308,8,113-36-11-1-1,0.00282326369282891_0.000487471970361704_8.99847026005579e-05_8.58461945240429e-06_6.28798730329604e-06
1308,9,261-19-6-1-1,0.00603925515853045_0.000960922485586163_0.000180619524970649_2.06030866857703e-05_1.50911695279105e-05
1308,10,196-47-11-1-1,0.00325309043591412_0.000306166187006307_8.99847026005579e-05_8.58461945240429e-06_6.28798730329604e-06
1308,11,254-36-11-1-1,0.000810044552450385_0.000194988788144682_3.59938810402232e-05_3.43384778096172e-06_2.51519492131841e-06
1308,12,277-6-2-1-1,0.00226372382569327_0.000356569798538064_7.20214623957939e-05_6.86769556192344e-06_5.03038984263683e-06
1308,14,277-6-2-1-1,0.00169779286926995_0.000267427348903548_5.40160967968455e-05_5.15077167144258e-06_3.77279238197762e-06
1308,16,113-36-11-1-1,0.000564652738565782_9.74943940723408e-05_1.79969405201116e-05_1.71692389048086e-06_1.25759746065921e-06
1308,17,237-45-1-1-1,0.000821917808219178_0.0001431229426077_2.23902318881683e-05_5.15077167144258e-06_3.77279238197762e-06
1308,18,263-50-7-1-1,0.00104456824512535_0.000279772451739252_0.000212977424393014_5.15077167144258e-06_3.77279238197762e-06
1308,19,261-19-6-1-1,0.000503271263210871_8.00768737988469e-05_1.50516270808874e-05_1.71692389048086e-06_1.25759746065921e-06
1308,20,60-35-6-1-1,0.00363258951738454_0.000687555249975444_0.000105361389566212_1.2018467233366e-05_8.80318222461445e-06
1308,21,261-19-6-1-1,0.00352289884247609_0.000560538116591928_0.000105361389566212_1.2018467233366e-05_8.80318222461445e-06
1308,22,107-22-4-2-1,0.00328162291169451_0.000592417061611374_7.10598905677685e-05_7.10598905677685e-05_1.38335720672513e-05
1308,23,277-6-2-1-1,0.00396151669496321_0.000623997147441612_0.000126037559192639_1.2018467233366e-05_8.80318222461445e-06
1308,24,46-15-8-1-1,0.000882872277810477_0.000124973963757551_1.92076215842446e-05_5.15077167144258e-06_3.77279238197762e-06
1308,25,261-19-6-1-1,0.000503271263210871_8.00768737988469e-05_1.50516270808874e-05_1.71692389048086e-06_1.25759746065921e-06
1308,26,254-36-11-1-1,0.00121506682867558_0.000292483182217023_5.39908215603347e-05_5.15077167144258e-06_3.77279238197762e-06
1308,27,59-21-11-1-1,0.00315258511979823_0.000414490591063583_8.99847026005579e-05_8.58461945240429e-06_6.28798730329604e-06
1308,28,59-21-11-1-1,0.00315258511979823_0.000414490591063583_8.99847026005579e-05_8.58461945240429e-06_6.28798730329604e-06
