Sample,word_ID_full,topic,p
91,6,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,12,6-5-2-1,0.00151057401812689_0.00067842605156038_0.00019588638589618_6.33392449961996e-05
91,45,2-2-2-1,0.00512163892445583_0.00191570881226054_0.000783545543584721_0.000253356979984799
91,60,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,61,6-5-2-1,0.00151057401812689_0.00067842605156038_0.00019588638589618_6.33392449961996e-05
91,62,6-5-2-1,0.00302114803625378_0.00135685210312076_0.00039177277179236_0.000126678489992399
91,63,1-1-1-1,0.00133333333333333_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,67,6-5-2-1,0.00302114803625378_0.00135685210312076_0.00039177277179236_0.000126678489992399
91,68,9-5-2-1,0.00200803212851406_0.00067842605156038_0.00019588638589618_6.33392449961996e-05
91,70,6-5-2-1,0.00151057401812689_0.00067842605156038_0.00019588638589618_6.33392449961996e-05
91,72,3-3-3-1,0.00516039051603905_0.00516039051603905_0.00516039051603905_0.00234355206485939
91,76,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,77,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,86,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,98,3-3-3-1,0.00320781032078103_0.00320781032078103_0.00320781032078103_0.00145680263491259
91,103,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,106,5-4-2-1,0.0153139356814701_0.00648088139987038_0.0019588638589618_0.000633392449961996
91,113,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,114,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,119,10-2-2-1,0.0120918984280532_0.00478927203065134_0.0019588638589618_0.000633392449961996
91,138,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,142,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,147,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,148,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,152,3-3-3-1,0.000697350069735007_0.000697350069735007_0.000697350069735007_0.000316696224980998
91,174,8-1-1-1,0.000804828973843058_0.000569313976658127_0.000569313976658127_0.000126678489992399
91,175,3-3-3-1,0.00097629009762901_0.00097629009762901_0.00097629009762901_0.000443374714973398
91,179,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,202,3-3-3-1,0.000697350069735007_0.000697350069735007_0.000697350069735007_0.000316696224980998
91,203,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,204,9-5-2-1,0.0160642570281124_0.00542740841248304_0.00156709108716944_0.000506713959969597
91,209,3-3-3-1,0.000418410041841004_0.000418410041841004_0.000418410041841004_0.000190017734988599
91,222,5-4-2-1,0.0137825421133231_0.00583279325988334_0.00176297747306562_0.000570053204965797
91,224,3-3-3-1,0.000418410041841004_0.000418410041841004_0.000418410041841004_0.000190017734988599
91,240,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,245,3-3-3-1,0.000697350069735007_0.000697350069735007_0.000697350069735007_0.000316696224980998
91,246,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,247,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,256,2-2-2-1,0.00256081946222791_0.000957854406130268_0.00039177277179236_0.000126678489992399
91,257,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,259,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,261,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,264,1-1-1-1,0.00266666666666667_0.000569313976658127_0.000569313976658127_0.000126678489992399
91,265,5-4-2-1,0.0168453292496172_0.00712896953985742_0.00215475024485798_0.000696731694958196
91,268,3-3-3-1,0.000697350069735007_0.000697350069735007_0.000697350069735007_0.000316696224980998
91,271,9-5-2-1,0.00401606425702811_0.00135685210312076_0.00039177277179236_0.000126678489992399
91,279,2-2-2-1,0.00128040973111396_0.000478927203065134_0.00019588638589618_6.33392449961996e-05
91,281,8-1-1-1,0.000402414486921529_0.000284656988329063_0.000284656988329063_6.33392449961996e-05
91,282,6-5-2-1,0.0302114803625378_0.0135685210312076_0.0039177277179236_0.00126678489992399
