Sample,word_ID_full,topic,p
1480,1,180-87-15-2-1,0.0106861642294713_0.00308993332249146_0.000601360974837791_5.36152176918931e-05_1.83336453269468e-05
1480,2,449-111-15-2-1,0.0024140012070006_0.000787091696182605_0.000126602310492166_1.12874142509249e-05_3.85971480567301e-06
1480,3,637-137-25-2-1,0.00440528634361234_0.000486085794142666_0.000191966213946345_1.12874142509249e-05_3.85971480567301e-06
1480,4,627-110-5-1-1,0.00100502512562814_0.000112271247333558_1.06376188753909e-05_2.30367505281175e-06_9.64928701418252e-07
1480,5,642-103-29-4-1,0.00467289719626168_0.00165532462755196_0.00103116406966086_9.80167935439605e-05_8.68435831276427e-06
1480,6,80-46-22-2-1,0.00203942895989123_0.000384467512495194_0.00013051422605064_8.46556068819365e-06_2.89478610425476e-06
1480,7,80-46-22-2-1,0.00203942895989123_0.000384467512495194_0.00013051422605064_8.46556068819365e-06_2.89478610425476e-06
1480,8,80-46-22-2-1,0.00271923861318831_0.000512623349993592_0.000174018968067519_1.12874142509249e-05_3.85971480567301e-06
1480,9,635-105-29-4-1,0.00965250965250965_0.00303859009419629_0.00114573785517874_0.000108907548382178_9.64928701418252e-06
1480,10,229-97-15-2-1,0.00204638472032742_0.000361663652802893_9.49517328691249e-05_8.46556068819365e-06_2.89478610425476e-06
1480,11,642-103-29-4-1,0.00207684319833853_0.000735699834467537_0.000458295142071494_4.35630193528713e-05_3.85971480567301e-06
1480,12,509-104-27-4-1,0.002909796314258_0.000325697535555314_0.000121437823834197_3.26722645146535e-05_2.89478610425476e-06
1480,13,499-132-18-3-1,0.00410677618069815_0.00167224080267559_0.00012708095056551_2.56313317399189e-05_3.85971480567301e-06
1480,14,614-134-28-2-1,0.00712830957230143_0.00334768053562889_0.000764609503003823_1.97529749391185e-05_6.75450090992777e-06
1480,15,499-132-18-3-1,0.026694045174538_0.0108695652173913_0.000826026178675817_0.000166603656309473_2.50881462368746e-05
1480,16,614-134-28-2-1,0.00509164969450102_0.00239120038259206_0.000546149645002731_1.41092678136561e-05_4.82464350709126e-06
1480,17,620-127-11-2-1,0.00187090739008419_0.000705965407695023_5.98802395209581e-05_5.64370712546243e-06_1.9298574028365e-06
1480,18,634-137-25-2-1,0.0014756517461879_0.000364564345607_0.000143974660459759_8.46556068819365e-06_2.89478610425476e-06
1480,19,499-132-18-3-1,0.00513347022587269_0.00209030100334448_0.000158851188206888_3.20391646748986e-05_4.82464350709126e-06
1480,20,284-96-3-2-1,0.00607287449392713_0.00159532039351236_0.000146181020830795_1.69311213763873e-05_5.78957220850951e-06
1480,21,499-132-18-3-1,0.0359342915811088_0.0146321070234114_0.00111195831744821_0.00022427415272429_3.37725045496388e-05
1480,22,512-133-28-2-1,0.0174825174825175_0.00544069640914037_0.00218459858001092_5.64370712546243e-05_1.9298574028365e-05
1480,23,614-134-28-2-1,0.0162932790224033_0.0076518412242946_0.00174767886400874_4.51496570036994e-05_1.5438859222692e-05
1480,24,635-105-29-4-1,0.00386100386100386_0.00121543603767852_0.000458295142071494_4.35630193528713e-05_3.85971480567301e-06
1480,25,499-132-18-3-1,0.0328542094455852_0.0133779264214047_0.00101664760452408_0.000205050653919351_3.08777184453841e-05
1480,26,642-103-29-4-1,0.00155763239875389_0.000551774875850653_0.000343721356553621_3.26722645146535e-05_2.89478610425476e-06
1480,27,288-104-27-4-1,0.00568181818181818_0.000542829225925524_0.000202396373056995_5.44537741910892e-05_4.82464350709126e-06
1480,28,288-104-27-4-1,0.00568181818181818_0.000542829225925524_0.000202396373056995_5.44537741910892e-05_4.82464350709126e-06
1480,29,77-14-9-3-1,0.0045004500450045_0.000910912734560029_0.000231502916936753_3.20391646748986e-05_4.82464350709126e-06
1480,30,627-110-5-1-1,0.00201005025125628_0.000224542494667116_2.12752377507819e-05_4.6073501056235e-06_1.9298574028365e-06
1480,31,312-118-25-2-1,0.00136425648021828_0.000708215297450425_9.59831069731727e-05_5.64370712546243e-06_1.9298574028365e-06
1480,32,499-132-18-3-1,0.00924024640657084_0.00376254180602007_0.000285932138772398_5.76704964148175e-05_8.68435831276427e-06
1480,33,635-105-29-4-1,0.00386100386100386_0.00121543603767852_0.000458295142071494_4.35630193528713e-05_3.85971480567301e-06
1480,34,579-108-26-3-1,0.00602409638554217_0.00151133501259446_0.000370187561697927_5.76704964148175e-05_8.68435831276427e-06
1480,35,614-134-28-2-1,0.0193482688391039_0.00908656145384983_0.00207536865101038_5.36152176918931e-05_1.83336453269468e-05
1480,36,635-105-29-4-1,0.00193050193050193_0.000607718018839259_0.000229147571035747_2.17815096764357e-05_1.9298574028365e-06
1480,37,499-132-18-3-1,0.0102669404517454_0.00418060200668896_0.000317702376413776_6.40783293497972e-05_9.64928701418252e-06
1480,38,499-132-18-3-1,0.0677618069815195_0.0275919732441472_0.00209683568433092_0.000422916973708661_6.36852942936046e-05
1480,39,635-105-29-4-1,0.00868725868725869_0.00273473108477666_0.00103116406966086_9.80167935439605e-05_8.68435831276427e-06
1480,40,499-132-18-3-1,0.0154004106776181_0.00627090301003344_0.000476553564620663_9.61174940246958e-05_1.44739305212738e-05
1480,41,634-137-25-2-1,0.0014756517461879_0.000364564345607_0.000143974660459759_8.46556068819365e-06_2.89478610425476e-06
1480,42,499-132-18-3-1,0.0349075975359343_0.0142140468227425_0.00108018807980684_0.00021786631978931_3.28075758482206e-05
1480,43,499-132-18-3-1,0.0277207392197125_0.0112876254180602_0.000857796416317194_0.000173011489244452_2.60530749382928e-05
1480,44,635-105-29-4-1,0.00193050193050193_0.000607718018839259_0.000229147571035747_2.17815096764357e-05_1.9298574028365e-06
1480,45,635-105-29-4-1,0.194980694980695_0.0613795199027651_0.0231439046746105_0.00219993247732_0.000194915597686487
1480,46,306-116-4-2-1,0.0245700245700246_0.00371885459278542_0.00112994350282486_5.64370712546243e-05_1.9298574028365e-05
1480,47,3-3-3-2-1,0.00299177262528048_0.000408872533987529_9.7454013887197e-05_1.12874142509249e-05_3.85971480567301e-06
1480,48,624-122-4-2-1,0.00222222222222222_0.000468274408803559_0.000112994350282486_5.64370712546243e-06_1.9298574028365e-06
1480,49,506-24-15-2-1,0.0101465614430665_0.00118530225207428_0.000284855198607375_2.53966820645809e-05_8.68435831276427e-06
1480,51,249-55-1-1-1,0.0457198443579767_0.00883624741492762_0.000799414896331196_0.000324818182446457_0.000136054946899974
1480,52,544-92-3-2-1,0.0508021390374332_0.00881875145045254_0.000925813131928371_0.000107230435383786_3.66672906538936e-05
1480,53,637-137-25-2-1,0.00110132158590308_0.000121521448535667_4.79915534865864e-05_2.82185356273122e-06_9.64928701418252e-07
1480,54,634-137-25-2-1,0.00245941957697983_0.000607607242678333_0.000239957767432932_1.41092678136561e-05_4.82464350709126e-06
1480,55,374-122-4-2-1,0.0106157112526539_0.0011706860220089_0.000282485875706215_1.41092678136561e-05_4.82464350709126e-06
1480,56,442-116-4-2-1,0.0541711809317443_0.00929713648196356_0.00282485875706215_0.000141092678136561_4.82464350709126e-05
1480,57,618-116-4-2-1,0.102477477477477_0.0169207883971737_0.00514124293785311_0.000256788674208541_8.7808511829061e-05
1480,58,407-124-6-2-1,0.00135440180586907_0.000806234883095942_0.000206768212833414_8.46556068819365e-06_2.89478610425476e-06
1480,59,238-105-29-4-1,0.0717614165890028_0.0233971437253115_0.00882218148487626_0.000838588122542773_7.42995100092054e-05
1480,60,238-105-29-4-1,0.0671015843429636_0.0218778486782133_0.00824931255728689_0.000784134348351684_6.94748665021142e-05
1480,61,642-103-29-4-1,0.0176531671858775_0.00625344859297407_0.0038955087076077_0.000370285664499406_3.28075758482206e-05
1480,62,239-105-29-4-1,0.083756345177665_0.0300820419325433_0.0113428047662695_0.00107818472898357_9.5527941440407e-05
1480,63,238-105-29-4-1,0.0456663560111836_0.0148890914615618_0.0056141154903758_0.000533646987072674_4.72815063694944e-05
1480,64,624-122-4-2-1,0.00555555555555556_0.0011706860220089_0.000282485875706215_1.41092678136561e-05_4.82464350709126e-06
1480,65,238-105-29-4-1,0.0503261882572227_0.01640838650866_0.00618698441796517_0.000588100761263763_5.21061498765856e-05
1480,66,304-52-14-2-1,0.00122963418383031_0.000729793833242109_9.70850222081988e-05_1.12874142509249e-05_3.85971480567301e-06
1480,67,238-105-29-4-1,0.0400745573159366_0.0130659374050441_0.00492667277726856_0.000468302458043367_4.14919341609848e-05
1480,68,239-105-29-4-1,0.071912013536379_0.0258280158006685_0.00973877176901925_0.000925714161248516_8.20189396205514e-05
1480,69,239-105-29-4-1,0.0532994923857868_0.0191431175934366_0.00721814848762603_0.000686117554807724_6.07905081893499e-05
1480,70,642-103-29-4-1,0.0155763239875389_0.00551774875850653_0.00343721356553621_0.000326722645146535_2.89478610425476e-05
1480,71,239-105-29-4-1,0.0499153976311337_0.0179276815557581_0.00675985334555454_0.000642554535454852_5.69307933836769e-05
1480,72,75-42-1-1-1,0.645345516847516_0.144686299615877_0.0128133167780745_0.00520630561935456_0.00218073886520525
1480,73,285-104-27-4-1,0.0169039145907473_0.00206275105851699_0.00076910621761658_0.000206924341926139_1.83336453269468e-05
1480,74,443-91-14-2-1,0.000991080277502478_0.000591453496968801_9.70850222081988e-05_1.12874142509249e-05_3.85971480567301e-06
1480,75,178-85-10-2-1,0.0015054572826496_0.000658761528326746_0.000217391304347826_1.12874142509249e-05_3.85971480567301e-06
1480,76,178-85-10-2-1,0.00602182913059842_0.00263504611330698_0.000869565217391304_4.51496570036994e-05_1.5438859222692e-05
1480,77,91-61-5-1-1,0.00220872446162341_0.000691085003455425_4.25504755015637e-05_9.214700211247e-06_3.85971480567301e-06
1480,78,548-82-16-3-1,0.00374181478016838_0.000437349661054013_0.000142465363108594_2.56313317399189e-05_3.85971480567301e-06
1480,79,166-82-16-3-1,0.000700280112044818_0.000109337415263503_3.56163407771486e-05_6.40783293497972e-06_9.64928701418252e-07
1480,80,178-85-10-2-1,0.0015054572826496_0.000658761528326746_0.000217391304347826_1.12874142509249e-05_3.85971480567301e-06
1480,81,506-24-15-2-1,0.00789177001127396_0.000921901751613328_0.000221554043361291_1.97529749391185e-05_6.75450090992777e-06
1480,82,166-82-16-3-1,0.00490196078431373_0.000765361906844522_0.00024931438544004_4.4854830544858e-05_6.75450090992777e-06
1480,83,304-52-14-2-1,0.00153704272978789_0.000912242291552636_0.000121356277760249_1.41092678136561e-05_4.82464350709126e-06
1480,84,74-53-24-4-1,0.0036144578313253_0.0009000900090009_0.000338753387533875_6.5344529029307e-05_5.78957220850951e-06
1480,85,38-19-3-2-1,0.00473186119873817_0.000821467688937568_7.30905104153977e-05_8.46556068819365e-06_2.89478610425476e-06
1480,86,252-11-7-2-1,0.030425219941349_0.00171317701453104_0.00171317701453104_0.000234213845706691_8.00890822177149e-05
1480,87,594-14-9-3-1,0.00927357032457496_0.00218619056294407_0.000555607000648208_7.68939952197566e-05_1.1579144417019e-05
1480,88,633-75-19-2-1,0.0111576011157601_0.00172748866335565_0.000301829843425769_2.25748285018497e-05_7.71942961134602e-06
1480,89,30-3-3-2-1,0.00203252032520325_0.000204436266993765_4.87270069435985e-05_5.64370712546243e-06_1.9298574028365e-06
1480,90,428-123-21-4-1,0.0222882615156018_0.00757384498863923_0.00250187640730548_0.000326722645146535_2.89478610425476e-05
1480,91,443-91-14-2-1,0.000247770069375619_0.0001478633742422_2.42712555520497e-05_2.82185356273122e-06_9.64928701418252e-07
1480,92,219-14-9-3-1,0.00466744457409568_0.000728730187648023_0.000185202333549403_2.56313317399189e-05_3.85971480567301e-06
1480,93,204-39-17-1-1,0.00407885791978246_0.000400240144086452_7.31314904197748e-05_1.38220503168705e-05_5.78957220850951e-06
1480,94,642-103-29-4-1,0.00207684319833853_0.000735699834467537_0.000458295142071494_4.35630193528713e-05_3.85971480567301e-06
1480,95,164-6-5-1-1,0.00491400491400491_0.000623700623700624_6.38257132523456e-05_1.38220503168705e-05_5.78957220850951e-06
1480,96,178-85-10-2-1,0.0011290929619872_0.000494071146245059_0.00016304347826087_8.46556068819365e-06_2.89478610425476e-06
1480,97,181-88-27-4-1,0.00335120643431635_0.000691371681415929_0.000202396373056995_5.44537741910892e-05_4.82464350709126e-06
1480,98,196-13-8-1-1,0.561145510835913_0.150196809612596_0.017756551555229_0.00334032882657704_0.00139914661705647
1480,99,336-44-8-1-1,0.0236578707916288_0.00311601150527325_0.000318393338231692_5.98955513731055e-05_2.50881462368746e-05
1480,101,442-116-4-2-1,0.0130010834236186_0.00223131275567125_0.000677966101694915_3.38622427527746e-05_1.1579144417019e-05
1480,102,266-102-14-2-1,0.00135196034249662_0.000353481795687522_7.28137666561491e-05_8.46556068819365e-06_2.89478610425476e-06
1480,103,618-116-4-2-1,0.0101351351351351_0.00167348456675344_0.000508474576271186_2.53966820645809e-05_8.68435831276427e-06
1480,104,227-101-27-4-1,0.00182898948331047_0.000484202881007142_0.000161917098445596_4.35630193528713e-05_3.85971480567301e-06
