Sample,word_ID_full,topic,p
1408,1,240-90-7-1-1,0.00886802295253_0.00227394328517924_0.000349535323628588_5.68122955175099e-05_1.63231758370909e-05
1408,2,531-44-22-6-1,0.00280741156653565_0.00133654103180968_0.000287604256542997_2.41635777559769e-05_4.80093406973261e-06
1408,3,232-88-3-6-1,0.00152041702867072_0.000744205826068467_0.000178753830439224_3.38290088583676e-05_6.72130769762565e-06
1408,4,306-66-4-4-1,0.000604960677555959_0.000377500943752359_3.57193884840692e-05_4.29050125926212e-06_9.60186813946521e-07
1408,5,594-80-25-5-1,0.00533049040511727_0.00204582651391162_0.00102207686017989_0.000152251031500738_9.60186813946521e-06
1408,6,448-140-25-5-1,0.00439077936333699_0.00161877782274383_0.000408830744071954_6.09004126002954e-05_3.84074725578609e-06
1408,7,448-140-25-5-1,0.00548847420417124_0.00202347227842979_0.000511038430089943_7.61255157503692e-05_4.80093406973261e-06
1408,8,448-140-25-5-1,0.00548847420417124_0.00202347227842979_0.000511038430089943_7.61255157503692e-05_4.80093406973261e-06
1408,9,508-140-25-5-1,0.0183946488294314_0.00445163901254553_0.00112428454619787_0.000167476134650812_1.05620549534117e-05
1408,10,444-51-8-4-1,0.00301810865191147_0.000307282597562225_5.10299545833404e-05_1.28715037777864e-05_2.88056044183956e-06
1408,11,594-80-25-5-1,0.00106609808102345_0.000409165302782324_0.000204415372035977_3.04502063001477e-05_1.92037362789304e-06
1408,12,550-51-8-4-1,0.00634249471458774_0.000614565195124449_0.000102059909166681_2.57430075555727e-05_5.76112088367913e-06
1408,13,390-39-8-4-1,0.00272975432211101_0.000504965494024575_5.10299545833404e-05_1.28715037777864e-05_2.88056044183956e-06
1408,14,636-127-29-5-1,0.00453001132502831_0.00117889773062187_0.000523012552301255_6.09004126002954e-05_3.84074725578609e-06
1408,15,390-39-8-4-1,0.00818926296633303_0.00151489648207372_0.000153089863750021_3.86145113333591e-05_8.64168132551869e-06
1408,16,636-127-29-5-1,0.00339750849377123_0.000884173297966401_0.000392259414225941_4.56753094502215e-05_2.88056044183956e-06
1408,17,27-24-17-6-1,0.00207684319833853_0.00101214574898785_0.000268294318867798_1.93308622047815e-05_3.84074725578609e-06
1408,18,65-45-3-6-1,0.00162999185004075_0.000477270015511275_0.000102145045965271_1.93308622047815e-05_3.84074725578609e-06
1408,19,390-39-8-4-1,0.00181983621474067_0.00033664366268305_3.4019969722227e-05_8.58100251852424e-06_1.92037362789304e-06
1408,20,460-120-7-1-1,0.00847457627118644_0.000992344768925432_0.000143926309729419_2.33932981542688e-05_6.72130769762565e-06
1408,21,390-39-8-4-1,0.0145586897179254_0.0026931493014644_0.000272159757777816_6.86480201481939e-05_1.53629890231443e-05
