Sample,word_ID_full,topic,p
345,1,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,2,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,5,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,6,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,7,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,11,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,13,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,14,97-9-1-1,0.00284090909090909_0.000674081563869228_4.44020158515197e-05_2.44486822160286e-05
345,16,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,20,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,23,97-9-1-1,0.00426136363636364_0.00101112234580384_6.66030237772795e-05_3.66730233240428e-05
345,26,97-9-1-1,0.00142045454545455_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,32,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,35,97-9-1-1,0.00426136363636364_0.00101112234580384_6.66030237772795e-05_3.66730233240428e-05
345,45,37-2-2-1,0.0242424242424242_0.00643086816720257_0.00120300751879699_0.000146692093296171
345,49,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,51,10-8-1-1,0.0180995475113122_0.00185142328164777_0.000177608063406079_9.77947288641142e-05
345,52,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,55,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,56,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,59,95-2-2-1,0.00940438871473354_0.00321543408360129_0.000601503759398496_7.33460466480857e-05
345,60,7-6-2-1,0.05_0.00617283950617284_0.00110275689223058_0.000134467752188157
345,61,97-9-1-1,0.00426136363636364_0.00101112234580384_6.66030237772795e-05_3.66730233240428e-05
345,62,94-10-1-1,0.0064882400648824_0.00171453064723532_0.000177608063406079_9.77947288641142e-05
345,63,83-16-2-1,0.0205479452054795_0.00453514739229025_0.000601503759398496_7.33460466480857e-05
345,65,47-14-1-1,0.00656660412757974_0.00156634593868874_0.000155407055480319_8.55703877560999e-05
345,67,94-10-1-1,0.008110300081103_0.00214316330904415_0.000222010079257598_0.000122243411080143
345,68,13-10-1-1,0.00328947368421053_0.000642948992713245_6.66030237772795e-05_3.66730233240428e-05
345,69,64-17-1-1,0.012987012987013_0.0029382957884427_0.000199809071331838_0.000110019069972129
345,70,97-9-1-1,0.00284090909090909_0.000674081563869228_4.44020158515197e-05_2.44486822160286e-05
345,71,94-10-1-1,0.008110300081103_0.00214316330904415_0.000222010079257598_0.000122243411080143
345,72,39-3-3-1,0.140814867762688_0.0121372681904997_0.0121372681904997_0.00240819519827881
345,73,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,76,79-19-2-1,0.00217864923747277_0.000849978750531237_0.000200501253132832_2.44486822160286e-05
345,79,73-9-1-1,0.00143266475644699_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,80,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,86,26-3-3-1,0.00611450806003335_0.000677715482718255_0.000677715482718255_0.000134467752188157
345,87,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,90,81-14-1-1,0.00347826086956522_0.000895054822107854_8.88040317030393e-05_4.88973644320571e-05
345,98,5-4-1-1,0.135610766045549_0.020119797266165_0.00290833203827454_0.00160138868514987
345,101,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,106,5-4-1-1,0.0600414078674948_0.00890800184303486_0.00128765845969407_0.000709011784264828
345,108,25-14-1-1,0.0200752823086575_0.00358021928843142_0.000355216126812157_0.000195589457728228
345,110,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,111,7-6-2-1,0.00454545454545455_0.000561167227833895_0.000100250626566416_1.22243411080143e-05
345,115,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,116,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,119,78-7-4-1,0.0204851752021563_0.00764741396659288_0.00360018948365703_0.000464524962104543
345,121,73-9-1-1,0.00143266475644699_0.000337040781934614_2.22010079257598e-05_1.22243411080143e-05
345,128,83-16-2-1,0.00342465753424658_0.000755857898715042_0.000100250626566416_1.22243411080143e-05
345,130,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,131,56-19-2-1,0.0194444444444444_0.00297492562685933_0.000701754385964912_8.55703877560999e-05
345,132,36-15-1-1,0.000430230890577944_0.000430230890577944_6.66030237772795e-05_3.66730233240428e-05
345,136,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,140,36-15-1-1,0.000573641187437258_0.000573641187437258_8.88040317030393e-05_4.88973644320571e-05
345,143,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,144,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,146,83-16-2-1,0.00342465753424658_0.000755857898715042_0.000100250626566416_1.22243411080143e-05
345,147,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,148,95-2-2-1,0.0188087774294671_0.00643086816720257_0.00120300751879699_0.000146692093296171
345,150,65-19-2-1,0.00517241379310345_0.00127496812579686_0.000300751879699248_3.66730233240428e-05
345,151,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,152,5-4-1-1,0.0331262939958592_0.00491475963753648_0.000710432253624315_0.000391178915456457
345,153,79-19-2-1,0.00108932461873638_0.000424989375265618_0.000100250626566416_1.22243411080143e-05
345,156,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,158,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,160,23-10-1-1,0.0053134962805526_0.00107158165452207_0.000111005039628799_6.11217055400714e-05
345,162,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,165,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,168,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,169,95-2-2-1,0.00470219435736677_0.00160771704180064_0.000300751879699248_3.66730233240428e-05
345,171,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,173,46-6-2-1,0.00444444444444444_0.00112233445566779_0.000200501253132832_2.44486822160286e-05
345,174,65-19-2-1,0.00344827586206897_0.000849978750531237_0.000200501253132832_2.44486822160286e-05
345,175,4-3-3-1,0.0276865321445331_0.00363501940730701_0.00363501940730701_0.000721236125372842
345,177,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,178,57-18-2-1,0.0062015503875969_0.001508864579404_0.000401002506265664_4.88973644320571e-05
345,179,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,180,79-19-2-1,0.00108932461873638_0.000424989375265618_0.000100250626566416_1.22243411080143e-05
345,182,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,183,58-18-2-1,0.00158227848101266_0.000377216144851_0.000100250626566416_1.22243411080143e-05
345,185,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,186,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,187,97-9-1-1,0.00284090909090909_0.000674081563869228_4.44020158515197e-05_2.44486822160286e-05
345,191,9-6-2-1,0.00554016620498615_0.00112233445566779_0.000200501253132832_2.44486822160286e-05
345,192,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,193,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,196,36-15-1-1,0.000286820593718629_0.000286820593718629_4.44020158515197e-05_2.44486822160286e-05
345,199,95-2-2-1,0.00156739811912226_0.000535905680600214_0.000100250626566416_1.22243411080143e-05
345,201,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,202,24-3-3-1,0.018562874251497_0.0019099254512969_0.0019099254512969_0.000378954574348443
345,203,36-15-1-1,0.000143410296859315_0.000143410296859315_2.22010079257598e-05_1.22243411080143e-05
345,204,97-9-1-1,0.0113636363636364_0.00269632625547691_0.000177608063406079_9.77947288641142e-05
345,209,5-4-1-1,0.0331262939958592_0.00491475963753648_0.000710432253624315_0.000391178915456457
