Sample,word_ID_full,topic,p
738,1,45-10-1-1-1,0.00392464678178964_0.00030229746070133_6.43194360471847e-05_1.57751100313925e-05_1.57751100313925e-05
738,2,51-13-5-1-1,0.000195656427313637_1.9321431331633e-05_1.9321431331633e-05_3.15502200627849e-06_3.15502200627849e-06
738,3,128-21-7-1-1,0.00094876660341556_0.000261985852763951_7.8945290913397e-05_3.15502200627849e-06_3.15502200627849e-06
738,5,132-10-1-1-1,0.000789889415481833_6.0459492140266e-05_1.28638872094369e-05_3.15502200627849e-06_3.15502200627849e-06
738,7,3-3-1-1-1,0.000731528895391368_0.00018875047187618_2.57277744188739e-05_6.31004401255699e-06_6.31004401255699e-06
738,8,3-3-1-1-1,0.00109729334308705_0.00028312570781427_3.85916616283108e-05_9.46506601883548e-06_9.46506601883548e-06
738,9,68-11-3-1-1,0.0033955857385399_0.000236364710748685_6.71862402579952e-05_1.2620088025114e-05_1.2620088025114e-05
738,10,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,11,113-5-3-1-1,0.00114025085518814_0.000123977188197372_3.35931201289976e-05_6.31004401255699e-06_6.31004401255699e-06
738,12,113-5-3-1-1,0.00114025085518814_0.000123977188197372_3.35931201289976e-05_6.31004401255699e-06_6.31004401255699e-06
738,14,113-5-3-1-1,0.00171037628278221_0.000185965782296058_5.03896801934964e-05_9.46506601883548e-06_9.46506601883548e-06
738,16,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,20,68-11-3-1-1,0.00169779286926995_0.000118182355374343_3.35931201289976e-05_6.31004401255699e-06_6.31004401255699e-06
738,21,120-8-3-1-1,0.00100908173562059_0.000152230172020094_3.35931201289976e-05_6.31004401255699e-06_6.31004401255699e-06
738,22,3-3-1-1-1,0.00292611558156547_0.000755001887504719_0.000102911097675496_2.52401760502279e-05_2.52401760502279e-05
738,23,113-5-3-1-1,0.00342075256556442_0.000371931564592115_0.000100779360386993_1.8930132037671e-05_1.8930132037671e-05
738,24,51-13-5-1-1,0.000195656427313637_1.9321431331633e-05_1.9321431331633e-05_3.15502200627849e-06_3.15502200627849e-06
738,25,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,26,132-10-1-1-1,0.000789889415481833_6.0459492140266e-05_1.28638872094369e-05_3.15502200627849e-06_3.15502200627849e-06
738,27,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,28,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,32,125-20-7-1-1,0.000773993808049536_0.000224517287831163_7.8945290913397e-05_3.15502200627849e-06_3.15502200627849e-06
738,35,113-5-3-1-1,0.00456100342075257_0.000495908752789487_0.00013437248051599_2.52401760502279e-05_2.52401760502279e-05
738,36,51-13-5-1-1,0.000195656427313637_1.9321431331633e-05_1.9321431331633e-05_3.15502200627849e-06_3.15502200627849e-06
738,38,125-20-7-1-1,0.000773993808049536_0.000224517287831163_7.8945290913397e-05_3.15502200627849e-06_3.15502200627849e-06
738,39,132-10-1-1-1,0.00394944707740916_0.00030229746070133_6.43194360471847e-05_1.57751100313925e-05_1.57751100313925e-05
738,43,132-10-1-1-1,0.000789889415481833_6.0459492140266e-05_1.28638872094369e-05_3.15502200627849e-06_3.15502200627849e-06
738,45,61-10-1-1-1,0.0457809694793537_0.00308343409915357_0.000656058247681284_0.000160906122320203_0.000160906122320203
738,46,102-21-7-1-1,0.023086269744836_0.00497773120251506_0.00149996052735454_5.99454181192914e-05_5.99454181192914e-05
738,49,18-2-2-1-1,0.000321853878339234_4.49397806938702e-05_1.41358740210907e-05_3.15502200627849e-06_3.15502200627849e-06
738,51,65-16-1-1-1,0.0209756097560976_0.00464714146763212_0.000553147150005789_0.000135665946269975_0.000135665946269975
738,52,76-2-2-1-1,0.00403225806451613_0.000449397806938702_0.000141358740210907_3.15502200627849e-05_3.15502200627849e-05
