Sample,word_ID_full,topic,p
627,1,152-42-2-1-1,0.00238284352660842_0.0015220700152207_0.000185025286789195_1.42748382185002e-05_9.16999333647151e-06
627,3,191-22-3-1-1,0.00487012987012987_0.00106082036775106_7.99957335608768e-05_1.42748382185002e-05_9.16999333647151e-06
627,4,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,5,202-49-7-2-1,0.00277392510402219_0.000477668975400048_6.03154498024669e-05_1.70948937552353e-05_6.11332889098101e-06
627,6,64-33-3-1-1,0.00341880341880342_0.0020273694880892_0.000106660978081169_1.90331176246669e-05_1.2226657781962e-05
627,9,6-6-1-1-1,0.00254452926208651_0.000262858144221502_4.48363473322373e-05_1.42748382185002e-05_9.16999333647151e-06
627,10,145-25-8-1-1,0.00285103349964362_0.00099626400996264_0.000101965382752556_1.90331176246669e-05_1.2226657781962e-05
627,11,202-49-7-2-1,0.0013869625520111_0.000238834487700024_3.01577249012335e-05_8.54744687761765e-06_3.0566644454905e-06
627,13,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,14,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,15,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,17,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,18,2-2-2-1-1,0.000419463087248322_0.000190114068441065_6.16750955963982e-05_4.75827940616673e-06_3.0566644454905e-06
627,19,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,21,13-1-1-1-1,0.000172369214858226_9.2618319903677e-05_2.98908982214916e-05_9.51655881233346e-06_6.11332889098101e-06
627,22,197-33-3-1-1,0.0074719800747198_0.00304105423213381_0.000159991467121754_2.85496764370004e-05_1.8339986672943e-05
627,23,202-49-7-2-1,0.00416088765603329_0.000716503463100072_9.04731747037004e-05_2.5642340632853e-05_9.16999333647151e-06
627,24,74-12-3-1-1,0.00291757840991977_0.00120554550934298_0.000106660978081169_1.90331176246669e-05_1.2226657781962e-05
627,26,202-49-7-2-1,0.0013869625520111_0.000238834487700024_3.01577249012335e-05_8.54744687761765e-06_3.0566644454905e-06
627,27,152-42-2-1-1,0.00317712470214456_0.00202942668696093_0.000246700382385593_1.90331176246669e-05_1.2226657781962e-05
627,28,152-42-2-1-1,0.00317712470214456_0.00202942668696093_0.000246700382385593_1.90331176246669e-05_1.2226657781962e-05
627,30,13-1-1-1-1,0.000172369214858226_9.2618319903677e-05_2.98908982214916e-05_9.51655881233346e-06_6.11332889098101e-06
627,31,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,32,13-1-1-1-1,8.61846074291132e-05_4.63091599518385e-05_1.49454491107458e-05_4.75827940616673e-06_3.0566644454905e-06
627,33,212-5-5-2-1,0.00434782608695652_0.000887049083382614_0.000155650098578396_2.5642340632853e-05_9.16999333647151e-06
