Sample,word_ID_full,topic,p
1967,1,360-133-19-3-1-1,0.0101645692158761_0.00248285646724994_0.000330974483443395_3.42534461413493e-05_1.49089171653463e-05_1.49089171653463e-05
1967,2,130-34-19-3-1-1,0.00236127508854782_0.000523765876653136_6.30427587511229e-05_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,3,699-118-4-3-1-1,0.00238600212089077_0.000639159150628506_0.000197854379176926_1.46800483462926e-05_6.38953592800555e-06_6.38953592800555e-06
1967,4,236-92-19-3-1-1,0.00214285714285714_0.000410004100041_4.72820690633422e-05_4.89334944876418e-06_2.12984530933518e-06_2.12984530933518e-06
1967,5,384-123-30-4-1-1,0.00407105847520355_0.00107684777288302_0.000382395884029757_7.3433202488718e-05_7.80943280089567e-06_7.80943280089567e-06
1967,6,739-135-27-3-1-1,0.0026246719160105_0.000782778864970646_0.000137755277749079_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,7,739-135-27-3-1-1,0.0026246719160105_0.000782778864970646_0.000137755277749079_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,8,739-135-27-3-1-1,0.00459317585301837_0.00136986301369863_0.000241071736060888_1.14178153804498e-05_4.96963905511543e-06_4.96963905511543e-06
1967,9,400-82-19-3-1-1,0.0104712041884817_0.00238297872340426_0.00022064965562893_2.28356307608995e-05_9.93927811023085e-06_9.93927811023085e-06
1967,10,32-25-7-3-1-1,0.00335570469798658_0.000687994496044032_0.000128785764880122_9.78669889752837e-06_4.25969061867037e-06_4.25969061867037e-06
1967,11,384-123-30-4-1-1,0.00185048112509252_0.000489476260401371_0.000173816310922617_3.33787284039627e-05_3.5497421822253e-06_3.5497421822253e-06
1967,12,641-138-18-4-1-1,0.0072202166064982_0.00345423143350604_0.00029457250165697_5.34059654463404e-05_5.67958749156049e-06_5.67958749156049e-06
1967,13,538-154-5-3-1-1,0.00291545189504373_0.000800640512409928_0.000118687318260044_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,14,641-138-18-4-1-1,0.0072202166064982_0.00345423143350604_0.00029457250165697_5.34059654463404e-05_5.67958749156049e-06_5.67958749156049e-06
1967,15,538-154-5-3-1-1,0.0182215743440233_0.00500400320256205_0.000741795739125275_4.07779120730349e-05_1.77487109111265e-05_1.77487109111265e-05
1967,16,641-138-18-4-1-1,0.00451263537906137_0.00215889464594128_0.000184107813535606_3.33787284039627e-05_3.5497421822253e-06_3.5497421822253e-06
1967,17,709-160-23-2-1-1,0.00226500566251416_0.00101317122593718_0.000256196759110997_1.38472030380763e-05_2.83979374578024e-06_2.83979374578024e-06
1967,18,686-118-4-3-1-1,0.00160128102481986_0.000426106100419004_0.000131902919451284_9.78669889752837e-06_4.25969061867037e-06_4.25969061867037e-06
1967,19,538-154-5-3-1-1,0.00364431486880466_0.00100080064051241_0.000148359147825055_8.15558241460697e-06_3.5497421822253e-06_3.5497421822253e-06
1967,20,447-78-19-3-1-1,0.00642791551882461_0.000568043495901972_0.000110324827814465_1.14178153804498e-05_4.96963905511543e-06_4.96963905511543e-06
1967,21,538-154-5-3-1-1,0.0276967930029155_0.00760608486789432_0.00112752952347042_6.1982426351013e-05_2.69780405849123e-05_2.69780405849123e-05
1967,22,432-57-25-3-1-1,0.0253164556962025_0.0115303983228512_0.00376132672251667_3.58845626242707e-05_1.56188656017913e-05_1.56188656017913e-05
1967,23,641-138-18-4-1-1,0.0189530685920578_0.00906735751295337_0.000773252816849547_0.000140190659296643_1.49089171653463e-05_1.49089171653463e-05
1967,24,32-25-7-3-1-1,0.00279642058165548_0.00057332874670336_0.000107321470733435_8.15558241460697e-06_3.5497421822253e-06_3.5497421822253e-06
1967,25,538-154-5-3-1-1,0.0240524781341108_0.00660528422738191_0.000979170375645362_5.3826843936406e-05_2.3428298402687e-05_2.3428298402687e-05
1967,26,384-123-30-4-1-1,0.00185048112509252_0.000489476260401371_0.000173816310922617_3.33787284039627e-05_3.5497421822253e-06_3.5497421822253e-06
1967,27,720-161-29-3-1-1,0.00929368029739777_0.000942329438371655_0.000569476082004556_8.15558241460697e-06_3.5497421822253e-06_3.5497421822253e-06
1967,28,720-161-29-3-1-1,0.00929368029739777_0.000942329438371655_0.000569476082004556_8.15558241460697e-06_3.5497421822253e-06_3.5497421822253e-06
1967,29,191-106-26-3-1-1,0.00116380564445738_0.000465224470807164_0.000115700566932778_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,30,236-92-19-3-1-1,0.00214285714285714_0.000410004100041_4.72820690633422e-05_4.89334944876418e-06_2.12984530933518e-06_2.12984530933518e-06
1967,31,631-159-25-3-1-1,0.00162800162800163_0.00162800162800163_0.000683877585912122_6.52446593168558e-06_2.83979374578024e-06_2.83979374578024e-06
1967,32,332-27-17-3-1-1,0.0113378684807256_0.00220312844238819_0.00047438330170778_1.63111648292139e-05_7.09948436445061e-06_7.09948436445061e-06
1967,33,684-161-29-3-1-1,0.00183094293561184_0.00113079532604599_0.000683371298405467_9.78669889752837e-06_4.25969061867037e-06_4.25969061867037e-06
1967,34,175-51-13-2-1-1,0.00324558240173098_0.000884607823864753_0.000173604413409976_3.11562068356718e-05_6.38953592800555e-06_6.38953592800555e-06
1967,35,641-138-18-4-1-1,0.0225631768953069_0.0107944732297064_0.000920539067678032_0.000166893642019814_1.77487109111265e-05_1.77487109111265e-05
1967,36,641-138-18-4-1-1,0.00270758122743682_0.00129533678756477_0.000110464688121364_2.00272370423776e-05_2.12984530933518e-06_2.12984530933518e-06
1967,37,538-154-5-3-1-1,0.00728862973760933_0.00200160128102482_0.00029671829565011_1.63111648292139e-05_7.09948436445061e-06_7.09948436445061e-06
1967,38,538-154-5-3-1-1,0.0473760932944606_0.0130104083266613_0.00192866892172571_0.000106022571389891_4.6146648368929e-05_4.6146648368929e-05
1967,39,641-138-18-4-1-1,0.0072202166064982_0.00345423143350604_0.00029457250165697_5.34059654463404e-05_5.67958749156049e-06_5.67958749156049e-06
1967,40,538-154-5-3-1-1,0.010932944606414_0.00300240192153723_0.000445077443475165_2.44667472438209e-05_1.06492265466759e-05_1.06492265466759e-05
1967,41,686-118-4-3-1-1,0.00160128102481986_0.000426106100419004_0.000131902919451284_9.78669889752837e-06_4.25969061867037e-06_4.25969061867037e-06
1967,42,538-154-5-3-1-1,0.0255102040816327_0.00700560448358687_0.00103851403477538_5.70890769022488e-05_2.48481952755771e-05_2.48481952755771e-05
1967,43,538-154-5-3-1-1,0.0196793002915452_0.00540432345876701_0.000801139398255296_4.40401450388777e-05_1.91686077840166e-05_1.91686077840166e-05
1967,44,400-82-19-3-1-1,0.0037397157816006_0.000851063829787234_7.88034484389037e-05_8.15558241460697e-06_3.5497421822253e-06_3.5497421822253e-06
