Sample,word_ID_full,topic,p
1209,1,240-37-6-1-1,0.0105105105105105_0.00096134038316281_8.55061045251052e-05_1.74794398089248e-05_1.74794398089248e-05
1209,2,112-18-6-1-1,0.0017825311942959_0.000289201226213199_3.05378944732519e-05_6.24265707461598e-06_6.24265707461598e-06
1209,3,239-33-5-1-1,0.00128949065119278_0.000232261061433051_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,4,38-23-1-1-1,0.00196463654223969_0.000313840359870279_6.97074610219114e-05_3.74559424476959e-06_3.74559424476959e-06
1209,5,253-34-7-1-1,0.00361228175797712_0.000220320934160761_0.000114423021912009_7.49118848953918e-06_7.49118848953918e-06
1209,6,212-26-4-1-1,0.00137551581843191_0.000113477323448198_1.82202463377305e-05_3.74559424476959e-06_3.74559424476959e-06
1209,7,212-26-4-1-1,0.00137551581843191_0.000113477323448198_1.82202463377305e-05_3.74559424476959e-06_3.74559424476959e-06
1209,8,212-26-4-1-1,0.00183402109124255_0.00015130309793093_2.42936617836406e-05_4.99412565969279e-06_4.99412565969279e-06
1209,9,213-38-5-1-1,0.00677200902934537_0.000960614793467819_0.000135789616620649_1.12367827343088e-05_1.12367827343088e-05
1209,10,8-8-5-1-1,0.00264690312334569_0.000645078054444588_7.54386759003606e-05_6.24265707461598e-06_6.24265707461598e-06
1209,11,253-34-7-1-1,0.00120409391932571_7.34403113869203e-05_3.81410073040029e-05_2.49706282984639e-06_2.49706282984639e-06
1209,12,222-12-6-1-1,0.00333148250971682_0.000349507776548028_3.66454733679022e-05_7.49118848953918e-06_7.49118848953918e-06
1209,14,210-8-5-1-1,0.00303490136570561_0.000774093665333505_9.05264110804327e-05_7.49118848953918e-06_7.49118848953918e-06
1209,16,210-8-5-1-1,0.00202326757713708_0.00051606244355567_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,17,55-23-1-1-1,0.00159574468085106_0.000313840359870279_6.97074610219114e-05_3.74559424476959e-06_3.74559424476959e-06
1209,18,122-33-5-1-1,0.000946297610598533_0.000232261061433051_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,19,91-8-5-1-1,0.000418585182084554_0.000129015610888918_1.50877351800721e-05_1.2485314149232e-06_1.2485314149232e-06
1209,20,213-38-5-1-1,0.00451467268623025_0.00064040986231188_9.05264110804327e-05_7.49118848953918e-06_7.49118848953918e-06
1209,21,213-38-5-1-1,0.00376222723852521_0.0005336748852599_7.54386759003606e-05_6.24265707461598e-06_6.24265707461598e-06
1209,22,179-35-1-1-1,0.00701051577366049_0.00366588112071223_0.00032530148476892_1.74794398089248e-05_1.74794398089248e-05
1209,23,210-8-5-1-1,0.00505816894284269_0.00129015610888918_0.000150877351800721_1.2485314149232e-05_1.2485314149232e-05
1209,24,184-12-6-1-1,0.00286204922724671_0.00029125648045669_3.05378944732519e-05_6.24265707461598e-06_6.24265707461598e-06
1209,25,55-23-1-1-1,0.000531914893617021_0.000104613453290093_2.32358203406371e-05_1.2485314149232e-06_1.2485314149232e-06
1209,26,253-34-7-1-1,0.00180614087898856_0.00011016046708038_5.72115109560043e-05_3.74559424476959e-06_3.74559424476959e-06
1209,27,208-38-5-1-1,0.00340367597004765_0.0005336748852599_7.54386759003606e-05_6.24265707461598e-06_6.24265707461598e-06
1209,28,208-38-5-1-1,0.00340367597004765_0.0005336748852599_7.54386759003606e-05_6.24265707461598e-06_6.24265707461598e-06
1209,29,95-20-6-1-1,0.000394011032308905_4.7061038166502e-05_6.10757889465037e-06_1.2485314149232e-06_1.2485314149232e-06
1209,30,160-10-2-1-1,0.0006426735218509_9.26827007739006e-05_1.74900088324545e-05_2.49706282984639e-06_2.49706282984639e-06
1209,31,73-26-4-1-1,0.000466744457409568_7.56515489654651e-05_1.21468308918203e-05_2.49706282984639e-06_2.49706282984639e-06
1209,32,213-38-5-1-1,0.00376222723852521_0.0005336748852599_7.54386759003606e-05_6.24265707461598e-06_6.24265707461598e-06
1209,33,164-35-1-1-1,0.00274423710208562_0.00130924325739722_0.000116179101703186_6.24265707461598e-06_6.24265707461598e-06
1209,34,215-1-1-1-1,0.00649350649350649_0.00129087779690189_0.000209122383065734_1.12367827343088e-05_1.12367827343088e-05
1209,35,210-8-5-1-1,0.00606980273141123_0.00154818733066701_0.000181052822160865_1.49823769790784e-05_1.49823769790784e-05
1209,36,213-38-5-1-1,0.00150489089541008_0.00021346995410396_3.01754703601442e-05_2.49706282984639e-06_2.49706282984639e-06
1209,38,213-38-5-1-1,0.00451467268623025_0.00064040986231188_9.05264110804327e-05_7.49118848953918e-06_7.49118848953918e-06
1209,39,198-19-4-1-1,0.00217155266015201_0.000244887963756581_3.6440492675461e-05_7.49118848953918e-06_7.49118848953918e-06
1209,41,122-33-5-1-1,0.000946297610598533_0.000232261061433051_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,42,196-20-6-1-1,0.000322476620445018_4.7061038166502e-05_6.10757889465037e-06_1.2485314149232e-06_1.2485314149232e-06
1209,44,213-38-5-1-1,0.00300978179082017_0.00042693990820792_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,45,208-38-5-1-1,0.102791014295439_0.016116981534849_0.00227824801219089_0.000188528243653403_0.000188528243653403
1209,46,185-24-5-1-1,0.0121802679658952_0.00113934146063575_0.000301754703601442_2.49706282984639e-05_2.49706282984639e-05
1209,47,24-18-6-1-1,0.00094553706505295_0.000289201226213199_3.05378944732519e-05_6.24265707461598e-06_6.24265707461598e-06
1209,48,24-18-6-1-1,0.00113464447806354_0.000347041471455839_3.66454733679022e-05_7.49118848953918e-06_7.49118848953918e-06
1209,49,187-32-2-1-1,0.00417246175243394_0.000449068183519198_5.24700264973634e-05_7.49118848953918e-06_7.49118848953918e-06
1209,51,163-10-2-1-1,0.0453047775947282_0.00509754854256453_0.000961950485784995_0.000137338455641552_0.000137338455641552
1209,52,219-12-6-1-1,0.0198412698412698_0.00203879536319683_0.000213765261312763_4.36985995223119e-05_4.36985995223119e-05
1209,53,239-33-5-1-1,0.000644745325596389_0.000116130530716525_3.01754703601442e-05_2.49706282984639e-06_2.49706282984639e-06
1209,54,122-33-5-1-1,0.000946297610598533_0.000232261061433051_6.03509407202885e-05_4.99412565969279e-06_4.99412565969279e-06
1209,55,190-19-4-1-1,0.000954198473282443_8.16293212521938e-05_1.21468308918203e-05_2.49706282984639e-06_2.49706282984639e-06
