Sample,word_ID_full,topic,p
1782,1,398-56-15-1-1-1,0.00868676545733265_0.00172186772004457_0.000998003992015968_3.36759698184073e-05_1.40832469008573e-05_1.40832469008573e-05
1782,2,9-9-8-1-1-1,0.00220458553791887_0.000899280575539568_0.000147942125040684_9.90469700541391e-06_4.1421314414286e-06_4.1421314414286e-06
1782,3,427-42-12-1-1-1,0.00152801358234295_0.000386780695345739_0.000126480880306927_1.7828454609745e-05_7.45583659457149e-06_7.45583659457149e-06
1782,4,28-22-12-1-1-1,0.00279916025192442_0.000394399526720568_5.62137245808564e-05_7.92375760433113e-06_3.31370515314288e-06_3.31370515314288e-06
1782,5,264-48-14-4-1-1,0.00459098497495826_0.000316555872111428_0.000151550638579282_8.40907874720016e-05_9.11268917114293e-06_9.11268917114293e-06
1782,6,132-58-14-4-1-1,0.00178094390026714_0.000846202665538396_5.51093231197388e-05_3.05784681716369e-05_3.31370515314288e-06_3.31370515314288e-06
1782,7,132-58-14-4-1-1,0.00222617987533393_0.001057753331923_6.88866538996735e-05_3.82230852145462e-05_4.1421314414286e-06_4.1421314414286e-06
1782,8,132-58-14-4-1-1,0.00222617987533393_0.001057753331923_6.88866538996735e-05_3.82230852145462e-05_4.1421314414286e-06_4.1421314414286e-06
1782,9,247-22-12-1-1-1,0.00364077669902913_0.000591599290080852_8.43205868712846e-05_1.18856364064967e-05_4.97055772971433e-06_4.97055772971433e-06
1782,10,42-28-7-1-1-1,0.00128452151573539_0.0002848799943024_7.35997644807537e-05_7.92375760433113e-06_3.31370515314288e-06_3.31370515314288e-06
1782,11,264-48-14-4-1-1,0.00166944908180301_0.000115111226222337_5.51093231197388e-05_3.05784681716369e-05_3.31370515314288e-06_3.31370515314288e-06
1782,12,407-41-13-1-1-1,0.0047343503419253_0.000964940495336121_0.000249494081445957_1.7828454609745e-05_7.45583659457149e-06_7.45583659457149e-06
1782,13,51-11-9-2-1-1,0.00288184438040346_0.00087260034904014_0.000135777325186694_1.54534665216101e-05_4.1421314414286e-06_4.1421314414286e-06
1782,14,431-23-8-1-1-1,0.00542740841248304_0.00105834105040349_0.000236707400065095_1.58475152086623e-05_6.62741030628577e-06_6.62741030628577e-06
