Sample,word_ID_full,topic,p
674,1,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,2,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,5,107-21-5-1-1,0.00255754475703325_0.000985221674876847_0.000196656833824975_1.28083612982555e-05_1.28083612982555e-05
674,8,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,9,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,10,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,11,107-21-5-1-1,0.00127877237851662_0.000492610837438424_9.83284169124877e-05_6.40418064912775e-06_6.40418064912775e-06
674,12,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,13,71-21-5-1-1,0.00256739409499358_0.000492610837438424_9.83284169124877e-05_6.40418064912775e-06_6.40418064912775e-06
674,14,71-21-5-1-1,0.00256739409499358_0.000492610837438424_9.83284169124877e-05_6.40418064912775e-06_6.40418064912775e-06
674,16,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,18,129-25-5-1-1,0.000801282051282051_0.000222419928825623_4.91642084562439e-05_3.20209032456388e-06_3.20209032456388e-06
674,20,50-7-1-1-1,0.00261369576581286_0.000322851423774779_6.03485733597258e-05_1.60104516228194e-05_1.60104516228194e-05
674,21,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,22,121-15-1-1-1,0.00311526479750779_0.000539762504498021_7.24182880316709e-05_1.92125419473833e-05_1.92125419473833e-05
674,23,71-21-5-1-1,0.00513478818998716_0.000985221674876847_0.000196656833824975_1.28083612982555e-05_1.28083612982555e-05
674,26,107-21-5-1-1,0.00127877237851662_0.000492610837438424_9.83284169124877e-05_6.40418064912775e-06_6.40418064912775e-06
674,29,90-18-3-1-1,0.00224340998317443_0.000271905376928829_3.43778469154477e-05_1.28083612982555e-05_1.28083612982555e-05
674,30,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,31,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,32,60-9-2-1-1,0.00274725274725275_0.00037716872014081_7.31386220683602e-05_9.60627097369163e-06_9.60627097369163e-06
674,34,94-26-5-1-1,0.00545124167171411_0.00120724346076459_0.000442477876106195_2.88188129210749e-05_2.88188129210749e-05
674,35,71-21-5-1-1,0.00770218228498074_0.00147783251231527_0.000294985250737463_1.92125419473833e-05_1.92125419473833e-05
674,36,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,38,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,39,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,41,129-25-5-1-1,0.000801282051282051_0.000222419928825623_4.91642084562439e-05_3.20209032456388e-06_3.20209032456388e-06
674,45,138-24-6-1-1,0.0509761388286334_0.00412751383156231_0.00412751383156231_0.000150498245254502_0.000150498245254502
674,46,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,47,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,48,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,49,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,50,65-19-5-1-1,0.00358680057388809_0.00115500115500116_0.000245821042281219_1.60104516228194e-05_1.60104516228194e-05
674,51,106-14-1-1-1,0.0417607223476298_0.00490131143197775_0.000446579442861971_0.000118477342008863_0.000118477342008863
674,52,14-11-2-1-1,0.0131771595900439_0.00187734668335419_0.000438831732410161_5.76376258421498e-05_5.76376258421498e-05
674,56,39-2-2-1-1,0.0119688809096349_0.00232099338516885_0.000487590813789068_6.40418064912775e-05_6.40418064912775e-05
674,57,124-25-5-1-1,0.00490677134445535_0.00111209964412811_0.000245821042281219_1.60104516228194e-05_1.60104516228194e-05
674,59,97-16-3-1-1,0.00575421290587752_0.000967853439336329_0.000120322464204067_4.48292645438943e-05_4.48292645438943e-05
674,60,42-11-2-1-1,0.0105590062111801_0.00177304964539007_0.000414452191720708_5.44355355175859e-05_5.44355355175859e-05
674,61,107-21-5-1-1,0.00703324808184143_0.00270935960591133_0.000540806293018682_3.52229935702026e-05_3.52229935702026e-05
674,62,97-16-3-1-1,0.00904233456637896_0.00152091254752852_0.000189078158034962_7.04459871404053e-05_7.04459871404053e-05
674,63,71-21-5-1-1,0.0179717586649551_0.00344827586206897_0.000688298918387414_4.48292645438943e-05_4.48292645438943e-05
674,64,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,65,115-11-2-1-1,0.00918133129303749_0.00125156445556946_0.000292554488273441_3.84250838947665e-05_3.84250838947665e-05
674,66,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,67,97-16-3-1-1,0.00780928894369092_0.00131351538195645_0.000163294772848376_6.08397161667136e-05_6.08397161667136e-05
674,68,97-16-3-1-1,0.00287710645293876_0.000483926719668165_6.01612321020335e-05_2.24146322719471e-05_2.24146322719471e-05
674,69,97-16-3-1-1,0.0061652281134402_0.00103698582786035_0.000128916925932929_4.80313548684581e-05_4.80313548684581e-05
674,70,107-21-5-1-1,0.00703324808184143_0.00270935960591133_0.000540806293018682_3.52229935702026e-05_3.52229935702026e-05
674,71,122-26-5-1-1,0.0214236351071182_0.00415828303152247_0.00152409046214356_9.92648000614801e-05_9.92648000614801e-05
674,72,66-12-4-1-1,0.238692637834269_0.0736927938028743_0.017920436237452_0.00231511130465968_0.00231511130465968
674,73,115-11-2-1-1,0.00306044376434583_0.000417188151856487_9.75181627578136e-05_1.28083612982555e-05_1.28083612982555e-05
674,74,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,75,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,76,123-7-1-1-1,0.00161463939720129_0.000193710854264867_3.62091440158355e-05_9.60627097369163e-06_9.60627097369163e-06
674,77,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,78,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,79,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,81,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,82,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,83,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,84,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,86,28-5-3-1-1,0.00196795052010121_0.000530369996211643_0.0001804836963061_6.72438968158414e-05_6.72438968158414e-05
674,87,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,88,55-7-1-1-1,0.00157645822385707_0.000193710854264867_3.62091440158355e-05_9.60627097369163e-06_9.60627097369163e-06
674,89,65-19-5-1-1,0.00286944045911047_0.000924000924000924_0.000196656833824975_1.28083612982555e-05_1.28083612982555e-05
674,90,112-10-2-1-1,0.00659340659340659_0.00152322924600152_0.00014627724413672_1.92125419473833e-05_1.92125419473833e-05
674,91,96-18-3-1-1,0.00109130592942888_0.000203929032696622_2.57833851865858e-05_9.60627097369163e-06_9.60627097369163e-06
674,92,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,93,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,94,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,96,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,97,114-2-2-1-1,0.002615518744551_0.000348149007775328_7.31386220683602e-05_9.60627097369163e-06_9.60627097369163e-06
674,98,78-3-3-1-1,0.229775011967449_0.0211518970607676_0.00412534162985372_0.00153700335579066_0.00153700335579066
674,99,39-2-2-1-1,0.00598444045481747_0.00116049669258443_0.000243795406894534_3.20209032456388e-05_3.20209032456388e-05
674,102,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,105,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,106,25-13-1-1-1,0.0502589095339628_0.00961818711745847_0.00199150292087095_0.000528344903553039_0.000528344903553039
674,108,133-7-1-1-1,0.0173756740563211_0.00187253825789372_0.00035002172548641_9.28606194123524e-05_9.28606194123524e-05
674,111,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,112,130-26-5-1-1,0.000759878419452888_0.000268276324614353_9.83284169124877e-05_6.40418064912775e-06_6.40418064912775e-06
674,113,93-25-5-1-1,0.00246507806080526_0.000667259786476868_0.000147492625368732_9.60627097369163e-06_9.60627097369163e-06
674,114,133-7-1-1-1,0.00539245056920312_0.000581132562794602_0.000108627432047506_2.88188129210749e-05_2.88188129210749e-05
674,115,92-18-3-1-1,0.00186104218362283_0.000407858065393243_5.15667703731715e-05_1.92125419473833e-05_1.92125419473833e-05
674,116,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,117,64-5-3-1-1,0.000116563702063178_2.52557141053163e-05_8.59446172886192e-06_3.20209032456388e-06_3.20209032456388e-06
674,118,64-5-3-1-1,0.000233127404126355_5.05114282106327e-05_1.71889234577238e-05_6.40418064912775e-06_6.40418064912775e-06
674,119,85-24-6-1-1,0.0309975987775595_0.0124703609379117_0.0124703609379117_0.00045469682608807_0.00045469682608807
674,120,91-14-1-1-1,0.0033698399326032_0.000529871506159756_4.82788586877806e-05_1.28083612982555e-05_1.28083612982555e-05
674,121,143-19-5-1-1,0.00415512465373961_0.000693000693000693_0.000147492625368732_9.60627097369163e-06_9.60627097369163e-06
