Sample,word_ID_full,topic,p
1994,1,210-87-5-4-1,0.00993788819875776_0.00322971336293904_0.00034369428393444_8.2396926594638e-05_1.13280431371883e-05
1994,2,25-1-1-1-1,0.00278706800445931_0.000237484563503372_4.29405702507729e-05_1.48639649923896e-05_3.54001348037133e-06
1994,3,741-125-38-2-1,0.00244100895036615_0.00080436142640093_0.000282610060918169_0.000109125300094575_6.3720242646684e-06
1994,4,668-88-6-3-1,0.00372786579683131_0.000293233633897808_7.55772210255829e-05_1.51708234722981e-05_2.83201078429707e-06
1994,5,773-142-29-4-1,0.00402414486921529_0.00182215743440233_0.000837942014412603_5.14980791216488e-05_7.08002696074267e-06
1994,6,194-77-13-4-1,0.00610287707061901_0.00128913443830571_0.000182244207237699_3.60486553851541e-05_4.95601887251987e-06
1994,7,194-77-13-4-1,0.003487358326068_0.000736648250460405_0.000104139546992971_2.05992316486595e-05_2.83201078429707e-06
1994,8,194-77-13-4-1,0.004359197907585_0.000920810313075506_0.000130174433741213_2.57490395608244e-05_3.54001348037133e-06
1994,9,688-40-21-5-1,0.0102362204724409_0.000343960841381135_0.000261406366250427_6.26101698180452e-05_9.20403504896547e-06
1994,10,10-10-7-5-1,0.00555555555555556_0.000897263346792284_0.00032972467989229_2.88970014544824e-05_4.2480161764456e-06
1994,11,773-142-29-4-1,0.00120724346076459_0.0005466472303207_0.000251382604323781_1.54494237364946e-05_2.1240080882228e-06
1994,12,683-162-10-6-1,0.00971922246220302_0.00157040656080963_0.000416435313714603_3.3608299009302e-05_6.3720242646684e-06
1994,13,688-40-21-5-1,0.00393700787401575_0.000132292631300437_0.000100540910096318_2.4080834545402e-05_3.54001348037133e-06
1994,14,786-75-31-7-1,0.0100671140939597_0.00260945201507683_0.000597649246297895_0.000149266108300854_6.3720242646684e-06
1994,15,688-40-21-5-1,0.0204724409448819_0.00068792168276227_0.000522812732500855_0.00012522033963609_1.84080700979309e-05
1994,16,786-75-31-7-1,0.00559284116331096_0.00144969556393157_0.000332027359054386_8.29256157226967e-05_3.54001348037133e-06
1994,17,48-31-20-4-1,0.00183066361556064_0.000692281066112842_0.000128853525754598_2.05992316486595e-05_2.83201078429707e-06
1994,18,335-125-38-2-1,0.00196785831420138_0.000536240950933953_0.000188406707278779_7.27502000630502e-05_4.2480161764456e-06
1994,19,688-40-21-5-1,0.0047244094488189_0.000158751157560524_0.000120649092115582_2.88970014544824e-05_4.2480161764456e-06
1994,20,650-17-5-4-1,0.00840336134453781_0.00147856086742238_0.000193328034713123_4.63482712094839e-05_6.3720242646684e-06
1994,21,688-40-21-5-1,0.0291338582677165_0.000978965471623231_0.000744002734712755_0.000178198175635975_2.61960997547479e-05
1994,22,113-74-13-4-1,0.0400616332819723_0.00715071507150715_0.000676907055454309_0.000133895005716287_1.84080700979309e-05
1994,23,786-75-31-7-1,0.0212527964205817_0.00550884314293998_0.00126170396440667_0.000315117339746248_1.34520512254111e-05
1994,24,10-10-7-5-1,0.00462962962962963_0.000747719455660236_0.000274770566576908_2.4080834545402e-05_3.54001348037133e-06
1994,25,688-40-21-5-1,0.0259842519685039_0.000873131366582881_0.0006635700066357_0.000158933507999653_2.33640889704508e-05
1994,26,773-142-29-4-1,0.00160965794768612_0.000728862973760933_0.000335176805765041_2.05992316486595e-05_2.83201078429707e-06
1994,27,722-13-10-6-1,0.00506585612968592_0.000942151874882231_0.000231352952063668_1.867127722739e-05_3.54001348037133e-06
1994,28,722-13-10-6-1,0.00506585612968592_0.000942151874882231_0.000231352952063668_1.867127722739e-05_3.54001348037133e-06
1994,29,675-81-35-7-1,0.002963841138115_0.00154368632293918_0.000510933987328837_8.29256157226967e-05_3.54001348037133e-06
1994,30,668-88-6-3-1,0.00372786579683131_0.000293233633897808_7.55772210255829e-05_1.51708234722981e-05_2.83201078429707e-06
1994,31,405-135-34-6-1,0.00279329608938547_0.000477213075638272_9.8833761612967e-05_1.4937021781912e-05_2.83201078429707e-06
1994,32,688-40-21-5-1,0.00866141732283465_0.00029104378886096_0.0002211900022119_5.29778359998844e-05_7.78802965681693e-06
1994,33,10-10-7-5-1,0.00648148148148148_0.00104680723792433_0.000384678793207672_3.37131683635628e-05_4.95601887251987e-06
1994,34,652-98-34-6-1,0.00570342205323194_0.00176470588235294_0.000222375963629176_3.3608299009302e-05_6.3720242646684e-06
