Sample,word_ID_full,topic,p
832,1,109-19-4-1-1,0.0110192837465565_0.00110680686220255_0.000270883418548742_3.64923548516586e-05_1.64645980271295e-05
832,2,223-66-17-2-1,0.00339847068819031_0.00113895216400911_0.000575125808770669_7.17180048051063e-05_8.23229901356477e-06
832,3,185-71-2-3-1,0.000625195373554236_0.000297707651086633_7.32332478945441e-05_9.48348214497399e-06_4.11614950678238e-06
832,5,284-64-17-2-1,0.00248550124275062_0.000871333139703747_0.000431344356578001_5.37885036038297e-05_6.17422426017358e-06
832,6,153-8-7-3-1,0.00275735294117647_0.000505987518974532_0.000120038412291933_1.4225223217461e-05_6.17422426017358e-06
832,7,8-6-6-1-1,0.000132135306553911_4.73731583684684e-05_1.15626987338845e-05_4.56154435645732e-06_2.05807475339119e-06
832,8,153-8-7-3-1,0.00275735294117647_0.000505987518974532_0.000120038412291933_1.4225223217461e-05_6.17422426017358e-06
832,9,22-4-4-1-1,0.0108043217286915_0.00111331024245423_0.000304743845867335_4.10538992081159e-05_1.85226727805207e-05
832,10,8-6-6-1-1,0.000132135306553911_4.73731583684684e-05_1.15626987338845e-05_4.56154435645732e-06_2.05807475339119e-06
832,11,284-64-17-2-1,0.000828500414250207_0.000290444379901249_0.000143781452192667_1.79295012012766e-05_2.05807475339119e-06
832,12,141-63-5-3-1,0.00211565585331453_0.00106647707074298_0.000134565353906881_1.4225223217461e-05_6.17422426017358e-06
832,13,208-7-5-3-1,0.00105485232067511_0.000506842372022301_4.48551179689603e-05_4.741741072487e-06_2.05807475339119e-06
832,14,141-63-5-3-1,0.00211565585331453_0.00106647707074298_0.000134565353906881_1.4225223217461e-05_6.17422426017358e-06
832,15,208-7-5-3-1,0.00843881856540084_0.00405473897617841_0.000358840943751682_3.7933928579896e-05_1.64645980271295e-05
832,16,8-6-6-1-1,0.000264270613107822_9.47463167369369e-05_2.3125397467769e-05_9.12308871291464e-06_4.11614950678238e-06
832,17,8-6-6-1-1,0.000132135306553911_4.73731583684684e-05_1.15626987338845e-05_4.56154435645732e-06_2.05807475339119e-06
