Sample,word_ID_full,topic,p
0,1,758-150-27-2-1-1,0.016202203499676_0.00416527824058647_0.000633312222925902_4.40739878849422e-05_1.55460261869702e-05_1.55460261869702e-05
0,2,610-129-26-1-1-1,0.00462534690101758_0.000977517106549365_0.000208481007380228_4.39131924012612e-05_3.10920523739404e-06_3.10920523739404e-06
0,3,461-122-16-2-1-1,0.00783085356303837_0.00135135135135135_0.000153699548123329_1.76295951539769e-05_6.21841047478808e-06_6.21841047478808e-06
0,4,33-28-19-6-1-1,0.00441306266548985_0.0013262599469496_0.000118133490844654_1.48188982445533e-05_3.10920523739404e-06_3.10920523739404e-06
0,5,739-120-31-5-1-1,0.00433767100433767_0.000284420329490012_0.000219746784090333_5.79741167866285e-05_8.0839336172245e-06_8.0839336172245e-06
0,6,53-41-19-6-1-1,0.00347567030784508_0.00146382266833961_0.000165386887182516_2.07464575423746e-05_4.35288733235165e-06_4.35288733235165e-06
0,7,53-41-19-6-1-1,0.00248262164846077_0.00104558762024258_0.000118133490844654_1.48188982445533e-05_3.10920523739404e-06_3.10920523739404e-06
0,8,53-41-19-6-1-1,0.00347567030784508_0.00146382266833961_0.000165386887182516_2.07464575423746e-05_4.35288733235165e-06_4.35288733235165e-06
0,9,351-127-29-2-1-1,0.00861604738826064_0.0044004400440044_0.000382427458291505_2.8207352246363e-05_9.94945675966092e-06_9.94945675966092e-06
0,10,483-170-2-2-1-1,0.00452147701582517_0.00124973963757551_0.000106997646051787_1.05777570923861e-05_3.73104628487285e-06_3.73104628487285e-06
0,11,739-120-31-5-1-1,0.00166833500166833_0.000109392434419236_8.45179938808972e-05_2.22977372256263e-05_3.10920523739404e-06_3.10920523739404e-06
0,12,487-182-27-2-1-1,0.00761421319796954_0.00201838977349181_0.000227992400253325_1.58666356385792e-05_5.59656942730927e-06_5.59656942730927e-06
0,13,351-127-29-2-1-1,0.00269251480883145_0.00137513751375138_0.000119508580716095_8.81479757698844e-06_3.10920523739404e-06_3.10920523739404e-06
0,14,708-194-29-2-1-1,0.00725806451612903_0.00506756756756757_0.000215115445288972_1.58666356385792e-05_5.59656942730927e-06_5.59656942730927e-06
0,15,351-127-29-2-1-1,0.0140010770059235_0.00715071507150715_0.000621444619723696_4.58369474003399e-05_1.6167867234449e-05_1.6167867234449e-05
0,16,708-194-29-2-1-1,0.00403225806451613_0.00281531531531532_0.000119508580716095_8.81479757698844e-06_3.10920523739404e-06_3.10920523739404e-06
0,17,508-136-11-2-1-1,0.00478468899521531_0.000608050589809072_9.33776565943301e-05_8.81479757698844e-06_3.10920523739404e-06_3.10920523739404e-06
0,18,231-4-4-3-1-1,0.00164971130052241_0.000440108560111494_0.000159940288958789_9.2618319903677e-05_3.73104628487285e-06_3.73104628487285e-06
0,19,351-127-29-2-1-1,0.00323101777059774_0.00165016501650165_0.000143410296859315_1.05777570923861e-05_3.73104628487285e-06_3.73104628487285e-06
0,20,239-99-16-2-1-1,0.00769822940723634_0.00147405660377359_0.000153699548123329_1.76295951539769e-05_6.21841047478808e-06_6.21841047478808e-06
0,21,351-127-29-2-1-1,0.0210016155088853_0.0107260726072607_0.000932166929585544_6.87554211005099e-05_2.42518008516735e-05_2.42518008516735e-05
0,22,393-147-19-6-1-1,0.0288659793814433_0.00685434516523868_0.000661547548730065_8.29858301694986e-05_1.74115493294066e-05_1.74115493294066e-05
