Sample,word_ID_full,topic,p
1490,1,587-68-4-4-1,0.0152329749103943_0.00287016714502786_0.000982999884352955_9.59362531814155e-05_1.62380614429141e-05
1490,2,220-99-5-3-1,0.00107123727905731_0.000188394875659382_3.58989086731763e-05_5.70891933011541e-06_1.9103601697546e-06
1490,3,655-130-16-4-1,0.00239808153477218_0.000718907260963336_0.000154491850554883_3.3859854064029e-05_5.73108050926381e-06
1490,4,270-15-10-2-1,0.00377643504531722_0.0006635700066357_8.93176134333691e-05_2.14041095890411e-05_4.77590042438651e-06
1490,5,350-14-8-5-1,0.00525561395126613_0.000505189675760081_0.000241710430903777_0.000103473901060137_1.05069809336503e-05
1490,6,51-27-14-4-1,0.00284900284900285_0.000618046971569839_0.00012678556335052_1.69299270320145e-05_2.86554025463191e-06
1490,7,51-27-14-4-1,0.00189933523266857_0.000412031314379893_8.45237089003465e-05_1.1286618021343e-05_1.9103601697546e-06
1490,8,51-27-14-4-1,0.00284900284900285_0.000618046971569839_0.00012678556335052_1.69299270320145e-05_2.86554025463191e-06
1490,9,270-15-10-2-1,0.00604229607250755_0.00106171201061712_0.00014290818149339_3.42465753424658e-05_7.64144067901842e-06
1490,10,67-35-15-3-1,0.00458715596330275_0.000698031551026106_0.000100753637206303_1.42722983252885e-05_4.77590042438651e-06
1490,11,350-14-8-5-1,0.00143334925943622_0.000137779002480022_6.59210266101211e-05_2.82201548345829e-05_2.86554025463191e-06
1490,12,420-89-15-3-1,0.00377595972309629_0.00097799511002445_0.000120904364647564_1.71267579903462e-05_5.73108050926381e-06
1490,13,653-130-16-4-1,0.00550964187327824_0.000479271507308891_0.000102994567036589_2.2573236042686e-05_3.82072033950921e-06
1490,14,383-55-15-3-1,0.000925925925925926_0.000145878920495988_2.01507274412606e-05_2.8544596650577e-06_9.55180084877302e-07
1490,15,653-130-16-4-1,0.0247933884297521_0.00215672178289001_0.00046347555166465_0.000101579562192087_1.71932415277914e-05
1490,17,220-99-5-3-1,0.000535618639528656_9.4197437829691e-05_1.79494543365882e-05_2.8544596650577e-06_9.55180084877302e-07
1490,18,574-130-16-4-1,0.00218627022299956_0.000599089384136113_0.000128743208795736_2.82165450533575e-05_4.77590042438651e-06
1490,19,653-130-16-4-1,0.0068870523415978_0.000599089384136113_0.000128743208795736_2.82165450533575e-05_4.77590042438651e-06
1490,20,638-120-10-2-1,0.00629590766002099_0.00125287116308206_0.000107181136120043_2.56849315068493e-05_5.73108050926381e-06
1490,21,653-130-16-4-1,0.0371900826446281_0.00323508267433501_0.000695213327496974_0.00015236934328813_2.57898622916872e-05
1490,22,49-27-14-4-1,0.0143312101910828_0.00370828182941904_0.000760713380103119_0.000101579562192087_1.71932415277914e-05
