Sample,word_ID_full,topic,p
1350,1,106-12-8-2-1,0.00722456351595424_0.000876872488125685_0.000141042065796124_1.82354469735996e-05_1.45634249291853e-05
1350,2,94-49-11-2-1,0.00191204588910134_0.000393545848091303_8.35195122460485e-05_6.07848232453321e-06_4.85447497639512e-06
1350,3,46-31-10-2-1,0.00354609929078014_0.000539831880928511_5.6772100567721e-05_1.06373440679331e-05_8.49533120869145e-06
1350,4,67-37-9-2-1,0.000325945241199478_5.77834277129319e-05_8.41743756365687e-06_1.5196205811333e-06_1.21361874409878e-06
1350,5,329-67-12-1-1,0.00523560209424084_0.000344649319317594_0.000217409027909884_4.82151359365489e-05_9.70894995279023e-06
1350,6,65-29-8-2-1,0.00251004016064257_0.000470543948804818_5.87675274150515e-05_7.59810290566651e-06_6.06809372049389e-06
1350,7,65-29-8-2-1,0.00150602409638554_0.000282326369282891_3.52605164490309e-05_4.55886174339991e-06_3.64085623229634e-06
1350,8,65-29-8-2-1,0.00150602409638554_0.000282326369282891_3.52605164490309e-05_4.55886174339991e-06_3.64085623229634e-06
1350,9,4-4-4-2-1,0.00577557755775578_0.000745315161839864_0.000162518573551263_1.06373440679331e-05_8.49533120869145e-06
1350,10,196-38-10-2-1,0.000284333238555587_5.52364118426867e-05_8.110300081103e-06_1.5196205811333e-06_1.21361874409878e-06
1350,11,329-67-12-1-1,0.00196335078534031_0.000129243494744098_8.15283854662065e-05_1.80806759762058e-05_3.64085623229634e-06
1350,12,162-43-5-2-1,0.00338600451467269_0.000853849437882453_8.00245408591968e-05_9.11772348679982e-06_7.28171246459267e-06
1350,13,4-4-4-2-1,0.00247524752475248_0.000319420783645656_6.96508172362556e-05_4.55886174339991e-06_3.64085623229634e-06
1350,14,318-62-3-1-1,0.00203804347826087_0.0005009183503089_5.76058988440416e-05_1.80806759762058e-05_3.64085623229634e-06
1350,15,4-4-4-2-1,0.0206270627062706_0.0026618398637138_0.000580423476968796_3.79905145283326e-05_3.03404686024695e-05
1350,16,318-62-3-1-1,0.00203804347826087_0.0005009183503089_5.76058988440416e-05_1.80806759762058e-05_3.64085623229634e-06
1350,17,315-55-11-2-1,0.00182592818015825_0.000434530706836616_6.26396341845364e-05_4.55886174339991e-06_3.64085623229634e-06
1350,18,81-45-4-2-1,0.0022883295194508_0.000315109500551442_9.28677563150074e-05_6.07848232453321e-06_4.85447497639512e-06
1350,19,4-4-4-2-1,0.0033003300330033_0.000425894378194208_9.28677563150074e-05_6.07848232453321e-06_4.85447497639512e-06
